STOR,SOLAR,COAL,WIND,GAS,HYDRO,NUCLEAR
0.0,0.0,16060.55,76.09,0.0,395.8371,5305.0
0.0,0.0,15776.213821126716,228.27,0.0,303.3371,5305.0
0.0,0.0,15175.602621126716,619.59,0.0,0.0,5305.0
0.0,0.0,14534.272621126718,1260.92,0.0,0.0,5305.0
0.0,0.0,13327.702621126715,2467.4900000000002,0.0,0.0,5305.0
0.0,0.0,12455.034061082879,3663.19,0.0,0.0,5305.0
0.0,181.63999999999987,13613.832131781859,3261.0,0.0,121.80503410907113,5305.0
0.0,769.5799999999999,13743.3,2141.39,0.0,244.05466589092896,5305.0
0.0,1534.38,14144.227103743924,2293.5699999999997,0.0,0.04999999999949978,5305.0
0.0,2609.8800000000006,14085.998477779212,2119.65,0.0,341.49862596471235,5305.0
0.0,3216.94,14275.3,1597.8899999999999,0.0,576.1087658909265,5305.0
0.0,3484.62,14114.3,1510.93,0.0,249.06123119792846,5305.0
0.0,3412.92,13528.925,1793.5500000000002,0.0,68.30392112671598,5305.0
0.0,2805.8599999999997,13864.05,2054.4299999999994,0.0,281.7129558197166,5305.0
0.0,2160.5599999999995,14124.75486647464,2445.75,0.0,344.8623893450763,5305.0
0.0,1672.9999999999995,15596.55,2858.81,0.0,261.81181065492365,5305.0
0.0,1008.5799999999999,15956.55,2532.71,0.0,871.2138067185615,5305.0
0.0,253.34,15964.05,2358.79,0.0,1064.9363067185614,5305.0
0.0,0.0,15964.05,3108.8199999999997,0.0,229.05420671856245,5305.0
0.0,0.0,15964.05,3739.2799999999997,0.0,37.86890671856554,5305.0
0.0,0.0,15203.000368448564,4402.35,0.0,0.0,5305.0
0.0,0.0,15018.478401875815,4750.19,0.0,1374.3993731257494,5305.0
0.0,0.0,14674.584447674562,4967.59,0.0,303.3371,5305.0
0.0,0.0,13364.193847674564,4826.28,0.0,303.3371,5305.0
0.0,0.0,12940.974172318225,4674.1,0.0,62.5725999999994,5305.0
0.0,0.0,12687.471126727389,4478.44,0.0,0.0,5305.0
0.0,0.0,12378.116668832652,4271.91,0.0,0.0,5305.0
0.0,0.0,12317.794563569496,4315.39,0.0,0.0,5305.0
0.0,0.0,12084.626668832654,4565.4,0.0,0.0,5305.0
0.0,0.0,12203.149243103493,4782.8,0.0,0.0,5305.0
0.0,382.40000000000003,14231.07435185222,3163.1699999999996,0.0,303.33709999999996,5305.0
0.0,1166.3199999999997,15238.880251852223,1087.0,0.0,303.33709999999996,5305.0
0.0,1553.5,15751.051992562223,1282.6599999999999,0.0,303.33709999999996,5305.0
0.0,1945.4599999999996,14846.514192562221,2695.7599999999998,0.0,606.6242000000004,5305.0
0.0,2170.12,14550.683225421715,3130.5600000000004,0.0,756.4975264305031,5305.0
0.0,2361.32,14426.857772318217,3467.53,0.0,0.0,5305.0
0.0,2184.46,13614.42479,3739.2799999999997,0.0,153.56377356949645,5305.0
0.0,1888.1000000000001,14222.883743103492,3826.24,0.0,0.0,5305.0
0.0,1830.7399999999998,14118.675,3750.1499999999996,0.0,308.6541431034922,5305.0
0.0,1778.1600000000003,14872.425149093715,3652.32,0.0,298.02005689650787,5305.0
0.0,846.06,16012.3,2880.55,0.0,840.0279688710234,5305.0
0.0,215.0999999999999,16023.533737742047,2924.03,0.0,676.6575311289764,5305.0
0.0,0.0,15407.566968871024,4087.12,0.0,0.0,5305.0
0.0,0.0,15125.599668871024,4815.41,0.0,0.0,5305.0
0.0,0.0,15241.095368871023,4891.5,0.0,0.0,5305.0
0.0,0.0,16060.55,4261.04,0.0,1155.9108511037591,5305.0
0.0,0.0,15964.05,3326.22,0.0,1018.1599688962406,5305.0
0.0,0.0,15964.05,2793.59,0.0,226.2615945190248,5305.0
0.0,0.0,15776.349838015742,2380.53,0.0,26.31438548097583,5305.0
0.0,0.0,15520.535034686949,2163.13,0.0,0.0,5305.0
0.0,0.0,15171.80343468695,2021.82,0.0,0.0,5305.0
0.0,0.0,14943.533434686948,2250.0899999999997,0.0,0.0,5305.0
0.0,0.0,14758.693434686948,2434.88,0.0,0.04999999999949978,5305.0
0.0,0.0,14637.828462892947,2597.93,0.0,303.33709999999996,5305.0
0.0,315.48,16060.55,1565.28,0.0,313.0558860967154,5305.0
0.0,1209.34,16253.33737219343,228.26999999999998,0.0,293.6183139032846,5305.0
0.0,2151.0,16756.868605179712,141.30999999999995,0.0,303.33709999999996,5305.0
0.0,2839.3199999999997,16897.625,217.4,0.0,540.0051051797136,5305.0
0.0,3130.9,17186.117512759614,43.480000000000004,0.0,321.2275522403868,5305.0
0.0,3020.96,17257.625,0.0,0.0,298.6284449999994,5305.0
0.0,2748.5,17253.875,0.0,0.0,86.65763468695059,5305.0
0.0,2810.64,17257.625,0.0,0.0,270.16676289294946,5305.0
0.0,2409.12,17693.31506289295,0.0,0.0,303.33709999999996,5305.0
15.200000000000001,1572.6200000000001,18772.68935170272,0.0,0.0,303.33709999999996,5305.0
296.7172191231566,831.7199999999999,19198.25,0.0,50.0,318.8300799999997,5305.0
0.0,191.20000000000002,19198.26879690498,0.0,50.0,417.9402580950191,5305.0
15.200000000000001,0.0,18988.26879690498,10.870000000000001,50.0,460.1743812283436,5305.0
0.0,0.0,19193.25,97.83,50.0,374.19601148121,5305.0
15.200000000000001,0.0,18773.25,717.4200000000001,50.0,341.12841148121333,5305.0
15.200000000000001,0.0,17565.778299999998,2097.91,50.0,1665.203457714215,5305.0
0.0,0.0,16661.175,3511.01,0.0,303.3371,5305.0
0.0,0.0,14696.09676360057,4195.82,0.0,243.79893151364575,5305.0
0.0,0.0,13174.897542921492,4076.25,0.0,0.0,5305.0
0.0,0.0,13125.007061334509,3641.4500000000003,0.0,0.0,5305.0
0.0,0.0,12906.603661334517,3391.44,0.0,0.0,5305.0
0.0,0.0,12628.881556071356,3652.32,0.0,0.0,5305.0
0.0,0.0,13096.291556071355,3184.91,0.0,0.0,5305.0
0.0,0.0,13696.175,2739.2400000000002,0.0,122.11076848635378,5305.0
0.0,43.019999999999996,15284.17715007333,1934.86,0.0,303.33709999999996,5305.0
0.0,243.77999999999997,15877.72825007333,880.47,0.0,303.33709999999996,5305.0
0.0,587.9399999999999,16426.27738919833,880.4699999999999,0.0,409.26030500000047,5305.0
0.0,1238.02,16564.675,1391.3600000000001,0.0,210.58489419833415,5305.0
0.0,1868.98,15614.927940073334,1641.37,0.0,751.4600099999993,5305.0
0.0,2069.74,15760.852337658336,1760.94,0.0,0.0,5305.0
0.0,1673.0,15347.68286526969,1902.25,0.0,145.38029080166598,5305.0
0.0,1333.6200000000001,16564.675,2097.91,0.0,323.65326599364334,5305.0
0.0,1061.1600000000003,16564.675,2478.36,0.0,283.0209340063566,5305.0
0.0,865.18,16655.304315593337,2815.33,0.0,303.33709999999996,5305.0
0.0,411.0799999999999,16569.17510793332,2358.79,0.0,1290.0468374582629,5305.0
0.0,81.26,16564.675,2380.53,0.0,926.3649453915777,5305.0
0.0,0.0,16463.676745391578,3174.04,0.0,0.0,5305.0
0.0,0.0,16393.48784539158,3652.32,0.0,0.0,5305.0
0.0,0.0,16383.872545391578,3837.1099999999997,0.0,0.0,5305.0
0.0,0.0,16564.675,3815.37,0.0,1297.5230316665793,5305.0
0.0,0.0,16564.675,3587.1000000000004,0.0,366.87488548358033,5305.0
0.0,0.0,15442.61688548358,3424.05,0.0,303.3371,5305.0
0.0,0.0,13637.087478791913,3337.09,0.0,303.3371,5305.0
0.0,0.0,13308.648749328946,3413.18,0.0,0.0,5305.0
0.0,0.0,12633.778549328945,3641.4500000000003,0.0,0.0,5305.0
0.0,0.0,12296.808549328947,3978.42,0.0,0.0,5305.0
0.0,0.0,11965.810654592102,4326.26,0.0,0.0,5305.0
0.0,0.0,11884.459098103944,4652.36,0.0,0.0,5305.0
0.0,387.17999999999984,13213.707579182275,3847.98,0.0,62.57259999999951,5305.0
0.0,1362.3,13660.668679182276,1934.86,0.0,303.33709999999996,5305.0
0.0,2342.2,14218.8,2293.5699999999997,0.0,434.90195436327485,5305.0
0.0,3035.3,14234.941585,2793.59,0.0,284.83836936327657,5305.0
