STOR,SOLAR,COAL,WIND,HYDRO
0.0,0.0,8036.101408998288,4905.0,0.0
0.0,0.0,8066.674999999999,4050.0,0.0
0.0,0.0,8259.763691927013,3194.9999999999995,644.8114044708955
0.0,0.0,8066.674999999999,2340.0,1692.900096397908
665.5211453850014,165.0,9250.0,1485.0,534.0539510129078
0.0,1125.0,9250.0,675.0,2923.807937398289
1856.0,2685.0,9250.0,45.0,1062.4576736874997
0.0,4650.0,8351.406978082501,0.0,2113.322525604999
0.0,6090.0,8066.675000000001,315.0,1231.929393962499
284.47885461499874,7260.0,4894.030887000001,2475.0,1709.3001812650027
0.0,7995.256114760101,3392.4000000000015,6840.0,479.5997311438932
0.0,7424.007068246203,848.0999999999999,11430.0,891.4599790452851
0.0,9405.0,848.0999999999999,13508.460335409836,0.0
0.0,8715.0,848.0999999999999,15795.0,433.9172142113448
0.0,7440.0,848.0999999999999,16470.0,720.7274419994737
0.0,5655.0,848.0999999999999,17280.0,1246.8018403800024
0.0,3600.0,848.0999999999999,17280.0,1025.410324260003
0.0,1694.9999999999982,848.0999999999999,15210.000000000002,0.0
0.0,540.0,2440.00731507197,12375.000000000002,1272.7111477320186
0.0,0.0,3064.05,12689.999999999998,1422.0554128039919
0.0,0.0,3912.1499999999996,11655.0,807.3083886039901
1335.5529073074995,0.0,6370.475,6660.0,1167.3583163800004
2730.8144705874984,0.0,6370.475,1800.0,3314.5864835
4240.0,0.0,6370.475,450.0,1888.7357263979095
4765.21071870418,0.0,6370.475,1350.0,0.0
3875.582658704179,0.0,6370.475,2025.0,0.0
4187.113286702088,0.0,6370.475,1080.0,633.4693720020914
2375.0,0.0,6370.475,1035.0,2490.5826587041793
1216.7266801987357,135.0,6379.506272073802,2070.0,2469.824706431642
0.0,1050.0,6370.475,3420.0,3082.6175840041806
1484.2099965000002,2550.0,6480.700313944175,3375.0,908.1490670558235
1849.7892812958205,4485.0,4556.7590605,2700.0,1426.5675657041768
0.0,6330.0,3398.8250000000007,5652.429892983919,587.6770375976935
0.0,5336.351643636364,854.5250000000004,9765.0,1747.0395951623068
0.0,5269.10414121199,0.0,12779.999999999998,1143.6049623010417
0.0,5093.565836250236,0.0,14535.0,379.48070491818385
0.0,8565.0,0.0,14254.737136818181,916.3608769818165
0.0,5908.905880672726,0.0,18855.0,0.0
0.0,3780.799429267092,0.0,22950.0,0.0
0.0,3158.2486292670874,0.0,23940.0,0.0
0.0,3390.0,0.0,18000.0,1167.3583163800004
0.0,1665.0,1320.0,11295.0,3607.628468798671
0.0,525.0,5280.0,10305.0,1105.0093862026604
0.0,0.0,5940.0,11475.0,19.849574398670256
0.0,0.0,5427.870704398671,11610.0,0.0
