STOR,SOLAR,COAL,WIND,GAS,HYDRO
0.0,0.0,1837.125,2763.8500000000004,29.0,0.0
0.0,0.0,1837.125,2705.4,29.0,0.0
0.0,0.0,1837.125,2880.75,29.0,6.368947999999818
0.0,0.0,1837.125,2571.8,29.0,329.1063159999999
0.0,0.0,1837.125,2354.7,29.0,329.1063159999999
0.0,0.0,1837.125,2371.3999999999996,29.0,329.1063159999999
0.0,84.0,1837.125,2388.1,29.0,329.1063159999999
0.0,415.8,2429.843965,2120.9,29.0,957.1955794056846
0.0,1087.8000000000002,2204.625,1945.5500000000002,29.0,388.9557871800007
0.0,1999.1999999999998,1851.275407686034,2705.4000000000005,29.0,676.6175814143148
0.0,2839.2000000000003,1837.125,4133.25,29.0,238.4526079393686
0.0,3070.2,1837.125,4809.599999999999,29.0,0.0
0.0,3032.4,1837.125,4592.5,29.0,0.0
0.0,2755.2,1837.125,3648.95,29.0,42.52265606063111
0.0,2247.0000000000005,1852.125,3314.9500000000003,29.0,329.1063159999999
0.0,1520.3999999999999,2572.125,2254.5,29.0,329.1063159999999
0.0,646.8,2947.125,1937.2,29.0,494.91444
0.0,16.8,2996.763726999999,2312.9500000000003,29.0,492.354508
0.0,0.0,3198.710624,2354.7,29.0,329.106316
0.0,0.0,3239.8872678096977,1987.3,29.0,307.65315719030195
0.0,0.0,2970.0,1344.3500000000001,29.0,665.8772799999999
0.0,0.0,2704.95396,592.8499999999999,29.0,720.1821948096981
0.0,0.0,2572.125,108.55,29.0,329.106316
0.0,0.0,2572.125,0.0,29.0,0.0
0.0,0.0,2572.125,0.0,29.0,0.0
0.0,0.0,2572.125,0.0,29.0,0.0
0.0,0.0,2572.125,150.29999999999998,29.0,1090.0
0.0,0.0,2572.125,918.5,29.0,555.5315800000001
0.0,0.0,2500.161500000001,2062.45,29.0,0.0
0.0,0.0,2572.125,3072.7999999999997,29.0,343.95320000000174
0.0,399.0,2572.125,2404.7999999999997,29.0,364.45146786247983
0.0,1314.5999999999997,2572.125,1027.05,29.0,0.0
0.0,2095.8,2394.1930199999997,1143.9499999999998,29.0,937.1269121375184
0.0,2641.8,1837.125,2613.55,29.0,329.106316
0.0,2952.6,1837.125,3707.4,29.0,329.106316
0.0,3040.7999999999997,1837.125,4024.7000000000003,29.0,280.9752639999997
0.0,2944.2,1837.125,4291.900000000001,29.0,0.0
0.0,2633.4000000000005,1837.125,4851.349999999999,29.0,0.0
0.0,2083.2,1837.125,5110.2,29.0,0.0
0.0,1323.0,1837.125,4809.599999999999,29.0,329.1063159999999
0.0,491.39999999999964,1837.125,5026.7,29.0,1090.0
0.0,8.4,1837.125,5845.0,29.0,513.9603000000006
0.0,0.0,1837.125,6070.45,29.0,0.0
0.0,0.0,1837.125,5870.049999999999,29.0,747.9149639999996
0.0,0.0,1837.125,5460.900000000001,29.0,329.106316
0.0,0.0,1837.125,5569.450000000001,29.0,329.106316
0.0,0.0,1837.125,5836.65,29.0,280.9752639999997
0.0,0.0,1837.125,5811.599999999999,29.0,0.0
0.0,0.0,1837.125,5151.95,29.0,0.0
0.0,0.0,1837.125,3707.4,29.0,0.0
0.0,0.0,1837.125,2496.65,29.0,329.1063159999999
0.0,0.0,1837.125,1670.0,29.0,329.1063159999999
0.0,0.0,1837.125,1118.9,29.0,329.1063159999999
0.0,0.0,1837.125,776.55,29.0,329.1063159999999
0.0,71.39999999999998,1837.125,526.05,29.0,907.4446999999991
0.0,252.00000000000006,2204.625,409.15000000000003,29.0,308.1757000000007
0.0,420.0,2204.625,459.25,29.0,486.9946000000009
0.0,882.0,1845.9048359999997,434.2,29.0,649.2602639999994
0.0,2961.0,1837.125,509.34999999999997,29.0,0.0
0.0,3250.8,1837.125,860.05,29.0,0.0
0.0,2851.8,1837.125,1194.05,29.0,0.0
0.0,2272.2000000000003,1837.125,1294.25,29.0,280.9752639999998
0.0,2146.2,2517.520220093172,1227.4499999999998,29.0,329.1063159999999
0.0,1533.0,2572.125,951.9000000000001,29.0,329.1063159999999
0.0,613.1999999999999,3913.1531240000004,968.6,29.0,329.1063159999999
0.0,8.4,3457.5281817595064,1845.35,29.0,779.1900532404928
0.0,0.0,3878.670624,2555.1,29.0,208.0788947595073
0.0,0.0,4158.980425,2872.3999999999996,29.0,0.04999999999972715
0.0,0.0,3426.365793773604,3348.3500000000004,29.0,709.1114862263956
0.0,0.0,3029.375,3264.85,29.0,984.5511457736045
0.0,0.0,3021.875,2672.0,29.0,1.0196639999984427
0.0,0.0,3021.875,2087.5,29.0,0.0
0.0,0.0,3021.875,1503.0,29.0,0.0
0.0,0.0,3021.875,951.9000000000001,29.0,279.95560000000114
0.0,0.0,3029.7096733100834,425.84999999999997,29.0,329.1063159999999
0.0,0.0,3021.875,141.95000000000002,29.0,329.1063159999999
0.0,0.0,3203.1315721718765,41.75,29.0,637.7074660000001
0.0,0.0,4180.807107999999,25.05,29.0,349.5614820000002
0.0,226.8,4464.045515,8.35,29.0,0.04999999999972715
0.0,609.0,3776.951333,0.0,29.0,658.1626320000001
0.0,1020.6,3298.5280199999997,400.80000000000007,29.0,1035.5
0.0,1575.0,3022.9566047324797,1394.4499999999998,29.0,329.106316
0.0,1986.6,2984.9364649999998,1912.15,29.0,329.106316
0.0,2024.3999999999996,2286.875,2237.8,29.0,329.106316
0.0,1969.8,2286.875,2296.25,29.0,0.0
0.0,1780.8,2286.875,2212.75,29.0,0.0
0.0,1318.8,2286.875,2104.2,29.0,0.0
0.0,768.6,2286.875,1728.4499999999998,29.0,280.9752639999998
0.0,218.39999999999998,3006.875,1536.3999999999996,29.0,329.1063159999999
0.0,0.0,3021.875,2262.8500000000004,29.0,329.1063159999999
0.0,0.0,3021.875,2254.5,29.0,329.1063159999999
0.0,0.0,3021.875,1845.35,29.0,658.2126319999999
0.0,0.0,3021.875,1745.1499999999999,29.0,0.0
0.0,0.0,3021.875,1912.15,29.0,987.3189479999999
0.0,0.0,2433.24636138807,2187.7000000000003,29.0,0.0
0.0,0.0,2286.875,1878.75,29.0,0.0
0.0,0.0,2286.875,1436.1999999999998,29.0,191.09400400000004
0.0,0.0,2286.875,1010.35,29.0,363.69666808114926
0.0,0.0,2286.875,634.6,29.0,18.491339918850827
0.0,0.0,2286.875,300.59999999999997,29.0,341.1546540000004
0.0,0.0,2648.4129000000003,83.5,29.0,41.03335399999969
0.0,0.0,3021.875,16.7,29.0,191.09400400000004
0.0,378.0,3021.875,8.35,29.0,191.09400400000004
0.0,1352.4,3021.875,0.0,29.0,1090.0
0.0,2259.6000000000004,3021.875,25.05,29.0,327.6380080000003
0.0,2856.0,3021.875,592.8499999999999,29.0,111.1140239999998
0.0,3145.8,3006.875,1394.45,29.0,0.0
0.0,3091.2,2286.875,1461.25,29.0,0.0
0.0,2801.3999999999996,2286.875,1386.1000000000001,29.0,0.0
0.0,2310.0,2286.875,1269.2,29.0,0.0
0.0,1751.3999999999999,2301.875,1102.2,29.0,0.0
0.0,1104.6000000000001,3021.875,759.8500000000001,29.0,191.09400400000004
0.0,331.79999999999995,5416.643760999999,417.5,145.0,191.09400400000004
0.0,0.0,5676.325806999999,0.0,145.0,382.13800800000035
0.0,0.0,5785.880123299055,166.51921063722222,145.0,0.04999999999972715
0.0,0.0,5533.448410999999,91.85,145.0,191.09400400000004
0.0,0.0,5375.737671999999,16.7,145.0,382.13800800000035
0.0,0.0,4771.754975,0.0,145.0,1035.5
0.0,0.0,3921.375,0.0,29.0,0.0
0.0,0.0,3921.375,0.0,29.0,0.0
0.0,0.0,3921.375,0.0,29.0,0.0
0.0,0.0,3921.375,0.0,29.0,0.0
0.0,0.0,3921.375,0.0,29.0,0.0
0.0,0.0,3921.375,0.0,29.0,111.11402399999974
0.0,0.0,3921.375,0.0,29.0,191.09400400000004
0.0,0.0,5435.048381999999,0.0,145.0,382.13800800000035
