STOR,SOLAR,COAL,WIND,HYDRO
0.0,0.0,2385.175,5539.45,0.0
0.0,0.0,2385.175,5486.25,314.7664474999997
0.0,0.0,2385.175,5472.95,0.0
0.0,0.0,2385.175,5579.349999999999,0.0
0.0,0.0,2385.175,5692.4,0.0
0.0,0.0,2385.175,5732.3,871.1432894999998
0.0,72.66000000000001,2393.425,5273.45,871.1432894999998
0.0,470.55999999999995,3025.375,3231.9,1517.7365790000003
0.0,1197.1599999999999,3025.375,1562.75,4490.0
0.0,1996.4199999999998,3025.375,3404.8,871.1432895
0.0,2491.2,3025.375,6370.7,35.74800961496135
0.0,2629.6,2713.4718765765792,6570.199999999999,0.0
0.0,2598.460000000001,2393.425,6490.4,0.0
0.0,2380.4799999999996,3025.375,6523.65,0.0
0.0,1968.7399999999989,3025.375,6536.95,54.51843788503811
0.0,1377.08,3058.625,6570.2,871.1432894999998
0.0,636.64,5030.0,6576.85,1831.513273618436
520.0,34.6,5030.0,6397.3,2787.8435641302995
0.0,0.0,5030.0,5280.1,1512.0565734011695
0.0,0.0,5030.0,3192.0,1618.6097468500957
0.0,0.0,5030.0,2334.1499999999996,871.1432895
0.0,0.0,5030.0,1709.05,871.1432895
0.0,0.0,3058.625,1349.95,871.1432895
0.0,0.0,3025.375,1077.3,871.1432895
0.0,0.0,3025.375,738.15,0.0
0.0,0.0,3025.375,339.15,651.1997449348519
0.0,0.0,3025.375,73.14999999999999,220.26094549454774
0.0,0.0,3025.375,6.65,1630.763915383276
0.0,0.0,3025.375,0.0,0.0
0.0,0.0,3025.375,33.25,171.55406559157564
0.0,280.26,3025.375,246.04999999999995,0.0
0.0,1010.3199999999999,3025.375,764.75,29.917644595747333
0.0,1688.48,3025.375,871.1500000000001,3117.771079000001
0.0,2159.04,3025.375,1090.6000000000001,2889.9654999999993
0.0,2446.22,3017.125,711.5499999999997,871.1432895
0.0,2574.24,2385.175,79.8,0.0
0.0,2508.5,2385.175,0.0,0.0
0.0,2269.76,2385.175,0.0,0.0
0.0,1837.26,2385.175,6.65,0.0
0.0,1221.3799999999999,2385.175,133.0,260.97242916762116
0.0,508.61999999999995,2385.175,392.34999999999997,4490.0
0.0,20.75999999999999,2385.175,665.0,1347.0305973323784
0.0,0.0,2385.175,758.1,0.0
0.0,0.0,2385.175,665.0,16.969637503792
0.0,0.0,2385.175,359.1,1571.1694904525916
0.0,0.0,2385.175,146.29999999999998,822.4686892842246
0.0,0.0,2385.175,79.8,0.0
0.0,0.0,2385.175,133.0,0.0
0.0,0.0,2385.175,325.85,0.0
0.0,0.0,2385.175,691.6,293.08849875939086
0.0,0.0,2385.175,1223.6,871.1432894999998
0.0,0.0,2385.175,1722.3500000000001,871.1432894999998
0.0,0.0,2393.425,1842.0500000000002,871.1432894999998
0.0,0.0,3025.375,1542.8000000000002,871.1432894999998
0.0,235.28000000000003,3025.375,1077.3,4376.616443963976
0.0,851.16,3025.375,651.7000000000002,128.20648176395025
0.0,1217.9199999999998,2847.3597121186513,186.20000000000002,0.0
0.0,1643.5,3025.375,39.9,218.8936144299969
0.0,2020.6399999999999,3025.375,345.8000000000002,2245.429775842077
0.0,2110.6,3025.375,1070.65,0.0
