Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,503420.48799999995,407299.5301641454,96120.95783585456,0.19093572893253913
IME,810290.358,556453.1970512001,253837.16094879992,0.3132669153009962
JL,525765.0,350506.28173021914,175258.71826978086,0.3333404054468838
LN,545051.4850000001,544976.6371986364,74.84780136367772,0.0001373224427847907
SD,0,0,,
JB,0,0,,
