Index,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.9568979145461,3637.1006577418184,6095.843987387273,6639.929821296365,7145.237344387273,6875.611173750909,6009.433642850001,4506.601841386366,3071.2230959118183,1790.707516285454,900.3270047400006,0.0,0.0,597.9375981036369,2614.319796721817,3682.795878110908,4951.756223565453,6320.116550838182,6303.874827437272,6991.675810309999,5027.110471729091,4815.875080819998,5626.177579910908,6031.8106471463625,6749.668434073635,7000.0645287100015,5515.645774164543,2195.4969059827263,2438.1858196190915,3350.46141052818,3422.22960083818,3097.728997474545,3063.469102176363,2809.4253384918184,3128.6694430372736,3350.6560655726275,3533.586927310002,3546.43307940091,5075.866346173637,5802.5692509690925,5205.87803733273,4260.910110969091,2427.488268064546,1769.4265175827268,33.62636250545347,251.24700341454536,901.1262279600005,1679.8948162645465,3483.743898973638,5878.923556255453,6994.39586567667,6895.033119010001,7420.800294010001,7294.555254010002,6596.9025220600015,4599.460492648889,276.00377408272743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.1712893181821,2328.2357493727277,3935.837379249492,5443.7124413090905,6742.082822477776,7062.926532700002,7463.153787700002,7221.055602700001,6304.406695,4055.6807316090917,1287.912648469091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2691.534548714548,3614.328060226365,4617.872087217273,3536.6200215600006,3412.8448761054556,3958.978763378184,4253.61151708091,5197.900302044545,6198.814937117273,6994.490013217273,7002.048744490001,7317.893499490001,6959.090094489999,6147.3401814418185,4978.841401978183,3964.9754394090905,2731.7864379818193,1985.5620561636372,1277.1802379818178,580.569644618181,0.0,1096.2575453909085,2773.6563865145467,4180.906822878182,5361.440067423638,5391.466306208183,5969.823721671819,3822.4152923781826,2886.7746923781838,2683.781306923639,2158.792242444547,2168.056729844545,2471.1982818445467,2129.643951308183,585.7993603990926,1457.6360312154738,2480.481224035455,2961.9766092418176,3028.6051025054553,3511.0901332999993,2850.0455012066664,2141.5825023581815,469.98096181272695,0.0,0.0,0.0,0.0,0.0,2182.6464296463637,2531.8340318509104,4038.0394445418174,2921.805302446363,3191.984893355454,4162.707010628181,3490.4758269690888,2981.471590327272,1890.485633041818,830.2677426327273,668.5492971781823,931.9613971781837,761.7087471781833,103.97210628272842,0.0,0.0
