Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,533432.56,526317.2942947089,7115.265705291182,0.01333864154316186
IME,828402.06,822946.6401404544,5455.419859545655,0.006585473555613387
JL,496380.0,496214.75649363635,165.24350636365125,0.00033289718837110937
LN,527896.435,527896.4349999998,2.3283064365386963e-10,4.4105363896588847e-16
SD,0,0,,
JB,0,0,,
