Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.620833864e6,1.6031936680103033e6,17640.195989696775,0.010883407844258104
IME,3.20808185e6,3.2009912941040304e6,7090.555895969621,0.0022102166426862272
JL,2.456715e6,2.4565497564936364e6,165.24350636365125,6.726197640493555e-5
LN,1.12702252e6,1.1270225199999996e6,4.656612873077393e-10,4.1317833410084766e-16
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
