Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.087401304e6,1.0768763737155944e6,10524.930284405593,0.009678975228087085
IME,2.37967979e6,2.378044653963576e6,1635.1360364239663,0.0006871243951792213
JL,1.960335e6,1.960335e6,0.0,0.0
LN,599126.0850000001,599126.0849999998,2.3283064365386963e-10,3.8861710328280834e-16
SD,0,0,,
JB,0,0,,
