Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,771367.74,758128.6731605338,13239.06683946622,0.01716310671673438
IME,2.192016806e6,2.114442835599974e6,77573.97040002607,0.035389313707673314
JL,1.22796e6,1.1640887265720922e6,63871.27342790784,0.05201413191627401
LN,1.7899671050000002e6,1.783178072457927e6,6789.032542073168,0.0037928253112076977
SD,0,0,,
JB,0,0,,
