Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.3516357480000001e6,1.3228088128223158e6,28826.93517768418,0.02132744359590893
IME,3.057870182e6,2.884781261249581e6,173088.92075041903,0.05660440451962229
JL,1.72344e6,1.6186217613746813e6,104818.2386253188,0.06081919801404099
LN,2.2127540850000004e6,2.205965052457927e6,6789.032542073226,0.0030681369376268602
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
