STOR,SOLAR,COAL,WIND,GAS,HYDRO,NUCLEAR
0.0,0.0,11155.05,6011.110000000001,50.0,-1.3642420526593924e-12,5305.0
0.0,0.0,11155.05,6326.339999999999,50.0,0.0,4818.662683051439
0.0,0.0,11155.05,5576.31,50.0,0.0,5119.064983051437
0.0,0.0,11171.55,4445.83,50.0,0.0,5305.0
0.0,0.0,12072.87967745628,3445.79,50.0,-1.3642420526593924e-12,5305.0
0.0,19.11999999999989,13058.344728887281,2695.7599999999998,50.0,0.0,5305.0
0.0,497.1199999999999,15162.930708379165,1000.04,50.0,110.57772122022402,5305.0
0.0,1395.76,15801.425,65.22,50.0,317.85235652738913,5305.0
0.0,2222.7000000000003,16161.425,10.86999999999989,50.0,160.0642222523885,5305.0
0.0,2848.8799999999997,16252.701122252387,21.73999999999978,50.0,500.7154000000003,5305.0
0.0,3255.1800000000003,16539.41525652739,32.61,50.0,250.3826999999999,5305.0
0.0,3441.6,15929.414434315668,43.480000000000004,50.0,342.36314418471807,5305.0
0.0,3408.14,15778.478577788283,43.480000000000004,50.0,0.0,5305.0
0.0,3107.0,16168.925,21.73999999999978,50.0,158.45225581528132,5305.0
0.0,2547.7400000000002,16710.16815581528,10.86999999999989,50.0,250.3826999999999,5305.0
0.0,1993.26,17538.810156527386,0.0,50.0,250.3826999999999,5305.0
0.0,1132.86,18409.212085528074,0.0,50.0,250.3826999999999,5305.0
0.0,277.24,18597.18568552807,10.870000000000001,50.0,250.3826999999999,5305.0
0.0,0.0,18535.782085528073,43.480000000000004,50.0,250.3826999999999,5305.0
15.200000000000001,0.0,18916.914585528073,43.480000000000004,50.0,250.3826999999999,5305.0
15.200000000000001,0.0,19013.125,32.61,50.0,335.169485528073,5305.0
15.200000000000001,0.0,19134.5,43.480000000000004,50.0,1510.46814,5305.0
15.200000000000001,0.0,18681.057306082144,21.740000000000002,50.0,662.9604744719273,5305.0
0.0,0.0,17457.65,10.870000000000001,0.0,176.9955499678299,5305.0
0.0,0.0,17143.05,0.0,0.0,0.0,5305.0
0.0,0.0,17111.82982651767,0.0,0.0,0.0,5305.0
0.0,0.0,16719.25564432974,0.0,0.0,0.0,5305.0
0.0,0.0,16719.25564432974,0.0,0.0,0.0,5305.0
0.0,0.0,16719.25564432974,0.0,0.0,0.0,5305.0
0.0,0.0,17046.55,0.0,0.0,0.0,5305.0
0.0,109.94,17360.993700421488,21.740000000000002,0.0,273.6576248053391,5305.0
0.0,296.36,17143.05,10.870000000000001,0.0,45.341125226829945,5305.0
0.0,501.9,17785.486738466825,0.0,0.0,250.3826999999999,5305.0
0.0,750.46,18094.0,0.0,0.0,838.9949384668289,5305.0
0.0,1085.06,18094.0,0.0,0.0,993.0964252268241,5305.0
0.0,1558.28,18094.0,0.0,0.0,193.12978237483185,5305.0
0.0,1926.3400000000001,17364.827509536575,0.0,0.0,0.0,5305.0
0.0,1414.8799999999999,18090.65615238858,10.86999999999989,0.0,0.0,5305.0
0.0,1505.7,18067.40365238858,10.86999999999989,0.0,0.0,5305.0
0.0,1481.8,18094.0,32.61,0.0,247.43292522682896,5305.0
0.0,889.08,18094.0,86.96000000000001,0.0,782.1161007252231,5305.0
0.0,272.46000000000004,18094.0,282.62,0.0,499.17040072522286,5305.0
0.0,0.0,18094.0,804.38,0.0,0.0,5305.0
0.0,0.0,18094.0,1228.31,0.0,213.45303976901698,5305.0
0.0,0.0,18094.0,1489.19,0.0,0.0,5305.0
0.0,0.0,18094.0,1597.8899999999999,0.0,1245.031487485223,5305.0
0.0,0.0,18094.0,1587.02,0.0,250.3827,5305.0
0.0,0.0,17046.55,1597.8899999999999,0.0,31.2831741632217,5305.0
0.0,0.0,15959.05,1587.02,0.0,113.24234847007756,5305.0
0.0,0.0,15576.55,1445.71,0.0,126.43934735105722,5305.0
0.0,0.0,15576.55,1076.13,0.0,15.385647351052285,5305.0
0.0,0.0,15944.05,608.72,0.0,115.29564735105214,5305.0
0.0,0.0,16287.087562583565,260.88,0.0,120.09808476748708,5305.0
0.0,14.34,16788.8,108.7,0.0,94.49815054605187,5305.0
0.0,444.54,16854.922950850305,32.61,0.0,719.1054008147682,5305.0
0.0,1247.5800000000002,16538.026751665075,0.0,0.0,0.0,5305.0
0.0,2088.86,16311.55,0.0,0.0,410.0213237600765,5305.0
0.0,2748.5,16671.55,10.870000000000001,0.0,503.4495237600777,5305.0
0.0,3173.92,17039.05,10.86999999999989,0.0,187.49635166507687,5305.0
0.0,3412.92,16642.532648470074,10.870000000000001,0.0,0.0,5305.0
0.0,3374.68,16151.560633984795,0.0,0.0,0.0,5305.0
0.0,3116.56,16341.902650546053,0.0,0.0,303.33709999999996,5305.0
0.0,2638.5600000000004,16886.187550546052,0.0,0.0,303.33709999999996,5305.0
0.0,1945.4599999999998,17533.557475567075,0.0,0.0,303.33709999999996,5305.0
0.0,1104.18,18094.0,0.0,0.0,588.3932074997774,5305.0
15.200000000000001,320.26,18289.93017891133,10.870000000000001,0.0,780.0956043604476,5305.0
0.0,0.0,18094.0,10.870000000000001,0.0,0.0,5305.0
0.0,0.0,18446.022388139776,21.740000000000002,0.0,0.0,5305.0
15.200000000000001,0.0,18461.5,21.740000000000002,0.0,148.19668813977478,5305.0
15.200000000000001,0.0,18659.375,21.740000000000002,0.0,1342.4577690530489,5305.0
15.200000000000001,0.0,17962.104820522825,10.870000000000001,0.0,1021.6664309469516,5305.0
0.0,0.0,17307.635651469776,21.740000000000002,0.0,303.3371,5305.0
0.0,0.0,16711.95474400482,21.740000000000002,0.0,43.44496166393452,5305.0
0.0,0.0,16661.175,21.740000000000002,0.0,234.08366073361412,5305.0
0.0,0.0,16661.175,10.870000000000001,0.0,125.88963260245146,5305.0
0.0,0.0,16698.983653174946,0.0,0.0,98.95097942750317,5305.0
0.0,0.0,16661.175,0.0,0.0,136.75963260245044,5305.0
0.0,9.56,16661.175,0.0,0.0,446.76081745145166,5305.0
0.0,406.3,16661.175,10.870000000000001,0.0,1037.4700155185947,5305.0
0.0,1180.66,16661.175,0.0,0.0,19.39841551859172,5305.0
0.0,1945.4599999999998,16661.175,119.56999999999994,0.0,117.92411448359599,5305.0
0.0,2562.08,16661.175,369.58000000000004,0.0,328.7212144835921,5305.0
0.0,2968.38,16661.175,467.40999999999997,0.0,281.33931551859314,5305.0
0.0,3226.5,16272.82203593275,565.2399999999998,0.0,0.0,5305.0
0.0,3078.32,15728.066032602448,717.4200000000001,0.0,0.0,5305.0
0.0,2585.98,16216.390217451451,956.56,0.0,0.0,5305.0
0.0,1988.48,16594.812117451453,1239.1799999999998,0.0,0.0,5305.0
0.0,1276.26,16638.691203778042,1456.5800000000002,0.0,709.3052117405477,5305.0
0.0,707.4399999999999,16661.175,1521.8000000000002,0.0,1193.5488641275379,5305.0
0.0,181.64,16564.675,1989.21,0.0,686.4709641275413,5305.0
0.0,0.0,15830.803264127535,3282.74,0.0,0.0,5305.0
0.0,0.0,15338.928564127542,4174.08,0.0,0.0,5305.0
0.0,0.0,15117.175,4348.0,0.0,219.3056641275407,5305.0
0.0,0.0,16557.175,4217.56,0.0,344.3808651625377,5305.0
0.0,0.0,15117.175,4293.650000000001,0.0,564.863280313536,5305.0
0.0,0.0,13954.720189917152,4250.17,0.0,450.65829039638555,5305.0
0.0,0.0,13844.85808988411,3815.37,0.0,0.0,5305.0
0.0,0.0,13146.333807659987,4043.64,0.0,0.0,5305.0
0.0,0.0,12992.064507659983,3728.4100000000003,0.0,0.0,5305.0
0.0,0.0,13437.734507659985,3282.74,0.0,0.0,5305.0
0.0,0.0,13768.682402396826,2934.9,0.0,0.04999999999949978,5305.0
0.0,0.0,14262.556897146826,2467.4900000000002,0.0,303.33709999999996,5305.0
0.0,124.27999999999997,15943.04318463411,1673.98,0.0,303.33709999999996,5305.0
0.0,434.97999999999996,16165.286184634106,880.47,0.0,303.33709999999996,5305.0
0.0,836.5,16661.175,771.77,0.0,303.33709999999996,5305.0
0.0,1419.6599999999999,16661.175,858.73,0.0,633.0975759321036,5305.0
0.0,2155.78,16661.175,673.9399999999999,0.0,580.2508240678962,5305.0
0.0,2542.96,16661.175,554.37,0.0,0.0,5305.0
0.0,2318.2999999999997,16661.175,489.15,0.0,0.0,5305.0
0.0,2146.2200000000003,16661.175,402.19,0.0,303.33709999999996,5305.0
0.0,1362.3,17578.890434304827,239.1400000000001,0.0,303.33709999999996,5305.0
0.0,721.78,18625.495121792104,86.96000000000001,0.0,303.33709999999996,5305.0
0.0,401.52000000000004,18697.54131031665,21.740000000000002,0.0,606.6242000000004,5305.0
0.0,152.96,18886.014410316646,10.870000000000001,0.0,0.04999999999949978,5305.0
15.200000000000001,0.0,18393.912710316643,21.740000000000002,0.0,303.33709999999996,5305.0
0.0,0.0,18796.22971031665,43.480000000000004,0.0,303.33709999999996,5305.0
15.200000000000001,0.0,18913.053110316647,86.96000000000001,0.0,303.33709999999996,5305.0
15.200000000000001,0.0,18864.242432106646,0.0,50.0,851.0474728933534,5305.0
15.200000000000001,0.0,18062.0,184.79000000000002,50.0,1322.5878271066467,5305.0
0.0,0.0,17598.265027106645,141.31,50.0,493.8260000000003,5305.0
0.0,0.0,16860.844345988102,54.35,50.0,303.3371,5305.0
0.0,0.0,16564.675,10.870000000000001,50.0,154.11303080365178,5305.0
0.0,0.0,16230.655930803652,0.0,50.0,0.0,5305.0
0.0,0.0,16228.352776791751,0.0,50.0,0.0,5305.0
0.0,0.0,16204.675,0.0,50.0,9.13882554049178,5305.0
0.0,0.0,16515.72512051789,0.0,50.0,33.42939871359931,5305.0
0.0,282.02,16564.675,0.0,50.0,775.852644942257,5305.0
0.0,889.08,16442.7977396791,0.0,50.0,0.0,5305.0
0.0,1845.0800000000002,16530.526847097102,10.870000000000001,50.0,0.0,5305.0
0.0,2418.68,16260.710286776204,76.09,50.0,789.8762603208979,5305.0
0.0,2801.08,16564.675,250.01,50.0,423.47213967910193,5305.0
0.0,2911.02,16204.675,586.98,50.0,0.0,5305.0
0.0,2648.1200000000003,15549.410825540494,956.56,50.0,0.0,5305.0
0.0,2251.3799999999997,15877.929119231496,1260.92,50.0,0.04999999999949978,5305.0
0.0,1539.16,16353.417320455288,1391.3600000000004,50.0,303.33709999999996,5305.0
0.0,1166.32,17010.4437396791,1239.18,50.0,303.33709999999996,5305.0
0.0,697.8800000000001,17789.655571028943,902.21,50.0,311.0859250000003,5305.0
0.0,205.54,17835.491121028943,652.1999999999999,50.0,295.5882749999996,5305.0
0.0,0.0,17701.510796028946,652.1999999999999,50.0,303.33709999999996,5305.0
15.200000000000001,0.0,18105.105396028946,663.0699999999999,50.0,303.33709999999996,5305.0
15.200000000000001,0.0,18224.32059602894,728.2900000000001,50.0,303.33709999999996,5305.0
15.200000000000001,0.0,18830.699144919945,0.0,50.0,1651.1129850800555,5305.0
15.200000000000001,0.0,17777.60298,1097.8700000000001,50.0,713.0112149199449,5305.0
0.0,0.0,16661.175,1260.92,50.0,303.3371,5305.0
0.0,0.0,16335.104145272462,1271.79,50.0,0.0,5305.0
0.0,0.0,16003.046085252112,1108.74,50.0,0.0,5305.0
0.0,0.0,15583.535585252113,1043.52,50.0,0.0,5305.0
0.0,0.0,15468.863479988959,1141.35,50.0,0.0,5305.0
0.0,0.0,15173.172985252115,1391.3600000000001,50.0,62.52260000000001,5305.0
0.0,0.0,15255.851008930957,1695.72,50.0,0.04999999999949978,5305.0
0.0,133.84,16395.263468951303,1152.22,50.0,303.33709999999996,5305.0
0.0,497.12,16536.340468951305,380.45000000000005,50.0,303.33709999999996,5305.0
0.0,1075.5,16783.280465847303,586.98,50.0,303.33709999999996,5305.0
0.0,1706.46,16857.8,706.5500000000001,50.0,610.0189658473056,5305.0
