Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.446976992e6,1.17775972796813e6,269217.2640318702,0.18605497220778902
IME,3.910038782e6,2.7237051782106217e6,1.1863336037893784e6,0.3034071194512716
JL,3.68535e6,2.7137184438310266e6,971631.5561689734,0.26364702298804005
LN,2.301668415e6,2.301451870875638e6,216.54412436205894,9.408137286450053e-5
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
