Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,503420.48799999995,424164.37449177663,79256.11350822332,0.1574352164789593
IME,810290.358,550206.1924330696,260084.16556693043,0.3209765030511821
JL,525765.0,349935.0,175830.0,0.3344269778323015
LN,545051.4850000001,544834.9408756378,216.54412436229177,0.00039729113729924383
SD,0,0,,
JB,0,0,,
