,hour,tech,dispatch,zone,period
584,81,coal,5971.425,jl,2021 week 9
585,82,coal,5175.5279404210005,jl,2021 week 9
586,83,coal,5716.410110420999,jl,2021 week 9
587,84,coal,4792.542612226,jl,2021 week 9
588,85,coal,5021.858812226001,jl,2021 week 9
589,86,coal,5810.989292226,jl,2021 week 9
590,87,coal,5971.425,jl,2021 week 9
591,88,coal,6673.320552530999,jl,2021 week 9
592,89,coal,6643.525,jl,2021 week 9
593,90,coal,6654.442879364613,jl,2021 week 9
594,91,coal,6643.525,jl,2021 week 9
595,92,coal,6643.525,jl,2021 week 9
596,93,coal,6607.092775,jl,2021 week 9
597,94,coal,6084.002579710821,jl,2021 week 9
598,95,coal,5343.620055046326,jl,2021 week 9
599,96,coal,4350.425,jl,2021 week 9
600,97,coal,4123.109327685,jl,2021 week 9
601,98,coal,4091.925,jl,2021 week 9
602,99,coal,4342.175,jl,2021 week 9
603,100,coal,4091.925,jl,2021 week 9
604,101,coal,4091.925,jl,2021 week 9
605,102,coal,4641.042507685,jl,2021 week 9
606,103,coal,5234.670824736001,jl,2021 week 9
607,104,coal,4850.305524736,jl,2021 week 9
608,105,coal,5165.175,jl,2021 week 9
609,106,coal,5365.862102353001,jl,2021 week 9
610,107,coal,5154.425,jl,2021 week 9
611,108,coal,4298.911444736001,jl,2021 week 9
612,109,coal,4091.925,jl,2021 week 9
613,110,coal,4342.175,jl,2021 week 9
614,111,coal,4314.345562353001,jl,2021 week 9
615,112,coal,4900.785404463001,jl,2021 week 9
616,113,coal,5971.425,jl,2021 week 9
617,114,coal,5971.425,jl,2021 week 9
618,115,coal,5971.425,jl,2021 week 9
619,116,coal,5971.425,jl,2021 week 9
620,117,coal,5971.425,jl,2021 week 9
621,118,coal,5971.425,jl,2021 week 9
622,119,coal,5416.505964736,jl,2021 week 9
623,120,coal,4875.911295892073,jl,2021 week 9
624,121,coal,4350.55,jl,2021 week 9
625,122,coal,4093.447867219,jl,2021 week 9
626,123,coal,4292.947867218999,jl,2021 week 9
627,124,coal,4754.611208213894,jl,2021 week 9
628,125,coal,5558.413778361,jl,2021 week 9
629,126,coal,6566.682319328999,jl,2021 week 9
630,127,coal,7983.983478253,jl,2021 week 9
631,128,coal,8127.0,jl,2021 week 9
632,129,coal,8052.253567266005,jl,2021 week 9
633,130,coal,8127.0,jl,2021 week 9
634,131,coal,7800.95,jl,2021 week 9
635,132,coal,7385.728577583892,jl,2021 week 9
636,133,coal,6794.315926142998,jl,2021 week 9
637,134,coal,7118.125,jl,2021 week 9
638,135,coal,7434.485067995,jl,2021 week 9
639,136,coal,8699.444914258038,jl,2021 week 9
640,137,coal,8964.0,jl,2021 week 9
641,138,coal,8964.0,jl,2021 week 9
642,139,coal,8964.0,jl,2021 week 9
643,140,coal,8964.0,jl,2021 week 9
644,141,coal,8964.0,jl,2021 week 9
645,142,coal,8964.0,jl,2021 week 9
646,143,coal,8964.0,jl,2021 week 9
647,144,coal,8964.0,jl,2021 week 9
648,145,coal,8872.430918651,jl,2021 week 9
649,146,coal,8739.933118651,jl,2021 week 9
650,147,coal,8739.933118651,jl,2021 week 9
651,148,coal,8560.383118651,jl,2021 week 9
652,149,coal,8221.233118651002,jl,2021 week 9
653,150,coal,8696.1,jl,2021 week 9
654,151,coal,8897.025,jl,2021 week 9
655,152,coal,8897.025,jl,2021 week 9
656,153,coal,8534.212331100007,jl,2021 week 9
657,154,coal,8830.05,jl,2021 week 9
658,155,coal,8659.419353764002,jl,2021 week 9
659,156,coal,7253.099714710001,jl,2021 week 9
660,157,coal,6597.0,jl,2021 week 9
661,158,coal,6588.75,jl,2021 week 9
662,159,coal,6933.7207347720005,jl,2021 week 9
663,160,coal,7830.218732359808,jl,2021 week 9
664,161,coal,7665.1,jl,2021 week 9
665,162,coal,7665.1,jl,2021 week 9
666,163,coal,7711.575,jl,2021 week 9
667,164,coal,7610.107748555888,jl,2021 week 9
668,165,coal,7091.845152178001,jl,2021 week 9
669,166,coal,7248.528460808466,jl,2021 week 9
670,167,coal,5929.5,jl,2021 week 9
671,168,coal,5479.75,jl,2021 week 9
672,1,gas,0.0,jl,2021 week 9
673,2,gas,0.0,jl,2021 week 9
674,3,gas,0.0,jl,2021 week 9
675,4,gas,0.0,jl,2021 week 9
676,5,gas,0.0,jl,2021 week 9
677,6,gas,0.0,jl,2021 week 9
678,7,gas,0.0,jl,2021 week 9
679,8,gas,0.0,jl,2021 week 9
680,9,gas,0.0,jl,2021 week 9
681,10,gas,0.0,jl,2021 week 9
682,11,gas,0.0,jl,2021 week 9
683,12,gas,0.0,jl,2021 week 9
684,13,gas,0.0,jl,2021 week 9
685,14,gas,0.0,jl,2021 week 9
686,15,gas,0.0,jl,2021 week 9
687,16,gas,0.0,jl,2021 week 9
688,17,gas,0.0,jl,2021 week 9
689,18,gas,0.0,jl,2021 week 9
690,19,gas,0.0,jl,2021 week 9
691,20,gas,0.0,jl,2021 week 9
692,21,gas,0.0,jl,2021 week 9
693,22,gas,0.0,jl,2021 week 9
694,23,gas,0.0,jl,2021 week 9
695,24,gas,0.0,jl,2021 week 9
696,25,gas,0.0,jl,2021 week 9
697,26,gas,0.0,jl,2021 week 9
698,27,gas,0.0,jl,2021 week 9
699,28,gas,0.0,jl,2021 week 9
700,29,gas,0.0,jl,2021 week 9
701,30,gas,0.0,jl,2021 week 9
702,31,gas,0.0,jl,2021 week 9
703,32,gas,0.0,jl,2021 week 9
704,33,gas,0.0,jl,2021 week 9
705,34,gas,0.0,jl,2021 week 9
706,35,gas,0.0,jl,2021 week 9
707,36,gas,0.0,jl,2021 week 9
708,37,gas,0.0,jl,2021 week 9
709,38,gas,0.0,jl,2021 week 9
710,39,gas,0.0,jl,2021 week 9
711,40,gas,0.0,jl,2021 week 9
712,41,gas,0.0,jl,2021 week 9
713,42,gas,0.0,jl,2021 week 9
714,43,gas,0.0,jl,2021 week 9
715,44,gas,0.0,jl,2021 week 9
716,45,gas,0.0,jl,2021 week 9
717,46,gas,0.0,jl,2021 week 9
718,47,gas,0.0,jl,2021 week 9
719,48,gas,0.0,jl,2021 week 9
720,49,gas,0.0,jl,2021 week 9
721,50,gas,0.0,jl,2021 week 9
722,51,gas,0.0,jl,2021 week 9
723,52,gas,0.0,jl,2021 week 9
724,53,gas,0.0,jl,2021 week 9
725,54,gas,0.0,jl,2021 week 9
726,55,gas,0.0,jl,2021 week 9
727,56,gas,0.0,jl,2021 week 9
728,57,gas,0.0,jl,2021 week 9
729,58,gas,0.0,jl,2021 week 9
730,59,gas,0.0,jl,2021 week 9
731,60,gas,0.0,jl,2021 week 9
732,61,gas,0.0,jl,2021 week 9
733,62,gas,0.0,jl,2021 week 9
734,63,gas,0.0,jl,2021 week 9
735,64,gas,0.0,jl,2021 week 9
736,65,gas,0.0,jl,2021 week 9
737,66,gas,0.0,jl,2021 week 9
738,67,gas,0.0,jl,2021 week 9
739,68,gas,0.0,jl,2021 week 9
740,69,gas,0.0,jl,2021 week 9
741,70,gas,0.0,jl,2021 week 9
742,71,gas,0.0,jl,2021 week 9
743,72,gas,0.0,jl,2021 week 9
744,73,gas,0.0,jl,2021 week 9
745,74,gas,0.0,jl,2021 week 9
746,75,gas,0.0,jl,2021 week 9
747,76,gas,0.0,jl,2021 week 9
748,77,gas,0.0,jl,2021 week 9
749,78,gas,0.0,jl,2021 week 9
750,79,gas,0.0,jl,2021 week 9
751,80,gas,0.0,jl,2021 week 9
752,81,gas,0.0,jl,2021 week 9
753,82,gas,0.0,jl,2021 week 9
754,83,gas,0.0,jl,2021 week 9
755,84,gas,0.0,jl,2021 week 9
756,85,gas,0.0,jl,2021 week 9
757,86,gas,0.0,jl,2021 week 9
758,87,gas,0.0,jl,2021 week 9
759,88,gas,0.0,jl,2021 week 9
760,89,gas,0.0,jl,2021 week 9
761,90,gas,0.0,jl,2021 week 9
762,91,gas,0.0,jl,2021 week 9
763,92,gas,0.0,jl,2021 week 9
764,93,gas,0.0,jl,2021 week 9
765,94,gas,0.0,jl,2021 week 9
766,95,gas,0.0,jl,2021 week 9
767,96,gas,0.0,jl,2021 week 9
768,97,gas,0.0,jl,2021 week 9
769,98,gas,0.0,jl,2021 week 9
770,99,gas,0.0,jl,2021 week 9
771,100,gas,0.0,jl,2021 week 9
772,101,gas,0.0,jl,2021 week 9
773,102,gas,0.0,jl,2021 week 9
774,103,gas,0.0,jl,2021 week 9
775,104,gas,0.0,jl,2021 week 9
776,105,gas,0.0,jl,2021 week 9
777,106,gas,0.0,jl,2021 week 9
778,107,gas,0.0,jl,2021 week 9
779,108,gas,0.0,jl,2021 week 9
780,109,gas,0.0,jl,2021 week 9
781,110,gas,0.0,jl,2021 week 9
782,111,gas,0.0,jl,2021 week 9
783,112,gas,0.0,jl,2021 week 9
784,113,gas,0.0,jl,2021 week 9
785,114,gas,0.0,jl,2021 week 9
786,115,gas,0.0,jl,2021 week 9
787,116,gas,0.0,jl,2021 week 9
788,117,gas,0.0,jl,2021 week 9
789,118,gas,0.0,jl,2021 week 9
790,119,gas,0.0,jl,2021 week 9
791,120,gas,0.0,jl,2021 week 9
792,121,gas,0.0,jl,2021 week 9
793,122,gas,0.0,jl,2021 week 9
794,123,gas,0.0,jl,2021 week 9
795,124,gas,0.0,jl,2021 week 9
796,125,gas,0.0,jl,2021 week 9
