Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.336529616e6,1.0240578383024283e6,312471.77769757167,0.23379338097478544
IME,3.6839985429999996e6,2.998315835086349e6,685682.7079136507,0.18612458715992786
JL,1.726785e6,1.1905485015819613e6,536236.4984180386,0.31054039641185127
LN,2.6840881300000004e6,2.6798786716146152e6,4209.458385385107,0.0015683011069331418
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
