Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,420238.24,331690.93087846134,88547.30912153865,0.21070740521266854
IME,733216.9529999999,567793.3681433435,165423.58485665638,0.22561342066603365
JL,396810.0,286670.15811138204,110139.84188861796,0.2775631710103525
LN,410129.33499999996,408321.1000000001,1808.2349999998696,0.00440893846327737
SD,0,0,,
JB,0,0,,
