STOR,SOLAR,COAL,WIND,GAS,HYDRO,NUCLEAR
0.0,0.0,17320.723056000283,0.0,50.0,0.0,5305.0
0.0,0.0,17507.195642894272,0.0,50.0,-2.8421709430404007e-12,5305.0
0.0,0.0,17144.36830991206,21.740000000000002,50.0,0.0,5305.0
0.0,0.0,17090.57970676272,152.18,50.0,0.0,5305.0
0.0,0.0,16792.3,771.77,50.0,0.0,5305.0
0.0,0.0,17743.25,1978.34,50.0,155.07260000000224,5305.0
0.0,19.11999999999989,17743.25,3597.9700000000003,50.0,514.5018118636783,5305.0
0.0,114.72,17743.25,4695.84,50.0,92.17238813632162,5305.0
0.0,248.56,18333.86666600518,4511.05,50.0,303.33709999999996,5305.0
0.0,329.8199999999997,18322.444369999997,4532.79,50.0,303.33709999999996,5305.0
0.0,516.24,17784.141304250974,5695.88,50.0,686.1337507490261,5305.0
0.0,358.5,17743.25,8174.24,0.0,234.70869425097248,5305.0
0.0,301.1399999999994,17743.25,9076.449999999999,0.0,238.5666100000028,5305.0
0.0,411.0799999999999,17671.75,9424.289999999999,0.0,249.26159499999903,5305.0
0.0,535.36,17609.377749999996,9739.52,0.0,264.62289000000055,5305.0
0.0,382.40000000000003,17743.25,9663.43,0.0,146.72905999999875,5305.0
0.0,124.28,17329.230134999998,9511.25,0.0,606.6242000000004,5305.0
0.0,23.899999999999636,16792.3,9402.55,0.0,1196.3403599999992,5305.0
0.0,0.0,15205.991344999999,9826.48,0.0,864.4967400000007,5305.0
0.0,0.0,14726.057623751276,10293.89,0.0,303.3371,5305.0
15.200000000000001,0.0,13116.537759544673,10391.72,0.0,303.3371,5305.0
0.0,0.0,12900.425,10130.84,0.0,303.3371,5305.0
0.0,0.0,10745.425,9478.64,0.0,303.3371,5305.0
0.0,0.0,10745.425,8663.390000000001,0.0,0.0,5305.0
0.0,0.0,10631.92999088817,7598.129999999999,0.0,0.0,5305.0
0.0,0.0,10214.22022170233,6337.21,0.0,0.0,5305.0
0.0,0.0,10458.812388228762,5282.82,0.0,0.0,5305.0
0.0,0.0,10745.425,4880.63,0.0,0.0,5305.0
0.0,0.0,10745.425,4739.32,0.0,62.57259999999951,5305.0
0.0,0.0,10745.425,4728.45,0.0,303.33709999999996,5305.0
0.0,57.36,10745.425,3945.81,0.0,1082.5389663275666,5305.0
0.0,291.5799999999999,10745.425,4141.47,0.0,1281.5852336724338,5305.0
0.0,750.46,10745.425,4315.39,0.0,303.3371,5305.0
0.0,1448.34,10745.425,4761.06,0.0,303.3371,5305.0
0.0,2060.18,10745.425,5858.93,0.0,219.7892336724317,5305.0
0.0,2136.66,10728.925,7543.779999999999,0.0,0.0,5305.0
0.0,2069.74,9936.925,8652.52,0.0,0.0,5305.0
0.0,1615.64,10434.499180877436,8761.220000000001,0.0,0.0,5305.0
0.0,984.68,10745.425,8402.51,0.0,0.0,5305.0
0.0,745.68,10745.425,7956.84,0.0,0.0,5305.0
15.2,396.7399999999998,10745.425,7554.65,0.0,1556.443334999999,5305.0
0.0,52.58,10745.425,7369.860000000001,0.0,650.4642313275692,5305.0
0.0,0.0,10745.425,7663.349999999999,0.0,303.3371,5305.0
0.0,0.0,10745.425,8630.78,0.0,303.3371,5305.0
0.0,0.0,10745.425,9446.03,0.0,303.3371,5305.0
0.0,0.0,10745.425,9772.130000000001,0.0,303.3371,5305.0
0.0,0.0,10745.425,9598.210000000001,0.0,303.3371,5305.0
0.0,0.0,10394.950562559738,8913.4,0.0,62.5725999999994,5305.0
0.0,0.0,9936.925,8304.68,0.0,0.0,5305.0
0.0,0.0,9936.925,7826.4,0.0,0.0,5305.0
0.0,0.0,9936.925,7674.219999999999,0.0,0.0,5305.0
0.0,0.0,9936.925,7500.299999999999,0.0,0.0,5305.0
0.0,0.0,9936.925,7185.070000000001,0.0,0.0,5305.0
0.0,0.0,10728.925,6315.469999999999,0.0,303.33709999999996,5305.0
0.0,239.0,12185.939671572549,5239.34,0.0,303.33709999999996,5305.0
0.0,1161.54,12930.425,4587.139999999999,0.0,1675.8105599999985,5305.0
0.0,2155.7799999999997,12912.255688467987,6152.419999999999,0.0,0.0,5305.0
0.0,2791.52,12930.425,6445.91,0.0,0.0,5305.0
0.0,3365.120000000001,12930.425,6663.3099999999995,0.0,750.8862400000012,5305.0
0.0,3594.56,12542.925,6967.67,0.0,0.0,5305.0
0.0,3570.66,10745.425,7369.860000000001,0.0,0.0,5305.0
0.0,3307.7599999999998,12643.872717407894,7587.259999999998,0.0,0.0,5305.0
0.0,2786.74,12930.425,7565.519999999999,0.0,0.0,5305.0
0.0,2055.3999999999996,15262.270295215125,6891.58,0.0,303.33709999999996,5305.0
15.200000000000001,1104.18,17743.25,5630.66,0.0,303.33709999999996,5305.0
0.0,191.20000000000002,17743.25,5402.39,0.0,303.33709999999996,5305.0
0.0,0.0,17743.25,5478.4800000000005,0.0,303.33709999999996,5305.0
15.200000000000001,0.0,18319.0,4934.9800000000005,50.0,318.2533899999994,5305.0
15.200000000000001,0.0,18114.129129999998,4152.34,50.0,591.7079100000012,5305.0
0.0,0.0,17754.5,3978.42,50.0,907.3991499999993,5305.0
0.0,0.0,16928.54583,4413.22,50.0,1153.4379500000007,5305.0
0.0,0.0,16695.8,5315.43,50.0,62.5725999999994,5305.0
0.0,0.0,16659.425,6032.85,50.0,0.0,5305.0
0.0,0.0,15708.393987938809,6174.16,50.0,0.0,5305.0
0.0,0.0,15629.551445752362,5880.67,50.0,0.0,5305.0
0.0,0.0,16091.466442323454,5402.39,50.0,0.0,5305.0
0.0,0.0,16695.8,4869.76,50.0,0.0,5305.0
0.0,0.0,17743.25,4413.22,50.0,303.33709999999996,5305.0
0.0,334.5999999999999,18097.13621555882,3304.48,50.0,606.6242000000004,5305.0
0.0,1362.3,18061.56447527691,2195.74,50.0,401.7230847230878,5305.0
0.0,2313.52,17743.25,2967.5100000000007,50.0,97.29701724485903,5305.0
0.0,3025.7400000000002,17743.25,2260.9600000000005,50.0,410.99119803205303,5305.0
0.0,3475.06,17754.5,1565.2800000000002,50.0,824.5438049999993,5305.0
0.0,3666.26,17743.25,1250.05,50.0,46.98449408410079,5305.0
0.0,3618.46,17743.25,1119.61,50.0,38.01454591589936,5305.0
0.0,3326.8799999999997,17743.25,967.4299999999998,50.0,0.5184549999999035,5305.0
0.0,2791.52,18055.5,695.6799999999998,50.0,312.6391534463364,5305.0
0.0,2002.82,18462.034534691287,413.0600000000002,50.0,394.05215030871136,5305.0
0.0,1022.92,18475.0,228.2700000000001,50.0,502.49292499999956,5305.0
0.0,157.74,17754.5,141.31,50.0,1350.6899750000005,5305.0
0.0,0.0,17888.0,97.83,50.0,0.0,5305.0
0.0,0.0,17771.681976708864,86.96000000000001,50.0,419.0993645360884,5305.0
0.0,0.0,17791.5,65.22,50.0,202.81170081675555,5305.0
0.0,0.0,17743.25,65.22,50.0,536.7239458921076,5305.0
0.0,0.0,17348.98258,65.22,50.0,768.9746850000008,5305.0
0.0,0.0,16792.3,32.61,50.0,33.41050999999999,5305.0
0.0,0.0,16792.3,21.740000000000002,50.0,29.162089999999353,5305.0
0.0,0.0,16792.3,260.88,50.0,0.0,5305.0
0.0,0.0,16792.3,619.59,50.0,0.0,5305.0
0.0,0.0,16792.3,217.4,50.0,0.0,5305.0
0.0,0.0,16792.3,32.61,50.0,0.0,5305.0
0.0,0.0,18026.71667620551,10.870000000000001,50.0,303.33709999999996,5305.0
0.0,76.48,18291.25,0.0,50.0,548.9346580432887,5305.0
0.0,406.3,18471.25,0.0,50.0,258.03697980036634,5305.0
0.0,760.02,18475.0,0.0,50.0,408.9085794843729,5305.0
0.0,956.0,18445.05658319136,10.870000000000001,50.0,300.7552826719725,5305.0
0.0,932.1,17921.170766242154,21.740000000000002,50.0,910.0612999999994,5305.0
0.0,1027.7,17743.25,32.6099999999999,50.0,0.0,5305.0
0.0,1539.16,17743.25,43.480000000000004,50.0,0.0,5305.0
0.0,2041.06,17923.75,32.61000000000013,50.0,0.0,5305.0
0.0,1754.26,18317.914674362688,21.740000000000002,50.0,303.33709999999996,5305.0
15.200000000000001,965.5600000000001,18475.0,21.740000000000002,90.4292349999987,463.8979900000004,5305.0
15.200000000000001,411.08,18475.0,10.870000000000001,170.0,446.06331,5305.0
0.0,33.46,18475.0,0.0,50.0,654.3312599999995,5305.0
0.0,0.0,18475.0,0.0,50.0,0.0,5305.0
0.0,0.0,18475.0,0.0,50.0,341.2191837002381,5305.0
15.200000000000001,0.0,18475.0,0.0,50.0,217.79795629976235,5305.0
0.0,0.0,17840.805969618705,0.0,50.0,1206.4155653812961,5305.0
0.0,0.0,17350.333554999997,21.740000000000002,50.0,854.4215346187038,5305.0
0.0,0.0,16792.3,130.44,50.0,62.5725999999994,5305.0
0.0,0.0,16695.8,250.01,50.0,0.0,5305.0
0.0,0.0,16105.26560939191,304.36,50.0,0.0,5305.0
0.0,0.0,15240.8,402.19,50.0,0.0,5305.0
0.0,0.0,15738.310813430027,554.37,50.0,0.0,5305.0
0.0,0.0,15975.8,815.25,50.0,0.0,5305.0
0.0,0.0,16792.3,1043.52,50.0,303.33709999999996,5305.0
0.0,62.14,17743.25,1097.8700000000001,50.0,303.33709999999996,5305.0
0.0,559.26,17743.25,500.02,50.0,682.3502250000006,5305.0
