STOR,SOLAR,COAL,WIND,HYDRO
0.0,0.0,12430.525382,3816.18,0.0
0.0,0.0,12698.991859,3056.94,0.0
0.0,0.0,12941.526886,1918.08,0.0
0.0,0.0,13108.966663,1238.76,0.0
0.0,0.0,13109.57792,839.1600000000001,54.88263500000011
0.0,0.0,13114.120912999999,519.48,70.36652700000002
0.0,12.096,13095.450173000001,439.56,70.36652700000002
0.0,166.31999999999994,13064.079523,539.46,70.36652700000002
0.0,320.5440000000001,12998.075108,799.2,70.36652700000002
0.0,505.00800000000004,12931.352728,1098.9,70.36652700000002
0.0,450.57599999999996,12902.669237999999,1078.92,70.36652700000002
0.0,523.1519999999999,12941.012608,1018.9799999999999,70.36652700000002
0.0,535.2479999999999,12859.076158,1898.1,70.36652700000002
0.0,441.5039999999999,12797.497468,2517.48,70.36652700000002
0.0,335.664,12706.310618,3576.42,70.36652700000002
0.0,229.82399999999998,12563.089558,5014.98,70.36652700000002
0.0,130.03199999999998,12584.347623,4815.18,70.36652700000002
0.0,39.312,12616.890531,3956.04,140.68305400000008
0.0,0.0,12403.363487999999,7012.98,70.36652700000002
0.0,0.0,12260.770045000001,8991.0,0.049999999999954525
0.0,0.0,12081.322122999998,10189.8,70.36652700000002
0.0,0.0,12038.339070999999,10309.68,124.18305400000008
0.0,0.0,11637.813612991418,10629.36,330.0
0.0,0.0,7770.425,11688.3,38.38263500000001
0.0,0.0,7725.425,12707.28,0.0
0.0,0.0,7725.425,13786.199999999999,0.0
0.0,0.0,7725.425,14145.84,0.0
0.0,0.0,7725.425,13866.119999999999,0.0
0.0,0.0,7725.425,14165.82,70.36652700000002
0.0,0.0,10017.690823455912,14725.26,70.36652700000002
542.0066947600199,0.0,10473.2,14285.699999999999,70.36652700000002
0.0,60.47999999999956,10833.2,14365.619999999999,124.18305400000008
0.0,187.488,10351.65,16043.94,330.0
0.0,350.784,10272.716253009256,17742.24,0.0
0.0,501.98400000000004,10228.925,17882.1,108.74916200000001
0.0,580.6080000000001,7896.031024921086,17602.38,0.0
0.0,601.7760000000001,7005.425,17182.8,0.0
0.0,529.1999999999999,7725.425,16763.22,0.0
0.0,414.28799999999865,8948.15379472046,16303.679999999998,0.0
0.0,269.13599999999997,11193.458842220358,14885.1,70.36652700000002
5.882593662796279,154.224,11738.273195564976,13106.880000000001,70.36652700000002
164.84923845384108,48.384,11595.000092546157,12607.38,124.18305400000008
0.0,0.0,11336.708013169788,13126.86,330.0
612.2507615461591,0.0,10180.675,13066.92,70.366527
0.0,0.0,9671.996370146633,12947.04,70.366527
0.0,0.0,9791.359302635115,12547.44,70.366527
0.0,0.0,8460.425,10509.48,70.366527
0.0,0.0,7710.425,9830.16,70.366527
0.0,0.0,6916.255312323439,10169.82,0.0
0.0,0.0,6173.675,10709.28,0.0
0.0,0.0,5777.675,11188.800000000001,0.0
0.0,0.0,6173.675,11488.5,0.0
0.0,0.0,6820.377380800981,11628.359999999999,38.38263499999999
0.0,0.0,9205.735563823418,11928.06,70.36652700000002
551.1438590000005,15.120000000000001,11382.354351999998,11328.66,140.68305400000008
0.0,199.584,12416.869965,7652.34,0.049999999999954525
0.0,743.904,12185.575288,8451.539999999999,70.36652700000002
0.0,1893.0239999999994,11815.092007999998,10809.18,70.36652700000002
0.0,2225.663999999999,11768.439318000002,10569.42,70.36652700000002
0.0,2404.08,11785.736272999999,10629.36,70.36652700000002
0.0,2425.248,11793.391887999998,10609.380000000001,70.36652700000002
0.0,2292.192,11768.584525999999,10189.8,140.68305400000008
0.0,2004.912,12006.34288,9550.44,0.049999999999954525
0.0,1560.384,12081.0,8111.879999999999,102.93668500000024
0.0,958.6080000000001,12588.511186,4195.8,37.7963689999998
0.0,293.32800000000003,12780.838173,2697.3,70.36652700000002
0.0,0.0,12851.537788,2477.52,70.36652700000002
0.0,0.0,12861.164793,2217.78,70.36652700000002
0.0,0.0,12856.424375999999,1678.3200000000002,140.68305400000008
0.0,0.0,13109.662525,799.2,0.049999999999954525
0.0,0.0,13140.800178000001,139.86,70.36652700000002
0.0,0.0,13172.75,0.0,82.62565000000006
0.0,0.0,13203.388026,0.0,58.107403999999974
0.0,0.0,13198.186558000001,0.0,70.36652700000002
0.0,0.0,13127.870031,0.0,140.68305400000008
0.0,0.0,13221.0,0.0,47.553085000000124
0.0,0.0,13221.0,0.0,47.553085000000124
0.0,0.0,13124.5,0.0,95.99003499999992
0.0,60.480000000000004,13154.025,0.0,30.992890000000102
0.0,538.2719999999999,13070.923862,0.0,59.42701299999976
0.0,1270.08,12956.358378,19.98,70.36652700000002
0.0,1784.1599999999999,12867.804433,179.82,70.36652700000002
0.0,2107.728,12688.685536,559.44,140.68305400000008
0.0,2261.9519999999998,12734.140792999999,1078.92,70.36652700000002
0.0,2304.288,12740.597845,1758.2400000000002,0.049999999999954525
