STOR,SOLAR,COAL,WIND,GAS,HYDRO
0.0,0.0,5110.0,567.8000000000001,29.0,383.606316
0.0,0.0,5110.0,1027.05,29.0,0.0
0.0,0.0,5110.0,1361.05,29.0,280.9752639999997
0.0,0.0,5110.0,1761.85,29.0,0.0
0.0,0.0,5110.0,1912.15,29.0,0.0
0.0,0.0,5110.0,2012.35,29.0,329.1063159999999
0.0,126.0,6589.407327742214,1143.95,29.0,658.2126319999999
0.0,365.4,6971.125,308.94999999999993,29.0,0.0
0.0,609.0,6962.826490999999,542.75,29.0,630.5172390000006
0.0,819.0,7338.625,1177.35,29.0,157.95699499999978
0.0,987.0000000000002,7088.375,1135.6000000000001,29.0,363.5285649999994
0.0,1037.4,7316.125,885.1,29.0,164.4224650000001
0.0,915.6,5089.75,676.35,29.0,1090.0
0.0,671.9999999999999,5573.510745766415,551.1,29.0,251.85917438060778
0.0,466.2,5847.625,434.2,29.0,113.41614913993669
0.0,256.19999999999993,5914.102530479456,743.15,29.0,0.0
0.0,100.8,4854.444149999999,1269.2,29.0,1090.0
0.0,0.0,6117.962410095315,1452.8999999999999,29.0,464.81257247945575
0.0,0.0,3343.125,1761.85,29.0,329.106316
0.0,0.0,3343.125,2095.85,29.0,329.106316
0.0,0.0,3343.125,1544.75,29.0,329.106316
0.0,0.0,3153.8025961300636,1661.65,29.0,329.106316
0.0,0.0,2608.125,1862.05,29.0,329.106316
0.0,0.0,2608.125,2847.3500000000004,29.0,329.106316
0.0,0.0,2608.125,2162.65,29.0,0.0
0.0,0.0,2608.125,1987.3,29.0,0.0
0.0,0.0,2608.125,2020.7,29.0,0.0
0.0,0.0,2608.125,2187.7000000000003,29.0,452.81666160304576
0.0,0.0,2608.125,2162.65,29.0,157.26491839695393
0.0,0.0,2608.125,2371.3999999999996,29.0,329.1063159999999
0.0,67.19999999999982,2608.125,2212.75,29.0,329.1063159999999
0.0,247.79999999999998,2608.125,2379.75,29.0,627.5057132438507
0.0,613.1999999999998,2608.125,2596.85,29.0,1066.1569187561495
0.0,903.0000000000005,2608.125,3314.9500000000003,29.0,0.0
0.0,1016.4,2608.125,3999.649999999999,29.0,658.212632
0.0,982.8000000000001,2608.125,4751.15,29.0,0.0
0.0,1020.6,2608.125,5218.75,29.0,0.0
0.0,840.0,2608.125,5627.900000000001,29.0,0.0
0.0,617.4,2608.125,5519.35,29.0,280.9752639999998
0.0,361.1999999999998,2608.125,5519.35,29.0,329.1063159999999
0.0,113.4,2608.125,5644.6,29.0,1090.0
0.0,0.0,2608.125,5736.450000000001,29.0,603.6626320000003
0.0,0.0,2608.125,5561.1,29.0,329.106316
0.0,0.0,2608.125,5310.6,29.0,329.106316
0.0,0.0,2608.125,4650.950000000001,29.0,329.106316
0.0,0.0,2608.125,4133.25,29.0,297.289011530522
0.0,0.0,2608.125,4033.0499999999997,29.0,360.923620469478
0.0,0.0,2608.125,3573.7999999999997,29.0,329.106316
0.0,0.0,2608.125,3932.85,29.0,280.9752639999997
0.0,0.0,2608.125,4634.25,29.0,0.0
0.0,0.0,2608.125,4625.900000000001,29.0,0.0
0.0,0.0,2608.125,4367.05,29.0,0.0
0.0,0.0,2608.125,3657.3,29.0,329.1063159999999
0.0,0.0,2608.125,3289.9,29.0,329.1063159999999
0.0,37.8,2608.125,3072.7999999999997,29.0,329.1063159999999
0.0,151.19999999999982,2608.125,2772.2000000000003,29.0,329.1063159999999
0.0,331.8,2608.125,2513.35,29.0,478.28891084823294
0.0,462.0,2608.125,2713.75,29.0,459.81272999999965
0.0,541.8000000000001,2608.125,2563.45,29.0,762.6690826483864
0.0,625.7999999999997,2608.125,2329.65,29.0,452.4919936610513
0.0,684.6,2608.125,2530.0499999999997,29.0,0.0
0.0,672.0,2608.125,2571.8,29.0,0.0
0.0,529.1999999999998,2608.125,2797.25,29.0,150.48149484232954
0.0,394.8,3328.125,3273.2000000000003,29.0,329.1063159999999
0.0,172.19999999999982,6106.755405325228,3473.6,29.0,658.1626320000001
0.0,8.4,7060.2973798263865,3431.85,29.0,0.04999999999972715
0.0,0.0,6061.021507331834,2813.9500000000003,29.0,507.65059699999995
0.0,0.0,7323.625,1937.2,29.0,150.56203499999992
0.0,0.0,7811.025,1578.15,29.0,656.448755
0.0,0.0,7538.275,1260.85,29.0,1011.5271399999998
0.0,0.0,6458.592999910058,1227.4499999999998,29.0,354.7930530000003
0.0,0.0,5434.470446631818,1252.5,29.0,329.106316
0.0,0.0,4972.525,1127.25,29.0,109.0983750865139
0.0,0.0,4972.525,1010.35,29.0,0.0
0.0,0.0,4972.525,910.15,29.0,0.0
0.0,0.0,4972.525,885.1,29.0,171.8768889134858
0.0,0.0,5241.499041711842,784.9,29.0,329.1063159999999
0.0,0.0,6572.359886337812,676.35,29.0,329.1063159999999
0.0,294.0,7936.15,459.25,29.0,619.8032649999999
0.0,1146.6000000000001,7936.15,442.55,29.0,545.8194799999998
0.0,2200.8,7936.15,793.25,29.0,150.75251900000046
0.0,2780.4,7936.15,885.1,29.0,301.7521999999999
0.0,3120.6,7921.15,968.6,29.0,238.56599000000006
0.0,3234.0,7201.15,885.1000000000004,29.0,534.5175790000003
0.0,3145.8,6426.9250063983345,601.1999999999998,29.0,0.0
0.0,2843.4,7472.585144816812,375.75,29.0,241.63949499999944
0.0,2326.8,7936.15,242.15,29.0,329.1063159999999
0.0,1587.6,8903.523827932238,158.65,29.0,329.1063159999999
0.0,705.6,9457.857618,125.25,145.0,658.1626320000001
0.0,33.60000000000001,9288.503685,100.2,29.0,1035.5
0.0,0.0,9080.442500000001,141.95000000000002,29.0,33.97029870403912
0.0,0.0,9080.442500000001,183.7,29.0,0.0
0.0,0.0,9080.442500000001,208.75,29.0,454.35283429596063
0.0,0.0,9080.442500000001,267.2,29.0,828.1021310000002
0.0,0.0,7277.683159781367,409.15000000000003,29.0,329.106316
0.0,0.0,6851.8175,676.35,29.0,280.9752639999997
0.0,0.0,6851.8175,885.1,29.0,0.0
0.0,0.0,6851.8175,885.1,29.0,0.0
0.0,0.0,6851.8175,751.5,29.0,0.0
0.0,0.0,6851.8175,551.1,29.0,329.1063159999999
0.0,0.0,6851.8175,342.35,29.0,329.1063159999999
0.0,0.0,9057.942500000001,225.45,29.0,329.1063159999999
0.0,441.0,9080.442500000001,258.85,29.0,1090.0
0.0,1079.4,9080.442500000001,50.1,29.0,0.0
0.0,1377.6000000000001,9080.442500000001,66.79999999999995,29.0,226.37526400000024
0.0,1990.8,9080.442500000001,258.85000000000014,29.0,698.8410899999999
0.0,2612.4,9080.442500000001,409.15000000000003,29.0,586.674018521766
0.0,2923.2,9071.59686421158,442.55,29.0,0.0
0.0,2688.0,7327.285305897315,417.5,29.0,0.0
0.0,2070.6,9208.942500000001,392.45,29.0,30.960155478233787
0.0,1457.3999999999996,9208.942500000001,325.65,29.0,329.1063159999999
0.0,743.4,9832.025,242.14999999999998,145.0,542.2951050000001
0.0,239.4,9891.401862,350.70000000000005,145.0,444.9738429999999
0.0,8.399999999999977,9639.025000000001,835.0,145.0,694.2688999999993
0.0,0.0,8448.2925,1578.15,108.16806600000075,0.0
0.0,0.0,8361.555,2095.85,58.051707999999735,259.85602900000094
0.0,0.0,8361.555,1995.6499999999999,29.0,362.3003349999997
0.0,0.0,7981.38970706035,1811.95,29.0,811.3131879396509
0.0,0.0,6229.93,1786.8999999999999,29.0,553.2931280603491
0.0,0.0,5589.305,2212.75,29.0,329.106316
0.0,0.0,4869.305,2521.7,29.0,180.5838012662839
0.0,0.0,4854.305,2404.7999999999997,29.0,19.098213147354613
0.0,0.0,4854.305,2446.5499999999997,29.0,81.29324958636118
0.0,0.0,4854.305,2237.8,29.0,0.0
0.0,0.0,4869.305,1803.6,29.0,329.1063159999999
0.0,0.0,5589.305,1486.3,29.0,329.1063159999999
0.0,88.2,6870.6733879161475,768.1999999999999,29.0,329.1063159999999
0.0,264.6,7435.055,183.7,29.0,658.1626320000001
0.0,491.40000000000003,6480.18,75.15000000000003,29.0,438.3120007352461
0.0,831.6,6465.18,91.85,29.0,165.40063126475388
0.0,1436.4,6214.93,158.65,29.0,1090.0
0.0,2482.2,5589.305,192.04999999999998,29.0,0.0
0.0,2658.6,4869.305,158.65,29.0,0.0
0.0,2289.0,5589.305,100.2,29.0,0.0
0.0,1650.6000000000001,5769.01017934919,50.1,29.0,280.9752639999998
0.0,844.2,7842.686035612245,50.1,29.0,329.1063159999999
0.0,231.0,7842.43,75.14999999999998,29.0,479.2008400000004
0.0,0.0,7842.43,292.25,29.0,502.6654050000002
0.0,0.0,7588.186756000001,617.9,29.0,334.5090189999995
0.0,0.0,7538.4425,726.4499999999999,29.0,354.74112500000024
0.0,0.0,7442.0675,718.0999999999999,29.0,302.6761459999999
0.0,0.0,6678.628149,709.75,29.0,1036.295361
0.0,0.0,5110.0,634.6,29.0,329.106316
0.0,0.0,4992.34021984455,501.0,29.0,329.106316
0.0,0.0,4375.0,350.70000000000005,29.0,0.0
0.0,0.0,4375.0,233.8,29.0,141.31381324200902
0.0,0.0,4375.0,158.65,29.0,117.93550975799099
0.0,0.0,4504.902698104295,158.65,29.0,199.20361789570472
0.0,0.0,5102.5,267.2,29.0,151.62863910429496
0.0,0.0,5110.0,450.9,29.0,329.1063159999999
0.0,210.0,7065.875,283.90000000000003,29.0,604.4214649999999
0.0,735.0,7269.4911919999995,25.049999999999955,29.0,382.84748300000024
0.0,1314.6,7338.625,16.7,29.0,236.1434449999997
0.0,1990.8,7338.625,16.7,29.0,156.13556500000004
0.0,2268.0,6823.125,25.05,29.0,610.8026649999995
0.0,1806.0,6437.487024999999,33.4,29.0,1019.7372730000005
0.0,1566.6,5110.0,66.8,29.0,0.0
0.0,1386.0,5110.0,83.5,29.0,0.0
0.0,1104.6000000000001,5110.0,91.84999999999991,29.0,0.0
0.0,655.2,6844.697256675795,100.2,29.0,280.9752639999998
0.0,239.40000000000003,7183.5114438344835,317.3,29.0,391.2237511655162
0.0,4.2,6603.625,1143.95,29.0,850.7595000000001
0.0,0.0,4554.5,2329.65,0.0,169.67085283448273
0.0,0.0,5047.5,2822.3,0.0,263.58920000000035
0.0,0.0,4121.230707999998,2655.3,0.0,861.5016920000008
0.0,0.0,3936.375,2312.9500000000003,0.0,473.34289999999964
0.0,0.0,2100.76484,2196.05,0.0,329.106316
0.0,0.0,1162.5,2154.3,0.0,274.606316
