Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.620833864e6,1.58621532111265e6,34618.54288735008,0.021358477050767048
IME,3.20808185e6,3.0309835426902943e6,177098.30730970576,0.055203799525783845
JL,2.456715e6,1.94124701520391e6,515467.98479609017,0.2098200177049801
LN,1.12702252e6,1.1270225199999996e6,4.656612873077393e-10,4.1317833410084766e-16
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
