Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.087401304e6,1.0701213743592694e6,17279.92964073061,0.015891032663991188
IME,2.37967979e6,2.2741563074035817e6,105523.48259641835,0.04434356380209387
JL,1.960335e6,1.6033457141031658e6,356989.2858968342,0.18210626545811517
LN,599126.0850000001,599126.0849999998,2.3283064365386963e-10,3.8861710328280834e-16
SD,0,0,,
JB,0,0,,
