Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,533432.56,516093.9467533806,17338.61324661947,0.032503852495654684
IME,828402.06,756827.2352867126,71574.82471328741,0.08640107040932202
JL,496380.0,337901.30110074405,158478.69889925595,0.3192689046683105
LN,527896.435,527896.4349999998,2.3283064365386963e-10,4.4105363896588847e-16
SD,0,0,,
JB,0,0,,
