Index,Zone,Region,Resource,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168
92,1,HL,onshore_wind_turbine,567.8000000000001,1027.05,1361.05,1761.85,1912.15,2012.35,1143.95,308.94999999999993,542.75,1177.35,1135.6000000000004,885.1,676.35,551.0999999999999,434.2,743.1499999999999,1269.2,1452.8999999999999,1761.85,2095.85,1544.75,1661.65,1862.05,2847.3500000000004,2162.65,1987.3,2020.7,2187.7000000000003,2162.65,2371.3999999999996,2212.75,2379.75,2596.85,3314.9500000000003,3999.649999999999,4751.15,5218.75,5627.900000000001,5519.35,5519.35,5644.6,5736.450000000001,5561.1,5310.6,4650.950000000001,4133.25,4033.0499999999997,3573.7999999999997,3932.85,4634.25,4625.900000000001,4367.05,3657.3,3289.9,3072.7999999999997,2772.2000000000003,2513.35,2713.75,2563.45,2329.6499999999996,2530.0499999999997,2571.8,2797.25,3273.2000000000003,3473.6,3431.85,2813.9500000000003,1937.2,1578.15,1260.85,1227.4499999999998,1252.5,1127.25,1010.35,910.15,885.1,784.9,676.35,459.25,442.54999999999995,793.25,885.0999999999999,968.6,885.1000000000004,601.1999999999998,375.75,242.15,158.65,125.25,100.2,141.95000000000002,183.7,208.75,267.2,409.15000000000003,676.35,885.1,885.1,751.5,551.1,342.35,225.45,258.85,50.09999999999991,66.79999999999995,258.85000000000014,409.15000000000003,442.55,417.5,392.45,325.64999999999986,242.15,350.70000000000005,835.0,1578.15,2095.85,1995.6499999999999,1811.95,1786.8999999999999,2212.75,2521.7,2404.7999999999997,2446.5499999999997,2237.8,1803.6,1486.3,768.1999999999999,183.7,75.15000000000003,91.85,158.65,192.04999999999998,158.65,100.19999999999982,50.1,50.1,75.14999999999998,292.25,617.9,726.4499999999999,718.0999999999999,709.75,634.6,501.0,350.70000000000005,233.8,158.65,158.65,267.2,450.9,283.90000000000003,25.049999999999955,16.7,16.7,25.05,33.4,66.79999999999995,83.5,91.85,100.2,317.3,1143.95,2329.65,2822.3,2655.3,2312.9500000000003,2196.05,0.0
93,1,HL,solar_photovoltaic,0.0,0.0,0.0,0.0,0.0,0.0,126.0,365.4,609.0,819.0,987.0,1037.4,915.6,672.0,466.2,256.2,100.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.2,247.79999999999998,613.1999999999999,903.0000000000005,1016.4,982.8000000000001,1020.6,840.0,617.3999999999996,361.2,113.39999999999964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8,151.2,331.8,462.0,541.8000000000001,625.8,684.6,672.0,529.1999999999998,394.8,172.20000000000002,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,1146.6000000000001,2200.8,2780.4,3120.6,3234.0,3145.8,2843.4,2326.8,1587.6,705.6,33.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,1079.4,1377.6000000000001,1990.8,2612.4,2923.2,2688.0,2070.6,1457.3999999999999,743.4,239.39999999999998,8.399999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.2,264.6,491.40000000000003,831.6,1436.4,2482.2,2658.6,2289.0,1650.6000000000001,844.2,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,735.0,1314.6,1990.8,2268.0,1806.0,1566.6,1386.0,1104.6000000000001,655.2,239.40000000000003,4.2,0.0,0.0,0.0,0.0,0.0,0.0
174,2,IME,onshore_wind_turbine,3816.18,3056.94,1918.08,1238.76,839.1600000000001,519.48,439.56,539.46,799.2000000000002,1098.9,1078.92,1018.9799999999999,1898.1,2517.48,3576.42,5014.98,4815.18,3956.04,7012.98,8991.0,10189.8,10309.68,10629.36,11688.3,12707.28,13786.199999999999,14145.84,13866.119999999999,14165.82,14725.26,14285.699999999999,14365.619999999999,16043.94,17742.24,17882.1,17602.38,17182.8,16763.22,16303.679999999997,14885.1,13106.880000000001,12607.38,13126.86,13066.92,12947.04,12547.44,10509.48,9830.16,10169.82,10709.28,11188.800000000001,11488.5,11628.359999999999,11928.06,11328.66,7652.34,8451.539999999999,10809.18,10569.419999999998,10629.36,10609.380000000001,10189.8,9550.44,8111.879999999999,4195.8,2697.3,2477.52,2217.78,1678.3200000000002,799.2,139.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.98,179.82,559.44,1078.92,1758.2400000000002,2537.4599999999996,3256.7400000000002,3776.22,3816.1800000000003,5234.76,8051.9400000000005,8291.699999999999,7172.82,5794.2,4215.78,3176.82,2557.44,1298.7,219.78,79.92,259.74,559.44,459.54,299.70000000000005,959.04,1778.2199999999998,2377.62,2837.1600000000003,2837.16,2517.48,2057.94,1638.3600000000004,1778.22,2977.02,4035.96,4175.82,3056.94,2057.94,1218.78,619.38,199.8,39.96,0.0,0.0,0.0,0.0,39.96,39.96,0.0,0.0,0.0,0.0,0.0,0.0,39.96,179.81999999999994,799.2,2017.98,3476.52,3756.24,3556.44,3076.92,2457.54,2157.84,1918.08,1758.24,1598.4,1478.52,1378.6200000000001,1398.6000000000001,1258.74,419.58,399.6,719.28,1538.46,3676.3200000000006,6693.3,9430.559999999998,10389.6,7912.08,7852.14,10089.9,10709.28,9330.66,7252.74,6353.64,7792.2,9690.3
175,2,IME,solar_photovoltaic,0.0,0.0,0.0,0.0,0.0,0.0,12.096,166.32,320.544,505.00800000000004,450.57599999999996,523.1519999999999,535.2479999999999,441.5039999999999,335.66399999999976,229.82399999999961,130.03199999999998,39.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.47999999999956,187.488,350.784,501.98400000000004,580.6080000000001,601.7760000000001,529.1999999999999,414.288,269.13599999999997,154.224,48.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.120000000000001,199.58399999999983,743.904,1893.0239999999994,2225.6639999999998,2404.08,2425.248,2292.191999999999,2004.912,1560.384,958.6080000000001,293.32800000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.480000000000004,538.2719999999999,1270.08,1784.1599999999999,2107.728,2261.9519999999998,2304.288,2168.208,1896.0480000000002,1445.4720000000002,804.384,160.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.240000000000002,335.664,846.72,1257.984,1536.192,1645.056,1687.392,1536.192,1230.768,810.432,441.50400000000013,99.79199999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.216,320.544,940.4639999999999,1620.864,1977.6960000000001,2156.112,2122.848,1980.72,1654.1280000000002,1291.248,737.856,148.17599999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.192,302.40000000000003,876.9599999999999,1424.3039999999999,1829.52,2050.272,1838.5919999999999,1206.576,713.664,347.76,142.1279999999997,18.144000000000002,0.0,0.0,0.0,0.0,0.0,0.0
248,3,JL,onshore_wind_turbine,2360.75,1988.35,2101.4,2380.7,2620.1,2872.8,2726.5,2320.85,2394.0,1576.05,758.1000000000001,392.35,279.30000000000007,319.2,465.50000000000006,678.3,917.7,1157.1,1662.5,2586.85,2793.0,2600.15,2573.55,2660.0,2739.7999999999997,2753.1,2739.7999999999997,2513.7,2374.0499999999997,2513.7,2593.5,2334.1499999999996,1842.0500000000002,2866.15,2114.7,1097.25,505.4,319.2,345.79999999999995,498.75,791.3499999999999,1263.5,2227.75,3704.05,4003.2999999999997,3890.2499999999995,3743.95,3617.6000000000004,3477.9500000000003,3344.95,3185.35,2965.9,2726.5,2726.5,2706.5499999999997,2294.25,1649.2,2161.25,2161.25,1635.8999999999996,1290.1000000000001,1137.15,1070.65,1203.6499999999999,1556.1000000000001,2128.0,2906.05,3644.2000000000003,3664.15,3458.0,3045.7000000000003,2992.5,3271.7999999999997,3431.4,3458.0,3311.7,2992.5,2546.9500000000003,2194.5,1908.55,931.0000000000001,1615.95,1303.4,545.3000000000001,99.75,33.25,159.60000000000014,405.65,771.4000000000001,1516.2,2839.5499999999997,3843.7,3677.4500000000003,3351.6,3025.75,2806.2999999999997,2653.3500000000004,2467.15,2307.5499999999997,2167.9,2227.75,2367.4,2493.75,2447.2,1808.8,2912.7,2926.0,2420.6,2054.85,1981.6999999999998,2227.75,2832.9,3637.55,4488.75,4934.3,5147.1,5379.85,5466.299999999999,5472.95,5546.099999999999,5692.4,5778.85,5925.150000000001,5632.55,5579.349999999999,5526.15,5439.7,5246.85,5858.65,6184.5,6184.5,5951.75,5599.3,5160.400000000001,4728.15,4362.400000000001,4142.95,4049.85,4029.9,4807.95,5014.1,4987.5,4921.0,4814.599999999999,4588.5,4402.3,4216.1,4023.25,3930.1499999999996,3910.2,4023.25,4036.5499999999997,2673.3,1649.2,2054.85,1981.6999999999998,2307.5499999999997,2413.95,2493.75,2879.45,3471.3,4169.55,4754.75,5446.349999999999,5632.55,5659.15,5632.55,0.0
249,3,JL,solar_photovoltaic,0.0,0.0,0.0,0.0,0.0,0.0,41.51999999999998,152.23999999999998,266.42,390.98,539.76,574.36,574.36,484.40000000000003,373.68,283.72,121.09999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.059999999999995,141.86,311.4,477.48,640.1,702.38,664.32,653.94,588.2,390.98,159.15999999999997,6.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.9,207.5999999999999,363.29999999999995,487.85999999999996,563.98,532.84,501.7,429.04,321.78,173.0,55.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.65999999999997,961.8800000000003,1736.92,2242.08,2550.02,2671.12,2615.76,2387.3999999999996,1986.0399999999997,1394.38,664.3200000000002,51.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.32,1076.06,1712.7,2179.8,2432.379999999999,2439.2999999999997,2287.06,1975.6599999999999,1366.6999999999998,574.36,176.45999999999998,10.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.46,41.52,134.94,342.54,698.9200000000001,1086.44,1093.36,920.3599999999997,602.04,335.6199999999999,114.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.10000000000036,546.6799999999998,1124.5,1536.24,1875.3200000000002,2141.74,2120.98,1896.0800000000002,1553.54,923.82,342.53999999999996,13.84,0.0,0.0,0.0,0.0,0.0,0.0
376,4,LN,onshore_wind_turbine,0.0,0.0,21.740000000000002,152.18,771.77,1978.34,3597.9700000000003,4695.84,4511.05,4532.79,5695.88,8174.24,9076.449999999999,9424.289999999999,9739.52,9663.43,9511.25,9402.55,9826.48,10293.89,10391.72,10130.84,9478.64,8663.390000000001,7598.129999999999,6337.21,5282.82,4880.63,4739.32,4728.45,3945.81,4141.47,4315.39,4761.06,5858.93,7543.78,8652.52,8761.220000000001,8402.51,7956.84,7554.65,7369.860000000001,7663.349999999999,8630.78,9446.03,9772.130000000001,9598.210000000001,8913.4,8304.68,7826.4,7674.219999999999,7500.299999999999,7185.070000000001,6315.469999999999,5239.34,4587.139999999999,6152.419999999998,6445.91,6663.31,6967.67,7369.860000000001,7587.259999999998,7565.5199999999995,6891.58,5630.66,5402.39,5478.4800000000005,4934.9800000000005,4152.34,3978.42,4413.22,5315.43,6032.85,6174.16,5880.67,5402.39,4869.76,4413.22,3304.48,2195.7400000000002,2967.5100000000007,2260.96,1565.2800000000002,1250.05,1119.61,967.4299999999998,695.6799999999998,413.0600000000002,228.2700000000001,141.31,97.83,86.96000000000001,65.22,65.22,65.22,32.61,21.740000000000002,260.88,619.59,217.4,32.61,10.870000000000001,0.0,0.0,0.0,10.870000000000001,21.740000000000002,32.6099999999999,43.480000000000004,32.61000000000013,21.740000000000002,21.740000000000002,10.870000000000001,0.0,0.0,0.0,0.0,0.0,21.740000000000002,130.44,250.01,304.36,402.19,554.37,815.25,1043.52,1097.8700000000001,500.02,576.11,2402.27,3445.79,3913.1999999999994,4141.47,4174.08,4076.25,3663.1900000000005,2641.41,2315.31,2467.4900000000002,2641.41,2934.9,3076.2099999999996,2989.2500000000005,3032.7300000000005,3076.2099999999996,3010.9900000000002,2706.63,2293.5699999999997,1913.12,1641.37,1260.92,336.96999999999997,163.04999999999995,119.57,217.4,369.5799999999999,532.63,717.4200000000001,750.0300000000001,717.4200000000001,576.11,717.4200000000001,1108.74,1641.37,2032.69,2304.44,2565.3199999999997,0.0
377,4,LN,solar_photovoltaic,0.0,0.0,0.0,0.0,0.0,0.0,19.11999999999989,114.72,248.56,329.8199999999997,516.24,358.5,301.1399999999994,411.08,535.36,382.39999999999964,124.28,23.900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.36,291.58,750.46,1448.34,2060.18,2136.659999999999,2069.74,1615.6399999999994,984.68,745.68,396.7399999999998,52.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,1161.54,2155.78,2791.52,3365.12,3594.56,3570.66,3307.7599999999998,2786.739999999999,2055.4,1104.18,191.19999999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.5999999999999,1362.2999999999997,2313.52,3025.7400000000007,3475.06,3666.26,3618.46,3326.8799999999997,2791.52,2002.82,1022.92,157.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.48,406.3,760.02,956.0,932.1,1027.7,1539.16,2041.06,1754.26,965.5600000000001,411.08,33.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.14,559.26,1534.38,2088.86,2786.74,3044.86,3030.5199999999995,2777.18,2289.62,1553.5,683.54,76.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.18,769.5799999999999,1505.7,2127.1,2351.7599999999998,2562.08,2184.46,2151.0,1429.2199999999998,669.2,229.43999999999994,19.12,0.0,0.0,0.0,0.0,0.0,0.0
81,1,HL,conventional_hydroelectric,1035.45,706.343684,615.9008358586862,329.10631599999977,-2.2737367544323206e-13,-2.2737367544323206e-13,-2.2737367544323206e-13,-2.2737367544323206e-13,171.149321,-2.2737367544323206e-13,-2.2737367544323206e-13,329.05631600000004,475.11435408070247,278.84881599999824,-2.2737367544323206e-13,71.42738257945598,137.96211232522717,756.0947469999983,707.6741309999992,673.422515,753.128115,1035.45,1035.45,706.343684,416.8087941427707,87.7024781427707,-2.2737367544323206e-13,32.432293143774814,-2.2737367544323206e-13,-2.2737367544323206e-13,-2.2737367544323206e-13,293.04258600000037,1035.45,710.4455195741735,1035.45,987.3189479999998,658.2126319999998,329.10631599999977,-2.2737367544323206e-13,-2.2737367544323206e-13,329.05631600000004,1004.6284599999992,1035.45,946.8225149999996,864.8224655598068,1035.45,1035.45,1035.45,921.9036677351502,592.7973517351502,263.6910357351502,-2.2737367544323206e-13,-2.2737367544323206e-13,-2.2737367544323206e-13,-2.2737367544323206e-13,74.61456899999985,-2.2737367544323206e-13,-2.2737367544323206e-13,479.7198479999994,658.2126319999998,329.10631599999977,-2.2737367544323206e-13,-2.2737367544323206e-13,-2.2737367544323206e-13,-2.2737367544323206e-13,329.10631599999977,-2.2737367544323206e-13,279.68887700000005,274.55631600000004,1035.45,1035.45,1035.45,706.343684,377.23736800000006,329.10631599999977,-2.2737367544323206e-13,-2.2737367544323206e-13,-2.2737367544323206e-13,-2.2737367544323206e-13,-2.2737367544323206e-13,-2.2737367544323206e-13,165.26532599999962,-2.2737367544323206e-13,648.6421139999986,434.8107744701066,329.05631600000004,107.96753999999942,-2.2737367544323206e-13,-2.2737367544323206e-13,8.45298600000001,-2.2737367544323206e-13,93.04497400000014,85.94284299999993,846.8365269999999,1035.45,987.3189479999998,658.2126319999998,329.10631599999977,-2.2737367544323206e-13,-2.2737367544323206e-13,-2.2737367544323206e-13,80.72612400000003,40.084383000000116,-2.2737367544323206e-13,329.05631600000004,231.89608999999973,-2.2737367544323206e-13,369.9505342643364,40.844218264336405,-2.2737367544323206e-13,-2.2737367544323206e-13,176.2044269999999,329.05631600000004,693.3263999999999,559.4056500000002,230.29933400000016,465.29854337964855,1035.45,1035.45,1035.45,1035.45,897.4948118786436,568.3884958786437,329.10631599999977,-2.2737367544323206e-13,-2.2737367544323206e-13,-2.2737367544323206e-13,193.16185000000007,556.8951802543056,1030.915266589508,1035.45,706.343684,377.23736800000006,48.131051999999954,-2.2737367544323206e-13,-2.2737367544323206e-13,-2.2737367544323206e-13,132.43976599999985,76.404225,-2.2737367544323206e-13,257.7985921033728,1018.6922761033728,1035.45,1035.45,706.343684,377.23736800000006,307.3803750000001,-2.2737367544323206e-13,-2.2737367544323206e-13,-2.2737367544323206e-13,141.803535,126.41089399999987,33.448022999999694,-2.2737367544323206e-13,266.6963489999994,1027.5900329999995,698.4837169999994,369.3774009999994,40.2710849999994,-2.2737367544323206e-13,274.55631600000004,1035.45,706.343684,377.23736800000006,274.55631600000004,1035.45,766.0727686877291,980.9500000000003
134,2,IME,conventional_hydroelectric,226.58347299999997,156.21694599999998,85.85041899999993,70.36652699999996,-5.684341886080802e-14,-5.684341886080802e-14,27.450172999999893,70.31652700000001,51.39163499999978,70.31652700000001,-5.684341886080802e-14,57.962607999999534,-5.684341886080802e-14,48.39746799999983,-5.684341886080802e-14,62.58955799999984,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,70.31652700000001,-5.684341886080802e-14,53.81652700000001,313.45,243.08347299999997,172.71694599999998,102.35041899999999,31.98389199999997,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,183.81476017851867,113.44823317851865,281.46610799999996,211.099581,140.73305399999998,70.36652699999996,-5.684341886080802e-14,70.31652700000001,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,259.6334729999999,313.45,313.45,313.45,313.45,243.08347299999997,172.71694599999998,102.35041899999999,31.98389199999997,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,70.31652700000001,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,70.31652700000001,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,52.587787999999534,70.31652700000001,-5.684341886080802e-14,22.345997999999952,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,15.343096882408247,-5.684341886080802e-14,70.31652700000001,-5.684341886080802e-14,-5.684341886080802e-14,27.33217900000028,70.31652700000001,70.31652700000001,-5.684341886080802e-14,70.31652700000001,-5.684341886080802e-14,-5.684341886080802e-14,41.39982700000127,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,70.31652700000001,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,20.14092899999997,70.31652700000001,70.31652700000001,50.00696499999964,-5.684341886080802e-14,70.31652700000001,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,43.78955400000069,70.31652700000001,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,87.30771799999974,49.4715989999998,70.36652699999996,-5.684341886080802e-14,140.68305400000003,70.31652700000001,-5.684341886080802e-14,70.31652700000001,70.31652700000001,42.41965499999975,22.017187999999635,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,21.110277000000167,-5.684341886080802e-14,70.31652700000001,-5.684341886080802e-14,2.648302000000456,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,24.544667999999717,9.704390000000615,56.227058000000454,55.31388100000032,38.036724000000106,70.31652700000001,70.31652700000001,0.8579670000005422,-5.684341886080802e-14,70.31652700000001,-5.684341886080802e-14,19.102207000002352,-5.684341886080802e-14,-5.684341886080802e-14,58.380992000000504,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,70.31652700000001,62.36928200000119,296.95000000000005
