Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.620833864e6,1.58729820480478e6,33535.65919521998,0.02069037422037721
IME,3.20808185e6,3.030595206641052e6,177486.64335894817,0.05532484882171824
JL,2.456715e6,1.9425186362233353e6,514196.3637766646,0.20930240739225534
LN,1.12702252e6,1.1270225199999996e6,4.656612873077393e-10,4.1317833410084766e-16
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
