STOR,SOLAR,COAL,WIND,HYDRO
0.0,0.0,2102.5174018354965,10890.0,119.1608569696341
0.0,0.0,2640.0,9540.0,700.0996988051306
0.0,0.0,2640.0,8370.0,1870.0996988051309
0.0,0.0,2640.0,7650.000000000001,2213.76703220513
0.0,60.0,2640.0,7425.0,2378.767032205131
0.0,900.0,2640.0,7245.0,3874.3679575051297
2806.0,2089.526183522087,1696.1999999999998,6434.999999999999,2633.569441790418
0.0,3258.6477694179775,848.0999999999999,9450.0,2337.6681258945246
0.0,4335.729682272726,0.0,10080.0,2460.7711107397736
1228.206548094743,8565.0,0.0,11745.0,0.0
1947.0271637496303,9705.0,0.0,13590.0,251.66482475999328
1902.561635587052,10080.0,0.0,10582.88994590909,1323.8088268800066
830.7427476237289,6053.450367272726,0.0,13995.0,4780.0
2880.7639592901155,8415.0,0.0,10526.439729999998,0.0
2515.3470722469187,6945.0,0.0,12549.25849772727,1336.4236516400006
1551.4993730509132,1383.7615545454537,0.0,19170.0,2038.8078838800002
1772.5333497176512,0.0,0.0,21029.12984409091,2038.8078838800002
2054.3036873994715,0.0,0.0,19311.374132727273,2038.8078838800002
1821.8489696925355,0.0,0.0,20066.106325,2038.8078838800002
553.1510303074642,0.0,0.0,17451.49093650842,2038.8078838800002
4098.188699368438,0.0,0.0,14647.104289188375,2038.8078838800002
1921.7870438060768,0.0,0.0,18789.989946363636,2038.8078838800002
3091.7828637787434,0.0,0.0,12720.300676322182,2038.8078838800002
1514.1977701606293,0.0,0.0,17343.966002272726,2038.8078838800002
3115.0880175799984,0.0,0.0,12758.448252552043,2038.8078838800002
3126.139263630001,0.0,0.0,12522.077487048913,2038.8078838800002
3131.6143148799997,0.0,0.0,12508.04766822079,2038.8078838800002
3035.1376953766267,0.0,0.0,13163.96112181818,2179.7585337600067
3305.040921623372,0.0,0.0,12754.235404320909,1897.8572339999937
3491.2647784965793,990.0,0.0,8235.0,2329.6228570000003
3086.2206354125005,2685.0,0.0,8190.0,2116.3418334999988
1187.5,5145.0,0.0,10683.211487359702,3668.5747354000114
