Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,503420.48799999995,429879.44219020614,73541.04580979381,0.1460827430801621
IME,810290.358,538812.171,271478.18700000003,0.3350381555447313
JL,525765.0,261035.26603459666,264729.73396540334,0.5035134213296879
LN,545051.4850000001,545051.4850000001,0.0,0.0
SD,0,0,,
JB,0,0,,
