Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,771367.74,756420.4349155878,14947.305084412219,0.019377664257014714
IME,2.192016806e6,2.0980312636569627e6,93985.5423430372,0.042876287301164606
JL,1.22796e6,1.1777702535468326e6,50189.746453167405,0.040872460384025054
LN,1.7899671050000002e6,1.7863423262899998e6,3624.77871000045,0.002025053253702363
SD,0,0,,
JB,0,0,,
