Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.3516357480000001e6,1.3232776284335013e6,28358.119566498557,0.02098059303955207
IME,3.057870182e6,2.860209868328392e6,197660.31367160776,0.06463986431965794
JL,1.72344e6,1.6404986535770025e6,82941.34642299754,0.04812546211240167
LN,2.2127540850000004e6,2.205467600327862e6,7286.484672138351,0.003292948241077747
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
