CHARGE
0.0
0.0
0.0
861.0526315789474
861.0526315789474
0.0
0.0
0.0
0.0
0.0
0.0
21.3317051228496
566.1327022196486
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.819279917549011
0.0
794.025514956018
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
861.0526315789474
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
156.87386700058073
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
353.4781994459833
861.0526315789474
861.0526315789474
861.0526315789474
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
428.93399978231696
54.18989937922106
452.4586302365633
861.0526315789474
0.0
0.0
0.0
0.7924866071748511
466.98918553283033
0.0
191.91547286906143
861.0526315789474
100.00245028233076
26.823138468395882
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
