Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,446376.56799999997,446063.87484687666,312.6931531233131,0.000700514264277674
IME,1.162378972e6,1.1613464660397947e6,1032.505960205337,0.0008882696479176646
JL,2.13462e6,1.5381297318287631e6,596490.2681712369,0.2794362781999779
LN,1.904447575e6,1.9015127126654543e6,2934.8623345457017,0.0015410570356843253
SD,0,0,,
JB,0,0,,
