STOR,SOLAR,COAL,WIND,HYDRO
0.0,0.0,1696.1999999999998,13018.673482760852,1406.3583163800001
0.0,0.0,1696.1999999999998,16650.0,735.1228028618507
0.0,0.0,1696.1999999999998,19118.498935016505,0.0
0.0,0.0,1696.1999999999998,17534.142415909093,0.0
0.0,0.0,1696.1999999999998,21133.781118970135,0.0
0.0,1005.0000000000001,1696.1999999999998,17820.0,560.7187790381495
0.0,2625.0,2412.4322974667157,6975.0,4571.347735045783
1442.4436729286417,5145.0,2640.0,6165.0,1097.690436808858
0.0,7290.0,2640.0,6210.0,1039.5291020375003
0.0,8970.0,2640.0,4860.0,1430.6769201539296
0.0,9900.0,2640.0,4455.0,2238.49738785393
0.0,10185.0,2360.1640534175003,4905.0,128.48326552000026
0.0,10095.0,1696.1999999999998,6120.0,0.0
0.0,9255.0,1696.1999999999998,8010.0,0.0
0.0,7935.0,1696.1999999999998,8910.0,0.0
0.0,6090.0,3594.378671473928,7200.0,1167.3583163800004
0.0,3780.0000000000005,10300.384931618668,3914.9999999999995,1167.3583163800004
3836.1247224069257,1545.0,10660.0,989.9999999999999,1167.3583163800004
5385.96867601867,390.0,10660.0,135.0,1167.3583163800004
2827.23798239867,0.0,10660.0,90.0,4780.0
6615.0,0.0,10660.0,45.0,162.6527337986695
4972.0350275,0.0,10660.0,135.0,764.0813250124997
2375.0,0.0,10660.0,720.0,1277.2834473125004
422.1230956757354,0.0,10660.0,1215.0,1590.0359873259736
0.0,0.0,10660.0,315.0,2351.17958580513
1626.5104959999999,0.0,9424.758320500001,90.0,1787.2251354052287
0.0,0.0,7412.651189645583,5625.0,57.68520615954685
0.0,0.0,4240.500000000001,11070.0,0.0
0.0,60.0,4240.500000000001,9765.0,0.0
1672.804884161243,765.0,6364.05,4860.0,1238.106375740454
959.4522027874973,2325.0,4678.88289,3330.0,4541.0
0.0,4260.0,4240.500000000001,8332.935742787507,0.0
0.0,0.0,848.0999999999999,14621.848685427502,2334.7166327600003
0.0,0.0,848.0999999999999,24317.658856497346,0.0
0.0,0.0,848.0999999999999,21623.086258465763,0.0
0.0,0.0,848.0999999999999,18790.677127975923,1167.3583163800001
0.0,0.0,0.0,27153.20158435592,0.0
0.0,0.0,0.0,18429.5068627875,0.0
0.0,0.0,0.0,19265.03180351734,1167.3583163800001
0.0,0.0,0.0,23774.878363517342,1167.3583163800001
0.0,0.0,0.0,20234.625773670603,1070.11446899516
0.0,0.0,0.0,25359.21652649734,0.0
0.0,0.0,0.0,18041.07011649734,0.0
0.0,0.0,0.0,18625.47217649734,0.0
0.0,0.0,0.0,17865.0,344.6978264973402
0.0,0.0,1696.1999999999998,14535.0,1048.3876027875006
0.0,0.0,2640.0,11925.0,1167.3583163800004
0.0,0.0,3064.05,9495.0,1840.662998965131
0.0,0.0,4760.25,8460.0,494.05363379487017
0.0,0.0,4760.25,7245.0,1465.3668697691287
0.0,0.0,4760.25,6210.000000000001,2525.4058237948684
0.0,0.0,5175.910046658866,6075.0,1846.018888336004
0.0,45.0,5851.92893499487,7200.0,0.0
0.0,855.0,4760.25,9765.0,0.0
0.0,2340.0,6389.75,5985.0,1458.0153997749994
0.0,4260.0,7250.7,1845.0,2608.0415397749994
0.0,6090.0,7250.7,2700.0,1247.5275180279623
0.0,7575.0,7250.7,2160.0,671.584556446069
0.0,8535.0,7250.7,1530.0,1620.9659741460675
0.0,8430.0,7250.7,945.0000000000001,727.7851331249981
0.0,8280.0,7700.45,494.99999999999994,609.5508431249996
0.0,7590.0,9182.802280871161,225.0,605.2114988538378
0.0,6375.0,10000.0,90.0,957.542384146069
143.78938843005972,4755.0,10000.0,45.0,2850.515025716009
4240.0,2955.0,10000.0,0.0,1304.2847866013306
4240.0,1320.0,10000.0,0.0,2645.0816666013307
4240.0,255.0,10000.0,630.0,2410.5017866013313
2387.676240221331,0.0,10000.0,4545.0,1167.3583163800001
0.0,0.0,8548.55,8505.0,1006.7002666013288
0.0,0.0,8484.25451515933,8775.0,0.0
0.0,0.0,8548.55,7020.0,185.08545317499875
0.0,0.0,9228.244008871197,5310.0,104.05586212367234
0.0,0.0,9981.26057660513,3914.9999999999995,0.0
0.0,0.0,10000.0,2430.0,1167.3583163800004
0.0,0.0,10000.0,1305.0,2102.803220805129
2230.8898088502574,0.0,10000.0,945.0000000000001,231.91341195487166
695.7146822251291,15.0,10000.0,1125.0,1167.3583163800004
1614.35957732513,675.0,10000.0,1260.0,1167.3583163800004
0.0,2010.0,10000.0,360.0,3566.0785320408504
1042.5956829522702,3765.0,10000.0,135.0,1400.8548073727306
0.0,5475.0,10000.0,180.0,1305.9064385749998
0.0,6735.0,10000.0,135.0,756.5872826382104
0.0,7410.0,10000.0,90.0,1412.7219522382109
0.0,7395.0,9880.249415275,45.0,0.0
0.0,7290.0,9713.483445275,45.0,0.0
0.0,6630.0,10000.0,45.0,896.7175181750004
0.0,4905.0,10000.0,180.0,2304.054842238209
4314.107895782197,3285.0,10000.0,494.99999999999994,30.661790521791772
2375.0,1890.0,10000.0,1350.0,2857.959676703991
73.90356064798107,900.0,8548.55,4635.0,4017.7069560560103
0.0,165.0,6425.000000000001,14535.0,128.48326552000026
0.0,0.0,6425.000000000001,21260.74925287242,0.0
0.0,0.0,6425.000000000001,20854.20174287242,0.0
0.0,0.0,6425.000000000001,14805.0,0.0
0.0,0.0,7771.946578845,6344.999999999999,1167.3583163800004
2375.0,0.0,8548.55,1080.0,2155.8120644051305
3978.623650573552,0.0,9269.990132269866,45.0,178.9045683548702
903.3571284382897,0.0,10000.0,0.0,2334.7166327600007
3238.0737611982904,0.0,10000.0,0.0,0.0
0.0,0.0,10000.0,360.0,2613.6677611982905
0.0,30.0,10000.0,1260.0,1436.4304382592168
262.22779355954617,690.0,10000.0,1710.0,2087.7617929387443
2375.0,1905.0,10000.0,630.0,835.2631207124991
0.0,3225.0,10000.0,0.0,2794.4177052337513
0.0,4845.0,10000.0,0.0,1777.5590799375
0.0,6720.0,9422.88744512786,0.0,1167.3583163800001
0.0,7860.0,9734.932486315722,0.0,1022.8142027921397
0.0,8355.0,8674.146412237498,0.0,0.0
0.0,8250.0,8548.55,90.0,0.0
