STOR,SOLAR,COAL,WIND,GAS,HYDRO
0.0,0.0,5989.675,6048.0199999999995,0.0,0.0
0.0,0.0,5989.675,5067.26,0.0,117.44950583470154
0.0,0.0,5989.675,4936.492,0.0,7.671439765298146
0.0,0.0,5989.675,5198.028,0.0,0.0
0.0,190.38799999999992,6335.2057633653,4674.955999999999,0.0,290.0177364000001
2329.858596852749,1176.944,7030.0,2484.592,0.0,522.4854728000004
957.7223350000022,3496.2160000000003,6225.625,3465.352,0.0,1150.0
0.0,6403.959999999999,3315.3,8042.232,0.0,0.0
106.18809891952345,5323.72477799037,0.0,13697.948,0.0,580.0354728
0.0,5792.541440594352,0.0,17653.68,0.0,290.0177364
0.0,11907.903999999999,0.0,12931.45810699436,0.0,0.0
0.0,3798.661243622806,0.0,20955.572,0.0,0.0
0.0,0.0,0.0,19929.1000367807,0.0,0.0
0.0,10038.64,0.0,13281.995363622806,0.0,0.0
0.0,2108.8327482807,0.0,18111.368000000002,0.0,67.62094559999969
0.0,6128.105827242205,0.0,13861.408,0.0,290.0177364000001
0.0,3825.068,7799.852731552248,7486.468,0.0,290.0177364000001
3165.521011787107,1678.876,9450.375,3923.04,0.0,290.0177364000001
2967.541605387111,398.084,9450.375,3661.504,0.0,579.9854728
4329.9480446,0.0,9450.375,3269.2000000000003,0.0,290.0177364
4304.027546387112,0.0,9450.375,1961.52,0.0,489.0292731128882
4474.265138892057,0.0,9665.240834707944,882.684,0.0,91.0061996871118
3059.396096652249,0.0,9790.0,555.764,0.0,290.0177364
0.0,0.0,9790.0,555.764,0.0,708.763009652751
0.0,0.0,9658.763369878492,849.992,0.0,673.754726747249
0.0,0.0,9450.375,1699.984,0.0,67.62094559999969
0.0,0.0,7885.05,3203.8160000000003,0.0,0.0
0.0,0.0,7885.05,4969.184,0.0,0.0
0.0,155.77199999999993,7885.05,4936.492,0.0,0.0
535.6007509694327,882.708,9790.0,1176.9119999999998,0.0,1150.0
2394.7943400663803,2319.272,9585.378002133619,359.61199999999997,0.0,522.4854728000003
0.0,5365.48,8588.8506386,653.84,0.0,290.0177364
0.0,8827.08,6656.300000000001,1471.1399999999999,0.0,0.0
0.0,10332.876,6656.300000000001,2124.98,0.0,0.0
0.0,11129.044,6656.300000000001,2517.284,0.0,0.0
0.0,11163.66,6656.300000000001,3399.968,0.0,647.6564183999997
0.0,10004.024,6656.300000000001,5394.18,0.0,0.0
0.0,6265.496,6656.300000000001,9774.908,0.0,0.0
0.0,4621.236,6656.300000000001,8859.532,0.0,580.0354728000001
0.0,3980.84,6656.300000000001,5688.407999999999,0.0,0.0
2340.484096199999,2734.664,9261.866372069431,3792.2720000000004,0.0,290.0177364000001
2850.0,1350.024,10237.702769800002,1928.828,0.0,1150.0
2728.245069800001,294.2359999999999,9835.875,3269.2000000000003,0.0,0.0
2850.0,0.0,9835.875,3955.732,0.0,59.72408979999818
631.2708339999999,0.0,9835.875,4380.728,0.0,1042.796855800002
0.0,0.0,7846.024575255899,6930.704,0.0,290.0177364
0.0,0.0,7041.800000000001,8140.308,0.0,0.0
0.0,0.0,7041.800000000001,7584.544000000001,0.0,0.0
0.0,0.0,7041.800000000001,7421.084,0.0,67.62094559999969
0.0,0.0,7041.800000000001,5361.488,0.0,0.0
0.0,0.0,7274.143670543599,3792.2720000000004,0.0,533.1807983510201
0.0,0.0,8221.55,2648.052,0.0,46.85467444897995
0.0,86.54,8506.5,1994.212,0.0,852.6439844489792
2850.0,951.94,8506.5,849.992,0.0,223.90235876539828
2850.0,2457.736,8506.5,359.61199999999997,0.0,834.9070302967884
1294.5386082079544,4257.768,8506.5,326.92,0.0,341.0675720888345
0.0,5988.567999999999,8506.5,653.84,0.0,290.0177364
0.0,7390.516,7041.800000000001,1994.2119999999995,0.0,53.58612276539952
0.0,8273.224,7041.800000000001,3498.044,0.0,526.4493500346005
0.0,8446.304,7041.800000000001,4544.188,0.0,67.62094559999969
0.0,8238.608,7041.800000000001,5753.7919999999995,0.0,0.0
0.0,7407.824,7041.800000000001,6342.2480000000005,0.0,0.0
0.0,6040.491999999999,7041.800000000001,6374.940000000001,0.0,0.0
0.0,4344.308,7113.873096365398,4511.496,0.0,290.0177364000001
2850.0,2596.2,10390.0,2092.2879999999996,0.0,303.88982496539757
3805.0754025621873,1125.02,10390.0,1732.676,0.0,276.1456478346025
2032.3594275967912,190.38799999999992,10390.0,2811.5119999999997,0.0,522.4854728000004
637.6020103967903,0.0,10839.75,3890.348,0.0,1150.0
167.83610399678776,0.0,10839.75,4413.42,0.0,290.0177364
0.0,0.0,10375.912285468316,3988.424,0.0,290.0177364
0.0,0.0,10266.256486562601,3203.8160000000003,0.0,67.62094559999969
0.0,0.0,9388.487116062599,2386.516,0.0,0.0
0.0,0.0,9850.29252467302,1798.06,0.0,0.0
0.0,0.0,10140.165244673019,1373.064,0.0,0.0
0.0,0.0,10285.625,849.992,0.0,377.6122446730192
0.0,0.0,10839.75,424.996,0.0,202.42322812698092
0.0,86.53999999999999,10839.75,163.46,0.0,290.0177364000001
885.9017398187103,986.556,10839.75,32.692,0.0,579.9854728000004
423.37429022476863,2613.508,10839.75,0.0,0.0,1092.5
0.0,4673.16,10487.60549105663,32.692,0.0,290.0177364
0.0,6715.504,8720.3,196.15200000000002,0.0,290.0177364
0.0,8428.996,8720.3,719.2239999999999,0.0,0.0
0.0,9588.632000000001,8720.3,751.9159999999993,0.0,357.6386819999997
0.0,9502.092,8720.3,523.072,0.0,0.0
0.0,9225.164,8720.3,523.072,0.0,0.0
0.0,8325.148,8720.3,621.148,0.0,0.0
0.0,6559.732,8794.53436222258,621.148,0.0,290.0177364000001
0.0,4794.316000000001,10320.978970418708,457.688,0.0,290.0177364000001
3372.7806104187093,2907.744,11289.5,359.61199999999997,0.0,290.0177364000001
3720.1512213247706,1246.176,11289.5,228.844,16.0,812.5032092000004
4325.280890524767,207.696,11289.5,65.38399999999999,29.0,0.0
3992.4653905247696,0.0,11289.5,32.692,29.0,1150.0
