Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,943556.5040000002,812030.0421038112,131526.46189618902,0.13939436730986593
IME,3.099748424e6,2.306839925776425e6,792908.4982235753,0.255797693801352
JL,3.159585e6,1.8370266494725219e6,1.3225583505274781e6,0.4185860961257501
LN,1.7566169299999997e6,1.7561342257077273e6,482.7042922724504,0.00027479200731171964
SD,0,0,,
JB,0,0,,
