STOR,SOLAR,COAL,WIND,GAS,HYDRO
0.0,0.0,6445.6925,860.9902905613496,29.0,-5.996980689815246e-11
0.0,0.0,6445.6925,779.2451905613441,29.0,-5.4228621593210846e-11
0.0,0.0,6445.6925,509.34999999999997,29.0,269.8951905612887
0.0,0.0,6445.6925,175.78599841656467,29.0,0.0
0.0,0.0,6846.617425,58.45,29.0,21.53087457490807
0.0,147.0,7305.8175,8.35,29.0,326.2893797669998
0.0,609.0,7556.0675,0.0,29.0,710.04934464202
0.0,1029.0,7556.0675,0.0,29.0,110.22004464202024
0.0,1327.2,7681.1925,8.35,29.0,103.23754464202017
0.0,1507.8,7681.1925,16.7,29.0,453.890169767002
0.0,1894.2,7869.159392951796,58.45,29.0,508.25637681520607
0.0,1961.4,7931.4425,167.0,29.0,394.3664395749105
0.0,1843.8000000000002,7180.6925,334.0,29.0,82.36133957491171
0.0,1486.8,7556.0675,526.05,29.0,13.944139574910025
0.0,1045.8,7801.253573747911,526.05,29.0,302.5562158270002
0.0,869.4000000000001,8681.817500000001,375.75,29.0,298.02484617300007
0.0,478.80000000000007,9853.65,342.35,145.0,935.1750461730013
0.0,155.40000000000003,9856.036441607383,300.59999999999997,145.0,700.856015826999
0.0,0.0,8951.591094642019,559.45,29.0,0.0
0.0,0.0,8624.192500000001,768.1999999999999,29.0,482.7927946420193
0.0,0.0,7940.62379628404,1002.0,29.0,418.0787983579808
0.0,0.0,6748.0675,1302.6,29.0,300.29053100000004
0.0,0.0,6028.0675,1561.45,29.0,300.29053100000004
0.0,0.0,6028.0675,1077.15,29.0,59.667682136883286
0.0,0.0,6028.0675,743.15,29.0,0.0
0.0,0.0,6028.0675,492.65,29.0,139.2744112993509
0.0,0.0,6028.0675,292.25,29.0,143.46251556376603
0.0,0.0,6310.204180299351,125.25,29.0,168.4538507006498
0.0,0.0,6461.887765,25.05,29.0,255.43472629935007
0.0,147.0,7138.4425,0.0,29.0,567.2285966318102
0.0,680.4,7858.4425,0.0,29.0,406.3180486943102
0.0,1335.6,7139.441045652239,0.0,29.0,289.5808030420713
0.0,1932.0,7258.989648694311,0.0,29.0,0.0
0.0,2356.2000000000003,7138.4425,0.0,29.0,238.3252066318086
0.0,2490.6,7513.8175,0.0,29.0,624.5542073934789
0.0,2528.4,7513.8175,0.0,29.0,499.0417922303093
0.0,2284.8,7263.5675,0.0,29.0,0.0
0.0,2171.4,7701.189872579589,8.35,29.0,77.5661243762122
0.0,1927.8000000000002,7827.878370299349,33.4,29.0,300.2905310000001
0.0,1499.3999999999999,8048.92997563181,83.5,29.0,300.2905310000001
0.0,764.4,9093.075811410803,183.69999999999993,29.0,1056.1135952210107
0.0,193.2,9040.692500000001,684.7,29.0,579.9174667789898
0.0,0.0,7993.381346,2621.9,29.0,0.0
0.0,0.0,7047.833998749889,3381.75,29.0,600.5810620000001
0.0,0.0,5965.337989643255,3314.9500000000003,29.0,300.29053100000004
0.0,0.0,5792.25,2980.95,29.0,300.29053100000004
0.0,0.0,5582.511508062391,2697.05,29.0,300.29053100000004
0.0,0.0,5057.25,2237.043379062438,29.0,-4.8203219193965197e-11
0.0,0.0,5057.25,2392.1483931519183,29.0,-4.729372449219227e-11
0.0,0.0,5057.25,2311.360893151917,29.0,-4.729372449219227e-11
0.0,0.0,5057.25,2311.360893151917,29.0,-4.729372449219227e-11
0.0,0.0,5057.25,2311.360893151917,29.0,-4.729372449219227e-11
0.0,0.0,5072.25,2112.55,29.0,300.2905310000001
0.0,37.8,5851.930050264141,1970.6,29.0,300.2905310000001
0.0,327.60000000000014,7309.002207826339,1703.3999999999999,29.0,711.8658270868314
0.0,852.6000000000001,6417.875,1678.3500000000001,29.0,924.1652349131691
0.0,1444.8,5828.2452039131695,2722.0999999999995,29.0,300.29053100000004
0.0,2003.3999999999999,5860.311767341319,2880.75,29.0,84.10429732934051
0.0,2364.6,5917.375,2697.0499999999997,29.0,516.4767646706596
0.0,2683.8,5777.25,2797.25,29.0,0.0
0.0,2495.2462631519547,5057.25,2955.8999999999996,29.0,0.0
0.0,2322.6000000000004,5081.334368128889,2805.6000000000004,29.0,0.0
0.0,1772.4,6177.75,2054.1,29.0,165.7121239999999
0.0,915.6000000000001,7880.517913153768,1235.8,29.0,300.2905310000001
0.0,289.8,9471.067500000001,976.95,41.40094467066501,1090.0
0.0,67.2,9248.692500000001,1452.8999999999999,29.0,546.0310620000005
0.0,0.0,8306.266404913167,2404.7999999999997,29.0,0.0
0.0,0.0,8497.83583741572,2229.4500000000003,29.0,168.61160808683218
0.0,0.0,7590.3175,1895.45,29.0,732.259984913168
0.0,0.0,7236.435523913169,1619.9,29.0,300.29053100000004
0.0,0.0,6832.0675,1553.1,29.0,259.297194670658
0.0,0.0,5924.023824670658,1444.55,29.0,0.0
