Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,706768.3480000001,696990.4028514765,9777.945148523664,0.01383472417262758
IME,1.11711782e6,1.0895709678770225e6,27546.85212297761,0.024658860175534224
JL,955665.0,882919.8933419466,72745.10665805335,0.07611988160919711
LN,881447.3050000002,881447.3049999997,4.656612873077393e-10,5.282916910248415e-16
SD,0,0,,
JB,0,0,,
