Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,611595.4880000001,598121.3175819778,13474.170418022317,0.022031180220254198
IME,797221.8659999999,778853.5251262425,18368.340873757377,0.02304043787198052
JL,522060.0,502449.91162649565,19610.088373504346,0.03756290153144149
LN,519658.92000000004,519658.92000000004,0.0,0.0
SD,0,0,,
JB,0,0,,
