Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.3183638360000001e6,1.2951117204334543e6,23252.11556654598,0.01763710057239918
IME,1.914339686e6,1.868424493003265e6,45915.192996734986,0.02398487234659721
JL,1.477725e6,1.3853698049684423e6,92355.1950315577,0.06249822871749324
LN,1.401106225e6,1.4011062249999996e6,4.656612873077393e-10,3.323525932573308e-16
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
