Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.336529616e6,1.1071756053776855e6,229354.01062231447,0.17160413647153666
IME,3.6839985429999996e6,2.9584896475392594e6,725508.8954607403,0.19693517437439997
JL,1.726785e6,1.3533836887687927e6,373401.3112312073,0.21624076606595916
LN,2.6840881300000004e6,2.6809208198864385e6,3167.310113562038,0.0011800320854449878
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
