Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,916291.3759999999,764755.5573307291,151535.81866927084,0.16537950987903965
IME,2.95078159e6,2.3899384155869707e6,560843.1744130291,0.19006597313528353
JL,1.329975e6,1.0319201275515527e6,298054.8724484473,0.22410562036763645
LN,2.2739587950000004e6,2.270791484886438e6,3167.310113562271,0.0013928617002764425
SD,0,0,,
JB,0,0,,
