STOR,SOLAR,COAL,WIND,HYDRO
0.0,0.0,0.0,24101.201262174676,16.0
6468.0,0.0,0.0,17505.597267981786,0.0
0.0,0.0,0.0,24879.715403319195,0.0
0.0,0.0,0.0,23950.766872174674,0.0
0.0,0.0,0.0,24524.775695974673,138.5092032
0.0,0.0,0.0,26452.800656174673,0.0
0.0,0.0,0.0,27980.737170669534,0.0
0.0,0.0,0.0,27654.67960186953,92.33946879999999
0.0,0.0,0.0,27660.588066069533,0.0
0.0,0.0,0.0,27490.5389645773,46.169734399999996
0.0,0.0,0.0,28557.973767513548,46.169734399999996
0.0,0.0,0.0,28034.753764105782,46.169734399999996
0.0,0.0,0.0,26517.63522150578,0.0
0.0,0.0,0.0,26481.910579905783,0.0
0.0,0.0,0.0,26822.752716313546,0.0
0.0,0.0,0.0,26918.204551377297,0.0
0.0,0.0,0.0,27488.48666470198,0.0
0.0,0.0,0.0,28530.87061555926,0.0
0.0,0.0,0.0,28056.396147959258,184.67893759999998
0.0,0.0,0.0,27926.12890115926,46.169734399999996
0.0,0.0,0.0,27634.697631159263,46.169734399999996
0.0,0.0,0.0,27386.769926669538,46.169734399999996
0.0,0.0,0.0,26430.505063969536,46.169734399999996
0.0,0.0,0.0,25132.020511174676,46.169734399999996
0.0,0.0,0.0,24993.478994729754,0.0
0.0,0.0,0.0,40858.5179398848,0.0
0.0,0.0,0.0,26522.874521274272,46.169734399999996
0.0,0.0,0.0,25069.04425567427,0.0
0.0,0.0,0.0,25042.29276127427,46.169734399999996
0.0,0.0,0.0,28379.31329807427,0.0
0.0,0.0,0.0,29589.162950174614,46.169734399999996
0.0,0.0,0.0,45141.550454385135,46.169734399999996
0.0,0.0,0.0,45100.22195148514,0.0
0.0,0.0,0.0,29197.827109518792,46.169734399999996
0.0,0.0,0.0,28821.011633594182,46.169734399999996
0.0,0.0,0.0,28359.86631305,0.0
0.0,0.0,0.0,28931.85426865,46.169734399999996
0.0,0.0,0.0,44684.591858660526,46.169734399999996
0.0,0.0,0.0,27741.88050699418,46.169734399999996
0.0,0.0,0.0,27905.79551121879,0.0
0.0,0.0,0.0,28181.94811822622,0.0
0.0,0.0,0.0,29540.77528412622,0.0
0.0,1074.423,0.0,28174.356384126222,0.0
1153.0405557262186,131.562,0.0,27487.61,203.91707839999987
0.0,0.0,0.0,28680.49860412622,0.0
0.0,0.0,0.0,28706.13847457461,0.0
0.0,0.0,0.0,28243.70920683718,0.0
0.0,0.0,0.0,26376.22559227427,0.0
0.0,0.0,0.0,24814.541623034766,0.0
0.0,0.0,0.0,24627.996943034766,0.0
0.0,0.0,442.1723198347676,23110.942,46.16973439999998
611.4823198347653,0.0,3300.0,19641.632,46.16973439999998
4866.878681034768,0.0,3300.0,15318.337999999998,138.4592032
10377.935102234766,745.518,3300.0,10995.044,0.0
11649.15817986392,2039.2109999999993,3300.0,10674.800000000001,0.049999999999954525
5272.384658409768,6249.195,3300.0,11315.288,320.0
643.7258909097665,10217.982,3300.0,12115.898000000001,76.28946880000002
0.0,13287.761999999997,3300.0,11208.539999999999,0.0
0.0,15348.899999999998,2984.198027392833,10247.808,0.0
0.0,16313.688,3300.0,10621.426000000001,0.0
0.0,15897.074999999999,3300.0,12329.393999999998,0.0
0.0,13835.936999999998,3300.0,15691.955999999998,0.0
0.0,11314.332,3300.0,19641.631999999998,0.0
0.0,8990.07,3300.0,22203.584,65.40787519999986
0.0,6293.048999999999,3300.0,20975.982,0.0
0.0,3442.539,12480.0,12863.134,46.16973439999998
8097.936131085476,1403.3280000000004,12480.0,6244.758000000001,46.16973439999998
7762.391342973135,109.635,12480.0,7739.23,92.28946880000001
6089.706486885476,0.0,12480.0,10194.434,0.049999999999954525
4047.435438409769,0.0,12480.0,11582.158,320.0
1413.93762270977,0.0,12480.0,12649.637999999999,49.357875199999896
0.0,0.0,11425.003900634769,14571.102,0.0
0.0,0.0,9442.3,17560.046000000002,0.0
0.0,0.0,9442.3,19641.632,0.0
0.0,0.0,9442.3,19534.884,0.0
0.0,0.0,9442.3,18734.273999999998,0.0
0.0,0.0,9442.3,16439.192,0.0
4150.820963296796,877.0799999999999,12480.0,8486.466,76.28946880000001
682.4360056746114,2477.751,12480.0,12115.898000000001,320.0
0.0,5240.553000000002,9442.3,15051.467999999999,0.0
0.0,8595.384000000002,9442.3,14197.484,0.0
0.0,10283.762999999999,9442.3,11849.027999999998,0.0
0.0,9604.026,9442.3,10301.181999999999,0.0
0.0,9932.930999999999,9442.3,10087.686,0.0
0.0,9450.537,9442.3,10354.556,157.74734399999983
0.0,9889.077000000003,9442.3,10621.426000000001,0.0
0.0,8683.092000000002,9442.3,10728.174,0.0
0.0,7323.618,9791.404849133054,11849.028,0.0
0.0,5196.699,9942.8,13503.622,0.0
0.0,2806.656000000001,13530.738618397176,13717.118,92.28946880000001
0.0,1425.2549999999992,16247.442177197176,11849.028,304.0
0.0,131.5619999999999,15927.278552797177,13396.874,46.169734399999996
0.0,0.0,15493.475793086494,13983.988000000001,0.0
0.0,0.0,16598.70723498857,12382.768,65.40787519999986
0.0,0.0,16107.627037074612,10621.426000000001,0.0
0.0,0.0,15950.781968687852,10087.686,0.0
0.0,0.0,14209.174679998008,9927.564,0.0
0.0,0.0,14991.80043999801,8913.458,0.0
0.0,0.0,16167.203159998011,7739.23,0.0
0.0,0.0,16806.51643999801,7098.742,0.0
509.20405899207344,0.0,17012.0,5924.514,320.0
5627.040230598009,920.9340000000001,17012.0,2401.83,0.0
6239.936885254486,2477.751,17012.0,2295.0820000000003,122.45920320000002
0.0,6073.779,17012.0,4163.1720000000005,46.169734399999996
0.0,9121.632,13540.8,5977.888000000001,0.0
0.0,11270.478000000001,13540.8,6191.384,0.0
0.0,10810.010999999999,13727.247632803806,5390.774,111.57760959999986
0.0,11752.872000000001,13540.8,5390.773999999999,0.0
0.0,11270.478000000001,13540.8,6138.01,0.0
0.0,10371.470999999998,13540.8,6565.0019999999995,0.0
0.0,9450.537,13540.8,7258.8640000000005,0.0
0.0,8485.748999999998,14146.690813949055,8059.474,0.0
0.0,6600.027,14823.175,8486.466,0.0
467.8202008864575,3815.298,20485.0,5337.400000000001,46.16973439999998
5921.9954164864575,1447.182,20485.0,1868.09,92.28946880000001
7731.9870978864565,109.63499999999999,20485.0,1120.854,14.96228739999998
7390.154828286459,0.0,20485.0,1174.2279999999998,31.257446999999956
6135.708342566882,0.0,20485.0,1601.22,154.9654187999996
3227.8364280347687,0.0,20485.0,1761.342,0.0
