Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,706768.3480000001,686896.3696455335,19871.978354466613,0.028116678414787485
IME,1.11711782e6,1.0662312500911918e6,50886.56990880822,0.04555165891884906
JL,955665.0,848417.9661463563,107247.03385364369,0.11222241460516362
LN,881447.3050000002,881447.3049999997,4.656612873077393e-10,5.282916910248415e-16
SD,0,0,,
JB,0,0,,
