Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.3183638360000001e6,1.2779517715937528e6,40412.06440624758,0.030653195500917527
IME,1.914339686e6,1.8447660812089245e6,69573.60479107546,0.036343395741039584
JL,1.477725e6,1.33186703038987e6,145857.96961012995,0.09870440684845283
LN,1.401106225e6,1.399950918551818e6,1155.306448182324,0.0008245673508318927
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
