CHARGE
0.0
948.9638137316733
842.2158137316737
948.9638137316733
6989.330782943419
0.0
1951.5243113952338
9451.455214122503
14396.5146556863
12319.135450336627
12380.854710142947
1500.0
13678.810309304847
12634.92111832595
6313.374860962427
4662.003154230272
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1148.5877402796875
1159.8718502796862
0.0
0.0
1726.8027553796867
5483.518878479686
4564.174618244725
12.126930976601443
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1066.3085803914485
1905.6884305146534
2476.843918238432
3267.992848238433
2219.115361938434
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
927.2452298178541
3304.8920895155716
5244.231649515574
7889.7459029155725
9385.36898291557
7821.862029515569
1903.9618801155696
0.0
2349.008958140231
4590.988672528331
4566.336457671054
2369.959041717384
3725.231417086563
4390.837460767964
4095.060304801924
593.1646598173809
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2079.010997774673
4110.842167774674
6441.544295274673
8398.689532318693
10197.685587774675
3803.1882063191933
0.0
670.6244325945327
1924.0845298945337
3282.2320484695333
2726.0611495057797
3980.456164630782
4988.644354630779
3985.371488330781
1530.2860206457801
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
756.9125052653009
122.17520010501426
0.0
0.0
2137.465939510154
4366.962147475197
4602.737676753475
5962.2177390884335
8473.216769088434
8751.947533888433
6913.636354493477
4050.1469987179144
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1530.6567543703736
3740.6051643703704
1411.1604768703737
0.0
0.0
2155.6165521402318
4286.96815293027
4242.223442170821
6266.003426464418
9158.641787380784
7424.3886019807815
5923.655854572311
4449.255023402196
549.4365911788209
0.0
0.0
0.0
0.0
0.0
0.0
0.0
