Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,380534.88000000006,380499.01172765315,35.86827234691009,9.425751549216747e-5
IME,633656.1280000001,633420.3563930873,235.77160691283643,0.00037208131744420907
JL,1.171755e6,974309.6004366837,197445.39956331626,0.16850399576986336
LN,1.2633830999999999e6,1.2633830999999992e6,6.984919309616089e-10,5.528742081175606e-16
SD,0,0,,
JB,0,0,,
