CHARGE
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3341.339287412216
2646.7955033235235
3122.296462683653
3749.3881854466354
1400.1101097942192
1920.07391787924
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5452.454351253311
439.17003290187404
469.46300372524047
517.2012113038681
0.0
0.0
0.0
0.0
0.0
451.65293165651053
567.4715583023051
3654.1107490342238
1175.4819809596993
0.0
1397.657864804769
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3502.230968134829
5396.37700807715
5227.636037924621
4897.98356905731
3625.0369302057798
0.0
666.0291801274179
2993.896050205779
1961.2180002057792
573.6426369113395
1919.1857700741625
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1565.9715700373013
2325.451825839345
12088.949701882535
14958.81268556232
14890.717562770074
15105.951324742378
12285.7157027269
1500.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2208.75413685737
5394.206097979984
8981.949623586206
8884.21456684895
5933.883320411565
4614.111030411565
0.0
0.0
0.0
0.0
7834.553959319893
3466.040378141019
6980.456417886997
4024.670212322196
1446.1980302235404
5500.635535326497
11373.169158354533
2290.937007289841
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
