Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.3516357480000001e6,1.2696479937909178e6,81987.75420908222,0.060658172388824844
IME,3.057870182e6,2.654803498864562e6,403066.6831354379,0.13181288254421974
JL,1.72344e6,1.4927743443932647e6,230665.65560673532,0.13384025878866415
LN,2.2127540850000004e6,2.2120255355720967e6,728.5494279037812,0.00032925006571789066
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
