Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,771367.74,723087.7293816317,48280.01061836828,0.06259013452956728
IME,2.192016806e6,1.9086917960213032e6,283325.0099786967,0.12925311941184847
JL,1.22796e6,1.07377135326814e6,154188.64673186,0.12556487730207824
LN,1.7899671050000002e6,1.7892385555720965e6,728.549427903723,0.0004070183333920669
SD,0,0,,
JB,0,0,,
