STOR,SOLAR,COAL,WIND,GAS,HYDRO,NUCLEAR
0.0,0.0,17773.394599813822,554.37,0.0,-1.3642420526593924e-12,5305.0
0.0,0.0,17894.6,565.24,0.0,0.0,5305.0
0.0,0.0,17948.224245697835,260.88,0.0,0.0,5305.0
0.0,0.0,19147.429793452546,43.480000000000004,0.0,0.0,5305.0
0.0,0.0,19073.35,21.740000000000002,0.0,0.0,5305.0
0.0,38.24,20515.475,32.60999999999999,0.0,-1.3642420526593924e-12,5305.0
0.0,215.1,20515.475,21.740000000000002,0.0,442.811131657033,5305.0
0.0,382.40000000000003,20515.475,0.0,0.0,123.91587216388143,5305.0
0.0,650.08,20515.475,0.0,0.0,21.767296179087225,5305.0
0.0,1185.44,20515.475,0.0,0.0,250.3826999999999,5305.0
0.0,1682.56,20515.475,0.0,0.0,500.7154000000003,5305.0
0.0,1711.24,20515.475,0.0,0.0,24.569512028193003,5305.0
0.0,1582.18,20515.475,0.0,0.0,225.86318797180638,5305.0
0.0,1357.52,20515.475,0.0,0.0,250.3826999999999,5305.0
0.0,1075.5,21466.425,0.0,0.0,250.3826999999999,5305.0
0.0,717.0,21970.41115135041,0.0,0.0,250.3826999999999,5305.0
15.200000000000001,339.38,24199.625,0.0,0.0,500.7653999999998,5305.0
15.200000000000001,95.60000000000001,24240.875,0.0,0.0,0.0,5305.0
15.200000000000001,0.0,24251.664403305535,10.870000000000001,0.0,504.6366499999999,5305.0
0.0,0.0,24417.125,97.83,0.0,816.2653950000006,5305.0
0.0,0.0,23487.125,184.79000000000002,0.0,668.6583784553296,5305.0
15.200000000000001,0.0,23420.225185,228.27,0.0,769.42037654467,5305.0
0.0,0.0,20865.8,315.23,0.0,250.3827,5305.0
0.0,0.0,19914.85,445.67,0.0,250.3827,5305.0
0.0,0.0,19818.35,717.4200000000001,0.0,0.0,5305.0
0.0,0.0,19813.975,1293.53,0.0,0.0,5305.0
0.0,0.0,17297.97650746277,1934.86,0.0,0.0,5305.0
0.0,0.0,16695.475,2380.53,0.0,0.0,5305.0
0.0,0.0,16170.213282537681,2641.41,0.0,0.0,5305.0
0.0,71.69999999999982,17909.930671178707,2456.62,0.0,0.0,5305.0
0.0,568.8199999999999,19914.85,1173.96,0.0,245.56159999999954,5305.0
0.0,1343.18,19914.85,1163.09,0.0,250.3826999999999,5305.0
0.0,2136.66,19914.85,1673.98,0.0,250.3826999999999,5305.0
0.0,2762.8399999999997,19914.85,1837.0300000000002,0.0,250.3826999999999,5305.0
0.0,3135.6800000000003,19914.85,1717.46,0.0,500.8153999999993,5305.0
0.0,3226.4999999999995,19914.85,1597.8899999999999,0.0,0.0,5305.0
0.0,3178.7000000000003,19914.85,1521.7999999999997,0.0,0.0,5305.0
0.0,2777.18,19914.85,1521.7999999999997,0.0,250.3826999999999,5305.0
0.0,2447.36,19914.85,1641.37,0.0,250.3826999999999,5305.0
0.0,1682.5599999999997,20865.8,1695.72,0.0,250.3826999999999,5305.0
15.200000000000001,1008.5799999999999,22327.75,1576.1499999999996,0.0,250.3826999999999,5305.0
15.200000000000001,387.18,22867.75,1337.01,0.0,377.25044877249366,5305.0
15.200000000000001,23.900000000000002,22879.0,1728.33,0.0,373.8476512275065,5305.0
15.200000000000001,0.0,22879.0,2163.13,0.0,473.09166883828,5305.0
0.0,0.0,22500.05,2250.0899999999997,0.0,491.1316699089565,5305.0
0.0,0.0,21474.838569013205,2402.27,0.0,1294.0420612527635,5305.0
0.0,0.0,19452.3,2576.19,0.0,250.3827,5305.0
0.0,0.0,18308.6,2521.84,0.0,0.0,5305.0
0.0,0.0,18308.6,2315.31,0.0,0.0,5305.0
0.0,0.0,18272.466060158928,2163.13,0.0,0.0,5305.0
0.0,0.0,18212.1,2163.13,0.0,0.0,5305.0
0.0,0.0,18212.1,2271.83,0.0,0.0,5305.0
0.0,0.0,18212.1,2478.36,0.0,0.0,5305.0
0.0,57.36,18308.6,2271.83,0.0,0.0,5305.0
0.0,544.9200000000002,18308.6,847.86,0.0,495.94429999999943,5305.0
0.0,1357.52,18308.6,478.28,0.0,250.3826999999999,5305.0
0.0,2146.2200000000003,18308.6,304.36,0.0,608.3098238896214,5305.0
0.0,2753.2799999999997,18308.6,130.44,0.0,0.0,5305.0
0.0,3097.44,18308.6,32.61,0.0,643.6536761103777,5305.0
