STOR,SOLAR,COAL,WIND,HYDRO
0.0,0.0,1710.55,5539.45,0.0
0.0,0.0,1710.55,5486.25,0.0
0.0,0.0,1710.55,5472.95,314.7664474999997
0.0,0.0,1710.55,5579.349999999999,0.0
0.0,0.0,1710.55,5692.4,0.0
0.0,0.0,1710.55,5732.3,871.1432894999998
0.0,72.66000000000001,1710.55,5273.45,871.1432894999998
0.0,470.56000000000006,2342.5,3231.9,1773.3422216469341
0.0,1197.1599999999999,1814.525408375982,1562.75,4010.9353528652427
0.0,1996.4199999999998,2342.5,3404.8,1094.6022939878235
0.0,2491.2,1710.55,6370.7,90.266447499999
0.0,2629.6,1710.55,6482.7144100711575,0.0
0.0,2462.589610071158,1710.55,6490.4,0.0
0.0,2380.48,1710.55,6523.65,0.0
0.0,1968.7399999999998,1710.55,6536.949999999999,0.0
0.0,1377.0800000000002,1710.55,6570.2,871.1432894999998
0.0,636.64,1710.55,6576.85,935.5152850121776
0.0,34.6,1710.55,6397.3,806.771293987822
0.0,0.0,2359.125,5280.1,912.6520939878228
0.0,0.0,4865.249508975647,3192.0,829.6344850121768
0.0,0.0,5030.0,2334.1499999999996,871.1432894999998
0.0,0.0,5030.0,1709.05,1370.7991304974712
0.0,0.0,5030.0,1349.95,684.0603371314965
0.0,0.0,5030.0,1077.3,741.0424951855157
0.0,0.0,5030.0,738.15,688.6711951855159
0.0,0.0,5030.0,339.15,959.2881951855161
0.0,0.0,5030.0,73.14999999999999,1225.288195185516
0.0,0.0,5030.0,6.65,1291.788195185516
0.0,0.0,5030.0,0.0,946.4673813192385
0.0,0.0,5030.0,33.25,2007.3351327655155
0.0,280.26,5030.0,246.04999999999995,1919.883547131496
0.0,1010.3199999999999,5030.0,764.75,803.2429471314954
0.0,1688.48,5030.0,871.1500000000001,571.4772171314962
0.0,2159.04,5030.0,1090.6000000000001,227.1563204365824
0.0,2446.22,5030.0,711.5499999999997,656.6190337628955
0.0,2574.24,5030.0,79.8,419.6737059614961
0.0,2508.5,5030.0,0.0,405.88890596149577
0.0,2269.76,5254.875,0.0,691.782115961495
0.0,1837.26,5254.875,6.65,839.2429337628951
0.0,1221.3799999999999,5479.75,133.0,1324.5101337628962
0.0,508.61999999999995,5479.75,392.34999999999997,2223.4381381143658
520.0,20.76,5479.75,665.0,538.6156037628953
0.0,0.0,5479.75,758.1,588.9314037628951
0.0,0.0,5479.75,665.0,1017.0383037628958
520.0,0.0,5479.75,359.1,1524.5968037628954
0.0,0.0,5479.75,146.29999999999998,1931.1791159614959
0.0,0.0,5479.75,79.8,1197.6212059614954
0.0,0.0,5479.75,133.0,990.6811227655162
0.0,0.0,5229.5,325.85,656.559822765515
0.0,0.0,5158.680178952588,691.6,233.24664381292723
0.0,0.0,4859.926822765516,1223.6,0.0
0.0,0.0,4546.125,1722.3500000000001,59.96319518551536
0.0,0.0,4486.3881951855155,1842.0500000000002,0.0
0.0,0.0,4942.125,1542.8000000000002,830.571505185515
0.0,235.28000000000003,5346.375,1077.3,817.2385471314956
0.0,851.16,5229.5,651.7000000000002,875.9529471314945
0.0,1217.9199999999998,5354.625,186.20000000000002,1402.3622171314964
0.0,1643.5,4950.375,39.9,1771.1560485488963
0.0,2020.6399999999999,4546.125,345.8000000000002,2385.2924839878233
0.0,2110.6,4691.875,1070.65,537.4278371314967
0.0,2058.7,4301.261547722264,1642.55,0.0
0.0,1909.92,4797.472551241224,1928.5,0.0
0.0,1747.3,4546.125,1995.0000000000002,103.07138398782263
0.0,1349.4,5207.858583987825,2054.85,0.0
0.0,602.04,5224.297764487825,2114.7,871.1432894999998
0.0,24.22,5479.75,2101.4,1032.2240539878235
0.0,0.0,5479.75,1662.5,1041.0984536774913
0.0,0.0,5479.75,1163.75,1291.0441774033998
0.0,0.0,5479.75,871.1500000000001,1986.0152539878236
0.0,0.0,5479.75,704.9,1485.215420071224
0.0,0.0,5479.75,684.9499999999999,705.1075100712242
0.0,0.0,5479.75,512.05,701.5346189336037
0.0,0.0,5479.75,172.9,649.1633189336044
0.0,0.0,5479.75,6.65,687.0303189336046
0.0,0.0,5479.75,0.0,693.6803189336042
0.0,0.0,5479.75,0.0,722.3571114704353
0.0,0.0,5479.75,13.3,734.9144730004357
0.0,0.0,5479.75,79.8,1845.8500013536031
0.0,131.47999999999996,5479.75,212.8,1904.3955582978617
0.0,529.38,5479.75,425.6,1286.219251241224
0.0,951.5,5479.75,438.90000000000003,1403.593521241225
0.0,1345.94,5479.75,724.8499999999999,905.4425599618123
0.0,1508.56,4960.546574487824,2267.65,871.1432895
0.0,1643.5,2834.925,4176.2,462.816443012174
0.0,1352.8600000000001,2834.925,5373.200000000001,0.0
0.0,1176.4000000000005,2834.925,5971.7,0.0
0.0,916.9000000000005,2834.925,6270.95,0.0
0.0,550.14,2834.925,6390.65,0.0
0.0,238.74,2834.925,6364.05,498.59329398782484
0.0,10.38,2834.925,6231.05,871.1432894999998
0.0,0.0,2834.925,5938.45,871.1432894999998
0.0,0.0,2895.240704487824,5120.5,871.1432894999998
0.0,0.0,3475.125,3896.8999999999996,964.8902539878236
0.0,0.0,3877.125,3039.05,1060.5295512412235
0.0,0.0,3637.804672041386,2194.5,924.8665339201098
0.0,0.0,4516.775,1609.3,534.286818850843
0.0,0.0,6450.427726438328,1276.8,349.55395788999977
0.0,0.0,6657.867261379,1103.9,349.55395788999977
0.0,0.0,6757.617261379001,1004.15,349.55395788999977
0.0,0.0,6762.584522758001,844.5500000000001,504.18669651099935
0.0,0.0,7198.2,718.2,194.92121926900063
0.0,0.0,7558.925,658.35,918.2412392690003
0.0,262.96,7684.05,631.75,1244.2761579440012
0.0,1065.68,7692.875,525.3500000000001,676.7993579439994
0.0,1844.1800000000003,7684.05,365.75,643.2802179440005
0.0,2349.34,7751.025,465.5,115.60481717499897
0.0,2664.2000000000003,7433.799999999999,585.1999999999998,864.8103571750016
0.0,2774.92,7129.468265175999,591.85,0.0
0.0,2698.8,7052.872065175999,578.55,0.0
0.0,2428.92,7573.063285176003,618.4499999999998,0.0
0.0,1920.3000000000002,7974.698157175,645.0500000000001,0.0
0.0,1214.46,9049.875,645.0500000000001,179.74866752499975
0.0,505.15999999999997,9175.0,565.2499999999999,1052.7437275249986
520.0,17.3,9175.0,412.3,31.634327524999208
520.0,0.0,9175.0,206.15,801.0520275249992
0.0,0.0,9175.0,113.05000000000001,1763.2288275249994
0.0,0.0,9175.0,73.14999999999999,594.777227524999
520.0,0.0,9175.0,73.14999999999999,652.1892246521384
0.0,0.0,9175.0,159.6,52.18353794399991
0.0,0.0,8180.942029111805,266.0,0.0
0.0,0.0,7772.017885310002,505.4,0.0
0.0,0.0,7339.9638853100005,804.65,0.0
0.0,0.0,7220.26388531,924.3500000000001,0.0
