hour,tech,dispatch,zone,period
105,net_export,-1e-10,hl,2021 week 5
106,net_export,-1e-10,hl,2021 week 5
107,net_export,-1e-10,hl,2021 week 5
108,net_export,-1e-10,hl,2021 week 5
109,net_export,-1e-10,hl,2021 week 5
110,net_export,-1e-10,hl,2021 week 5
111,net_export,-1e-10,hl,2021 week 5
112,net_export,-1e-10,hl,2021 week 5
113,net_export,-186.94728791349945,hl,2021 week 5
114,net_export,-825.8713717065531,hl,2021 week 5
115,net_export,-1516.257988174281,hl,2021 week 5
116,net_export,-1072.643105215798,hl,2021 week 5
117,net_export,-751.138224347384,hl,2021 week 5
118,net_export,-922.6895476340997,hl,2021 week 5
119,net_export,-1e-10,hl,2021 week 5
120,net_export,-1e-10,hl,2021 week 5
121,net_export,-1e-10,hl,2021 week 5
122,net_export,-1e-10,hl,2021 week 5
123,net_export,-1e-10,hl,2021 week 5
124,net_export,-1e-10,hl,2021 week 5
125,net_export,-1e-10,hl,2021 week 5
126,net_export,-1e-10,hl,2021 week 5
127,net_export,-1e-10,hl,2021 week 5
128,net_export,-1e-10,hl,2021 week 5
129,net_export,-1e-10,hl,2021 week 5
130,net_export,-1e-10,hl,2021 week 5
131,net_export,-1e-10,hl,2021 week 5
132,net_export,-1e-10,hl,2021 week 5
133,net_export,-1e-10,hl,2021 week 5
134,net_export,-1e-10,hl,2021 week 5
135,net_export,-1e-10,hl,2021 week 5
136,net_export,-1e-10,hl,2021 week 5
137,net_export,-1e-10,hl,2021 week 5
138,net_export,-1e-10,hl,2021 week 5
139,net_export,-1e-10,hl,2021 week 5
140,net_export,-1e-10,hl,2021 week 5
141,net_export,-1e-10,hl,2021 week 5
142,net_export,-1e-10,hl,2021 week 5
143,net_export,-1e-10,hl,2021 week 5
144,net_export,-1e-10,hl,2021 week 5
145,net_export,-1e-10,hl,2021 week 5
146,net_export,-1e-10,hl,2021 week 5
147,net_export,-1e-10,hl,2021 week 5
148,net_export,-1e-10,hl,2021 week 5
149,net_export,-1e-10,hl,2021 week 5
150,net_export,-1e-10,hl,2021 week 5
151,net_export,-1e-10,hl,2021 week 5
152,net_export,-1e-10,hl,2021 week 5
153,net_export,-1e-10,hl,2021 week 5
154,net_export,-1e-10,hl,2021 week 5
155,net_export,-1e-10,hl,2021 week 5
156,net_export,-1e-10,hl,2021 week 5
157,net_export,-1e-10,hl,2021 week 5
158,net_export,-1e-10,hl,2021 week 5
159,net_export,-1e-10,hl,2021 week 5
160,net_export,-1e-10,hl,2021 week 5
161,net_export,-1e-10,hl,2021 week 5
162,net_export,-1e-10,hl,2021 week 5
163,net_export,-1e-10,hl,2021 week 5
164,net_export,-1e-10,hl,2021 week 5
165,net_export,-1e-10,hl,2021 week 5
166,net_export,-1e-10,hl,2021 week 5
167,net_export,-1e-10,hl,2021 week 5
168,net_export,-1e-10,hl,2021 week 5
1,charge,-1e-10,hl,2021 week 5
2,charge,-1e-10,hl,2021 week 5
3,charge,-1e-10,hl,2021 week 5
4,charge,-1e-10,hl,2021 week 5
5,charge,-1e-10,hl,2021 week 5
6,charge,-1e-10,hl,2021 week 5
7,charge,-1e-10,hl,2021 week 5
8,charge,-1e-10,hl,2021 week 5
9,charge,-1e-10,hl,2021 week 5
10,charge,-1e-10,hl,2021 week 5
11,charge,-1e-10,hl,2021 week 5
12,charge,-1e-10,hl,2021 week 5
13,charge,-1e-10,hl,2021 week 5
14,charge,-1e-10,hl,2021 week 5
15,charge,-1e-10,hl,2021 week 5
16,charge,-1e-10,hl,2021 week 5
17,charge,-1e-10,hl,2021 week 5
18,charge,-1e-10,hl,2021 week 5
19,charge,-1e-10,hl,2021 week 5
20,charge,-1e-10,hl,2021 week 5
21,charge,-1e-10,hl,2021 week 5
22,charge,-1e-10,hl,2021 week 5
23,charge,-1e-10,hl,2021 week 5
24,charge,-1e-10,hl,2021 week 5
25,charge,-1e-10,hl,2021 week 5
26,charge,-1e-10,hl,2021 week 5
27,charge,-1e-10,hl,2021 week 5
28,charge,-1e-10,hl,2021 week 5
29,charge,-1e-10,hl,2021 week 5
30,charge,-1e-10,hl,2021 week 5
31,charge,-1e-10,hl,2021 week 5
32,charge,-1e-10,hl,2021 week 5
33,charge,-1e-10,hl,2021 week 5
34,charge,-1e-10,hl,2021 week 5
35,charge,-1e-10,hl,2021 week 5
36,charge,-1e-10,hl,2021 week 5
37,charge,-1e-10,hl,2021 week 5
38,charge,-1e-10,hl,2021 week 5
39,charge,-1e-10,hl,2021 week 5
40,charge,-1e-10,hl,2021 week 5
41,charge,-1e-10,hl,2021 week 5
42,charge,-1e-10,hl,2021 week 5
43,charge,-1e-10,hl,2021 week 5
44,charge,-1e-10,hl,2021 week 5
45,charge,-1e-10,hl,2021 week 5
46,charge,-1e-10,hl,2021 week 5
47,charge,-1e-10,hl,2021 week 5
48,charge,-1e-10,hl,2021 week 5
49,charge,-1e-10,hl,2021 week 5
50,charge,-1e-10,hl,2021 week 5
51,charge,-1e-10,hl,2021 week 5
52,charge,-1e-10,hl,2021 week 5
53,charge,-1e-10,hl,2021 week 5
54,charge,-1e-10,hl,2021 week 5
55,charge,-1e-10,hl,2021 week 5
56,charge,-1e-10,hl,2021 week 5
57,charge,-1e-10,hl,2021 week 5
58,charge,-1e-10,hl,2021 week 5
59,charge,-1e-10,hl,2021 week 5
60,charge,-1e-10,hl,2021 week 5
61,charge,-1e-10,hl,2021 week 5
62,charge,-1e-10,hl,2021 week 5
63,charge,-1e-10,hl,2021 week 5
64,charge,-1e-10,hl,2021 week 5
65,charge,-1e-10,hl,2021 week 5
66,charge,-1e-10,hl,2021 week 5
67,charge,-1e-10,hl,2021 week 5
68,charge,-1e-10,hl,2021 week 5
69,charge,-1e-10,hl,2021 week 5
70,charge,-1e-10,hl,2021 week 5
71,charge,-1e-10,hl,2021 week 5
72,charge,-1e-10,hl,2021 week 5
73,charge,-1e-10,hl,2021 week 5
74,charge,-1e-10,hl,2021 week 5
75,charge,-1e-10,hl,2021 week 5
76,charge,-1e-10,hl,2021 week 5
77,charge,-1e-10,hl,2021 week 5
78,charge,-1e-10,hl,2021 week 5
79,charge,-1e-10,hl,2021 week 5
80,charge,-1e-10,hl,2021 week 5
81,charge,-1e-10,hl,2021 week 5
82,charge,-1e-10,hl,2021 week 5
83,charge,-1e-10,hl,2021 week 5
84,charge,-1e-10,hl,2021 week 5
85,charge,-1e-10,hl,2021 week 5
86,charge,-1e-10,hl,2021 week 5
87,charge,-1e-10,hl,2021 week 5
88,charge,-1e-10,hl,2021 week 5
89,charge,-1e-10,hl,2021 week 5
90,charge,-1e-10,hl,2021 week 5
91,charge,-1e-10,hl,2021 week 5
92,charge,-1e-10,hl,2021 week 5
93,charge,-1e-10,hl,2021 week 5
94,charge,-1e-10,hl,2021 week 5
95,charge,-1e-10,hl,2021 week 5
96,charge,-1e-10,hl,2021 week 5
97,charge,-1e-10,hl,2021 week 5
98,charge,-1e-10,hl,2021 week 5
99,charge,-1e-10,hl,2021 week 5
100,charge,-1e-10,hl,2021 week 5
101,charge,-1e-10,hl,2021 week 5
102,charge,-1e-10,hl,2021 week 5
103,charge,-1e-10,hl,2021 week 5
104,charge,-1e-10,hl,2021 week 5
105,charge,-1e-10,hl,2021 week 5
106,charge,-1e-10,hl,2021 week 5
107,charge,-1e-10,hl,2021 week 5
108,charge,-1e-10,hl,2021 week 5
109,charge,-1e-10,hl,2021 week 5
110,charge,-1e-10,hl,2021 week 5
111,charge,-1e-10,hl,2021 week 5
112,charge,-1e-10,hl,2021 week 5
113,charge,-1e-10,hl,2021 week 5
114,charge,-1e-10,hl,2021 week 5
115,charge,-1e-10,hl,2021 week 5
116,charge,-1e-10,hl,2021 week 5
117,charge,-1e-10,hl,2021 week 5
118,charge,-1e-10,hl,2021 week 5
119,charge,-1e-10,hl,2021 week 5
120,charge,-1e-10,hl,2021 week 5
121,charge,-1e-10,hl,2021 week 5
122,charge,-1e-10,hl,2021 week 5
123,charge,-1e-10,hl,2021 week 5
124,charge,-1e-10,hl,2021 week 5
125,charge,-1e-10,hl,2021 week 5
126,charge,-1e-10,hl,2021 week 5
127,charge,-1e-10,hl,2021 week 5
128,charge,-1e-10,hl,2021 week 5
129,charge,-1e-10,hl,2021 week 5
130,charge,-1e-10,hl,2021 week 5
131,charge,-1e-10,hl,2021 week 5
132,charge,-1e-10,hl,2021 week 5
133,charge,-1e-10,hl,2021 week 5
134,charge,-1e-10,hl,2021 week 5
135,charge,-1e-10,hl,2021 week 5
136,charge,-1e-10,hl,2021 week 5
137,charge,-1e-10,hl,2021 week 5
138,charge,-1e-10,hl,2021 week 5
139,charge,-1e-10,hl,2021 week 5
140,charge,-1e-10,hl,2021 week 5
141,charge,-1e-10,hl,2021 week 5
142,charge,-1e-10,hl,2021 week 5
143,charge,-1e-10,hl,2021 week 5
144,charge,-1e-10,hl,2021 week 5
145,charge,-1e-10,hl,2021 week 5
146,charge,-1e-10,hl,2021 week 5
147,charge,-1e-10,hl,2021 week 5
148,charge,-1e-10,hl,2021 week 5
149,charge,-1e-10,hl,2021 week 5
150,charge,-1e-10,hl,2021 week 5
151,charge,-1e-10,hl,2021 week 5
152,charge,-1e-10,hl,2021 week 5
153,charge,-1e-10,hl,2021 week 5
154,charge,-1e-10,hl,2021 week 5
155,charge,-1e-10,hl,2021 week 5
156,charge,-1e-10,hl,2021 week 5
157,charge,-1e-10,hl,2021 week 5
158,charge,-1e-10,hl,2021 week 5
159,charge,-1e-10,hl,2021 week 5
160,charge,-1e-10,hl,2021 week 5
161,charge,-1e-10,hl,2021 week 5
162,charge,-1e-10,hl,2021 week 5
163,charge,-1e-10,hl,2021 week 5
164,charge,-1e-10,hl,2021 week 5
165,charge,-1e-10,hl,2021 week 5
166,charge,-1e-10,hl,2021 week 5
167,charge,-1e-10,hl,2021 week 5
168,charge,-1e-10,hl,2021 week 5
1,nuclear,0.0,hl,2021 week 5
2,nuclear,0.0,hl,2021 week 5
3,nuclear,0.0,hl,2021 week 5
4,nuclear,0.0,hl,2021 week 5
5,nuclear,0.0,hl,2021 week 5
6,nuclear,0.0,hl,2021 week 5
7,nuclear,0.0,hl,2021 week 5
8,nuclear,0.0,hl,2021 week 5
9,nuclear,0.0,hl,2021 week 5
10,nuclear,0.0,hl,2021 week 5
11,nuclear,0.0,hl,2021 week 5
12,nuclear,0.0,hl,2021 week 5
13,nuclear,0.0,hl,2021 week 5
14,nuclear,0.0,hl,2021 week 5
15,nuclear,0.0,hl,2021 week 5
16,nuclear,0.0,hl,2021 week 5
17,nuclear,0.0,hl,2021 week 5
18,nuclear,0.0,hl,2021 week 5
19,nuclear,0.0,hl,2021 week 5
20,nuclear,0.0,hl,2021 week 5
21,nuclear,0.0,hl,2021 week 5
22,nuclear,0.0,hl,2021 week 5
23,nuclear,0.0,hl,2021 week 5
24,nuclear,0.0,hl,2021 week 5
25,nuclear,0.0,hl,2021 week 5
26,nuclear,0.0,hl,2021 week 5
27,nuclear,0.0,hl,2021 week 5
28,nuclear,0.0,hl,2021 week 5
29,nuclear,0.0,hl,2021 week 5
30,nuclear,0.0,hl,2021 week 5
31,nuclear,0.0,hl,2021 week 5
32,nuclear,0.0,hl,2021 week 5
33,nuclear,0.0,hl,2021 week 5
34,nuclear,0.0,hl,2021 week 5
35,nuclear,0.0,hl,2021 week 5
36,nuclear,0.0,hl,2021 week 5
37,nuclear,0.0,hl,2021 week 5
38,nuclear,0.0,hl,2021 week 5
39,nuclear,0.0,hl,2021 week 5
40,nuclear,0.0,hl,2021 week 5
41,nuclear,0.0,hl,2021 week 5
42,nuclear,0.0,hl,2021 week 5
43,nuclear,0.0,hl,2021 week 5
44,nuclear,0.0,hl,2021 week 5
45,nuclear,0.0,hl,2021 week 5
46,nuclear,0.0,hl,2021 week 5
47,nuclear,0.0,hl,2021 week 5
48,nuclear,0.0,hl,2021 week 5
49,nuclear,0.0,hl,2021 week 5
50,nuclear,0.0,hl,2021 week 5
51,nuclear,0.0,hl,2021 week 5
52,nuclear,0.0,hl,2021 week 5
53,nuclear,0.0,hl,2021 week 5
54,nuclear,0.0,hl,2021 week 5
55,nuclear,0.0,hl,2021 week 5
56,nuclear,0.0,hl,2021 week 5
57,nuclear,0.0,hl,2021 week 5
58,nuclear,0.0,hl,2021 week 5
59,nuclear,0.0,hl,2021 week 5
60,nuclear,0.0,hl,2021 week 5
61,nuclear,0.0,hl,2021 week 5
62,nuclear,0.0,hl,2021 week 5
63,nuclear,0.0,hl,2021 week 5
64,nuclear,0.0,hl,2021 week 5
65,nuclear,0.0,hl,2021 week 5
66,nuclear,0.0,hl,2021 week 5
67,nuclear,0.0,hl,2021 week 5
68,nuclear,0.0,hl,2021 week 5
69,nuclear,0.0,hl,2021 week 5
70,nuclear,0.0,hl,2021 week 5
71,nuclear,0.0,hl,2021 week 5
72,nuclear,0.0,hl,2021 week 5
73,nuclear,0.0,hl,2021 week 5
74,nuclear,0.0,hl,2021 week 5
75,nuclear,0.0,hl,2021 week 5
76,nuclear,0.0,hl,2021 week 5
77,nuclear,0.0,hl,2021 week 5
78,nuclear,0.0,hl,2021 week 5
79,nuclear,0.0,hl,2021 week 5
80,nuclear,0.0,hl,2021 week 5
81,nuclear,0.0,hl,2021 week 5
82,nuclear,0.0,hl,2021 week 5
83,nuclear,0.0,hl,2021 week 5
84,nuclear,0.0,hl,2021 week 5
85,nuclear,0.0,hl,2021 week 5
86,nuclear,0.0,hl,2021 week 5
87,nuclear,0.0,hl,2021 week 5
88,nuclear,0.0,hl,2021 week 5
89,nuclear,0.0,hl,2021 week 5
90,nuclear,0.0,hl,2021 week 5
91,nuclear,0.0,hl,2021 week 5
92,nuclear,0.0,hl,2021 week 5
93,nuclear,0.0,hl,2021 week 5
94,nuclear,0.0,hl,2021 week 5
95,nuclear,0.0,hl,2021 week 5
96,nuclear,0.0,hl,2021 week 5
97,nuclear,0.0,hl,2021 week 5
98,nuclear,0.0,hl,2021 week 5
99,nuclear,0.0,hl,2021 week 5
100,nuclear,0.0,hl,2021 week 5
101,nuclear,0.0,hl,2021 week 5
102,nuclear,0.0,hl,2021 week 5
103,nuclear,0.0,hl,2021 week 5
104,nuclear,0.0,hl,2021 week 5
105,nuclear,0.0,hl,2021 week 5
106,nuclear,0.0,hl,2021 week 5
107,nuclear,0.0,hl,2021 week 5
108,nuclear,0.0,hl,2021 week 5
109,nuclear,0.0,hl,2021 week 5
110,nuclear,0.0,hl,2021 week 5
111,nuclear,0.0,hl,2021 week 5
112,nuclear,0.0,hl,2021 week 5
113,nuclear,0.0,hl,2021 week 5
114,nuclear,0.0,hl,2021 week 5
115,nuclear,0.0,hl,2021 week 5
116,nuclear,0.0,hl,2021 week 5
117,nuclear,0.0,hl,2021 week 5
118,nuclear,0.0,hl,2021 week 5
119,nuclear,0.0,hl,2021 week 5
120,nuclear,0.0,hl,2021 week 5
121,nuclear,0.0,hl,2021 week 5
122,nuclear,0.0,hl,2021 week 5
123,nuclear,0.0,hl,2021 week 5
124,nuclear,0.0,hl,2021 week 5
125,nuclear,0.0,hl,2021 week 5
126,nuclear,0.0,hl,2021 week 5
127,nuclear,0.0,hl,2021 week 5
128,nuclear,0.0,hl,2021 week 5
129,nuclear,0.0,hl,2021 week 5
130,nuclear,0.0,hl,2021 week 5
131,nuclear,0.0,hl,2021 week 5
132,nuclear,0.0,hl,2021 week 5
133,nuclear,0.0,hl,2021 week 5
134,nuclear,0.0,hl,2021 week 5
135,nuclear,0.0,hl,2021 week 5
136,nuclear,0.0,hl,2021 week 5
137,nuclear,0.0,hl,2021 week 5
138,nuclear,0.0,hl,2021 week 5
139,nuclear,0.0,hl,2021 week 5
140,nuclear,0.0,hl,2021 week 5
141,nuclear,0.0,hl,2021 week 5
142,nuclear,0.0,hl,2021 week 5
143,nuclear,0.0,hl,2021 week 5
144,nuclear,0.0,hl,2021 week 5
145,nuclear,0.0,hl,2021 week 5
146,nuclear,0.0,hl,2021 week 5
147,nuclear,0.0,hl,2021 week 5
148,nuclear,0.0,hl,2021 week 5
149,nuclear,0.0,hl,2021 week 5
150,nuclear,0.0,hl,2021 week 5
151,nuclear,0.0,hl,2021 week 5
152,nuclear,0.0,hl,2021 week 5
153,nuclear,0.0,hl,2021 week 5
154,nuclear,0.0,hl,2021 week 5
155,nuclear,0.0,hl,2021 week 5
156,nuclear,0.0,hl,2021 week 5
157,nuclear,0.0,hl,2021 week 5
158,nuclear,0.0,hl,2021 week 5
159,nuclear,0.0,hl,2021 week 5
160,nuclear,0.0,hl,2021 week 5
161,nuclear,0.0,hl,2021 week 5
162,nuclear,0.0,hl,2021 week 5
163,nuclear,0.0,hl,2021 week 5
164,nuclear,0.0,hl,2021 week 5
165,nuclear,0.0,hl,2021 week 5
166,nuclear,0.0,hl,2021 week 5
167,nuclear,0.0,hl,2021 week 5
168,nuclear,0.0,hl,2021 week 5
1,coal,5956.1925,hl,2021 week 5
2,coal,5956.1925,hl,2021 week 5
3,coal,5956.1925,hl,2021 week 5
4,coal,5956.1925,hl,2021 week 5
5,coal,5956.1925,hl,2021 week 5
6,coal,6603.479041354707,hl,2021 week 5
7,coal,8426.99937948657,hl,2021 week 5
8,coal,8849.387332139475,hl,2021 week 5
9,coal,9142.1925,hl,2021 week 5
10,coal,9338.723695320165,hl,2021 week 5
11,coal,9312.3625,hl,2021 week 5
12,coal,9177.9425,hl,2021 week 5
13,coal,9142.1925,hl,2021 week 5
14,coal,9265.9944979507,hl,2021 week 5
15,coal,9319.484916622669,hl,2021 week 5
16,coal,9301.6375,hl,2021 week 5
17,coal,9349.9,hl,2021 week 5
18,coal,9142.1925,hl,2021 week 5
19,coal,7680.191551,hl,2021 week 5
20,coal,7711.9175,hl,2021 week 5
21,coal,7711.9175,hl,2021 week 5
22,coal,7171.508186154881,hl,2021 week 5
23,coal,5860.75,hl,2021 week 5
24,coal,5110.0,hl,2021 week 5
25,coal,5110.0,hl,2021 week 5
26,coal,5110.0,hl,2021 week 5
27,coal,5110.0,hl,2021 week 5
28,coal,5110.0,hl,2021 week 5
29,coal,5110.0,hl,2021 week 5
30,coal,5284.314385425255,hl,2021 week 5
31,coal,7300.86481770556,hl,2021 week 5
32,coal,7338.625,hl,2021 week 5
33,coal,7262.132154,hl,2021 week 5
34,coal,7172.289649,hl,2021 week 5
35,coal,6429.156437,hl,2021 week 5
36,coal,6108.12149099538,hl,2021 week 5
37,coal,5110.0,hl,2021 week 5
38,coal,5985.875,hl,2021 week 5
39,coal,6902.459512442292,hl,2021 week 5
40,coal,7331.125,hl,2021 week 5
41,coal,7048.965478164519,hl,2021 week 5
42,coal,6534.30231,hl,2021 week 5
43,coal,6978.625,hl,2021 week 5
44,coal,6470.625,hl,2021 week 5
45,coal,6846.0,hl,2021 week 5
46,coal,6251.125,hl,2021 week 5
47,coal,5121.296120747829,hl,2021 week 5
48,coal,5110.0,hl,2021 week 5
49,coal,5110.0,hl,2021 week 5
50,coal,5110.0,hl,2021 week 5
51,coal,5110.0,hl,2021 week 5
52,coal,5110.0,hl,2021 week 5
53,coal,4701.103000000001,hl,2021 week 5
54,coal,5110.0,hl,2021 week 5
55,coal,5110.0,hl,2021 week 5
56,coal,5110.0,hl,2021 week 5
57,coal,5012.758384,hl,2021 week 5
58,coal,5055.4551999999985,hl,2021 week 5
59,coal,4910.691168,hl,2021 week 5
60,coal,4377.809303573653,hl,2021 week 5
61,coal,4375.0,hl,2021 week 5
62,coal,4375.0,hl,2021 week 5
63,coal,4375.0,hl,2021 week 5
64,coal,5095.0,hl,2021 week 5
65,coal,5658.332215749249,hl,2021 week 5
66,coal,7312.812749,hl,2021 week 5
67,coal,7338.625,hl,2021 week 5
68,coal,7338.625,hl,2021 week 5
69,coal,7338.625,hl,2021 week 5
70,coal,6942.606977310349,hl,2021 week 5
71,coal,5242.625,hl,2021 week 5
72,coal,5110.0,hl,2021 week 5
73,coal,5110.0,hl,2021 week 5
74,coal,5110.0,hl,2021 week 5
75,coal,5097.5885680904785,hl,2021 week 5
76,coal,5006.812675144642,hl,2021 week 5
77,coal,4375.0,hl,2021 week 5
78,coal,5095.0,hl,2021 week 5
79,coal,5095.0,hl,2021 week 5
80,coal,4375.0,hl,2021 week 5
81,coal,4381.1405662614125,hl,2021 week 5
82,coal,5101.1405662614125,hl,2021 week 5
83,coal,5110.0,hl,2021 week 5
84,coal,5110.0,hl,2021 week 5
85,coal,5110.0,hl,2021 week 5
86,coal,5110.0,hl,2021 week 5
87,coal,5110.0,hl,2021 week 5
88,coal,6236.125,hl,2021 week 5
89,coal,7180.562457933996,hl,2021 week 5
90,coal,7338.625,hl,2021 week 5
91,coal,7237.468754,hl,2021 week 5
92,coal,6618.625,hl,2021 week 5
93,coal,7030.494069643773,hl,2021 week 5
94,coal,5485.375,hl,2021 week 5
95,coal,5011.009739624572,hl,2021 week 5
96,coal,4375.0,hl,2021 week 5
97,coal,4375.0,hl,2021 week 5
98,coal,4375.0,hl,2021 week 5
99,coal,4375.0,hl,2021 week 5
100,coal,4375.0,hl,2021 week 5
101,coal,4375.0,hl,2021 week 5
102,coal,4375.0,hl,2021 week 5
103,coal,4375.0,hl,2021 week 5
104,coal,4375.0,hl,2021 week 5
105,coal,4375.0,hl,2021 week 5
106,coal,4375.0,hl,2021 week 5
107,coal,4375.0,hl,2021 week 5
108,coal,4375.0,hl,2021 week 5
109,coal,4375.0,hl,2021 week 5
110,coal,4390.0,hl,2021 week 5
111,coal,5110.0,hl,2021 week 5
112,coal,7404.253617088915,hl,2021 week 5
113,coal,10383.060294,hl,2021 week 5
114,coal,10959.0,hl,2021 week 5
115,coal,10959.0,hl,2021 week 5
116,coal,10959.0,hl,2021 week 5
117,coal,10959.0,hl,2021 week 5
118,coal,10660.98658,hl,2021 week 5
119,coal,9970.163984,hl,2021 week 5
120,coal,7751.317500000001,hl,2021 week 5
121,coal,5148.7925,hl,2021 week 5
122,coal,5133.7925,hl,2021 week 5
123,coal,5133.7925,hl,2021 week 5
124,coal,5133.7925,hl,2021 week 5
125,coal,5133.7925,hl,2021 week 5
126,coal,5133.7925,hl,2021 week 5
127,coal,5133.7925,hl,2021 week 5
128,coal,5133.7925,hl,2021 week 5
129,coal,5133.7925,hl,2021 week 5
130,coal,5133.7925,hl,2021 week 5
131,coal,5133.7925,hl,2021 week 5
132,coal,5133.7925,hl,2021 week 5
133,coal,4748.2925,hl,2021 week 5
134,coal,4748.2925,hl,2021 week 5
135,coal,5011.629782590429,hl,2021 week 5
136,coal,5483.2925,hl,2021 week 5
137,coal,7737.6675,hl,2021 week 5
138,coal,7760.1675,hl,2021 week 5
139,coal,7837.0425,hl,2021 week 5
140,coal,7888.457541,hl,2021 week 5
141,coal,7766.606555,hl,2021 week 5
142,coal,7934.2925,hl,2021 week 5
143,coal,7711.9175,hl,2021 week 5
144,coal,7512.75,hl,2021 week 5
145,coal,7561.0,hl,2021 week 5
146,coal,7561.0,hl,2021 week 5
147,coal,7453.853327,hl,2021 week 5
148,coal,7435.875,hl,2021 week 5
149,coal,7416.784803,hl,2021 week 5
150,coal,7415.585918999999,hl,2021 week 5
151,coal,7338.625,hl,2021 week 5
152,coal,7338.625,hl,2021 week 5
