Region,Week1,Week2,Week3,Week4
HL,0.08457170990661647,0.1295110160510491,0.20065410461054853,0.07462052812190784
IME,0.24874273025283125,0.32862477674947216,0.21961287688152825,0.11085318012350366
JL,0.21209507602206745,0.502475423309701,0.25531735550139273,0.13913023905900188
LN,0.0036943705026474343,0.0,0.0004685935219412887,0.002197793020937993
SD,,,,
JB,,,,
