Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,380534.88000000006,380499.01172765315,35.86827234691009,9.425751549216747e-5
IME,633656.1280000001,633313.2402882184,342.8877117817756,0.0005411258514362154
JL,1.171755e6,974880.540117744,196874.459882256,0.16801674401411215
LN,1.2633830999999999e6,1.2633830999999992e6,6.984919309616089e-10,5.528742081175606e-16
SD,0,0,,
JB,0,0,,
