Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.4428360880000002e6,1.3022352056578454e6,140600.8823421548,0.0974475780800922
IME,4.512019186e6,3.873917601621057e6,638101.5843789426,0.14142262212866014
JL,2.22756e6,1.7084031478618388e6,519156.85213816114,0.2330607714890558
LN,2.728290285e6,2.7253923565527094e6,2897.92844729044,0.0010621774608160655
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
