Index,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168
1,0.0,0.0,0.0,0.0,120.34960687208195,2631.105088435718,3894.097761054809,4906.7757474184455,5907.139328085112,6353.775004716626,7284.308062911886,5471.6202498137045,4419.7631634500685,4740.170970722795,4802.8010529846115,5334.520192262081,6076.247053229727,6548.985222930736,6282.2052794660885,6245.5217270115445,5854.927658829725,5112.98561105481,4153.854493636627,3481.629749344809,2890.8269625005496,2680.9954897732755,2608.34094431873,2408.5409443187305,2154.250035227821,3684.20805780964,5055.515157283276,5461.871937545902,5443.665453374184,5219.445885046003,5805.165638998242,3735.7389931536977,2891.659279517335,2597.352290426424,1772.7856273255138,1368.5986823187277,1491.0264578593296,650.2951511775118,0.0,0.0,0.0,880.2464163741861,2157.7693890560026,3411.9003150823664,3882.698192580853,3831.4641438535814,3775.770456853581,2431.66136594449,361.0068204899453,1204.0043393626702,2940.363550916306,4006.9732690981255,3057.88742364358,2261.3149465999445,3264.9487487064725,1433.059729890013,0.0,0.0,0.0,0.0,0.0,2201.919066148087,3918.3569070571784,5683.9562836334335,6428.3136873198055,6284.103110007216,5354.444249243581,4676.87054045358,4085.481180814975,3948.4130258149744,3948.413025814978,3801.686841542248,3093.305023360431,2812.7189762058833,2290.9223202767935,0.0,250.79631182224875,4102.608139006792,5659.254541448401,1940.2761182365866,228.04996369112905,1567.3719200547666,2938.2546722393117,4285.070309006793,5877.208390304736,7232.257365668374,6930.160642759283,6011.306165486557,4311.268751850193,2848.676040913157,1456.5496161858841,105.71607684224773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.6081902673604,1711.646658150089,3258.6895448294945,5697.087771284804,7285.1478793848055,7424.623939384803,7860.754339384805,7551.690394384803,6310.760759976061,4572.796301987171,2645.5163231078764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2468.431196006515,5400.289037133789,6047.778259861058,6354.353873497425,6167.221436941869,5877.798582557413,5204.793698470546,4700.406316519638,3997.335289002214,3951.7313590022122,3971.7113590022122,3971.7113590022122,3951.7313590022127,5270.21582596585,5942.352491039487,5934.59821376676,5803.265003089991,4280.196315418576,1599.8995140115494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2698.955061366756,2658.7320211476667
