Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,380534.88000000006,380499.01172765315,35.86827234691009,9.425751549216747e-5
IME,633656.1280000001,633656.1279999998,3.4924596548080444e-10,5.511600851760474e-16
JL,1.171755e6,972822.2613120627,198932.73868793726,0.16977332180185897
LN,1.2633830999999999e6,1.2633830999999992e6,6.984919309616089e-10,5.528742081175606e-16
SD,0,0,,
JB,0,0,,
