Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,492845.3,492845.29999999993,5.820766091346741e-11,1.1810533835560045e-16
IME,649302.324,646688.2423989022,2614.0816010978306,0.0040259852837024965
JL,449880.0,367126.0567585631,82753.94324143691,0.1839467041020648
LN,463078.16500000004,463078.165,5.820766091346741e-11,1.2569726951705312e-16
SD,0,0,,
JB,0,0,,
