Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,611595.4880000001,599295.0218036141,12300.466196386027,0.02011209441163507
IME,797221.8659999999,791712.0678495453,5509.798150454648,0.006911248154920337
JL,522060.0,518126.57547499996,3933.4245250000386,0.007534429998467682
LN,519658.92000000004,519658.92000000004,0.0,0.0
SD,0,0,,
JB,0,0,,
