Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,706768.3480000001,698539.4936009512,8228.854399048956,0.0116429299958534
IME,1.11711782e6,1.1148416986445137e6,2276.1213554863352,0.002037494447529568
JL,955665.0,951638.9603745524,4026.0396254475927,0.004212814768195542
LN,881447.3050000002,880734.612770029,712.6922299711732,0.0008085477440664172
SD,0,0,,
JB,0,0,,
