Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,580268.008,548563.139158312,31704.868841688032,0.05463831954300681
IME,865853.3759999999,741818.061172047,124035.31482795288,0.1432521004895324
JL,495480.0,427252.24766659917,68227.75233340083,0.13770031551909426
LN,422786.98000000004,422786.98,5.820766091346741e-11,1.376760961595066e-16
SD,0,0,,
JB,0,0,,
