Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,771367.74,732985.4241111131,38382.31588888692,0.0497587776860968
IME,2.192016806e6,1.9189774030513384e6,273039.4029486615,0.12456081641404235
JL,1.22796e6,1.072751760289316e6,155208.23971068393,0.1263951917901918
LN,1.7899671050000002e6,1.7896448590874535e6,322.2459125467576,0.00018002895787671893
SD,0,0,,
JB,0,0,,
