Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.3183638360000001e6,1.289518839828137e6,28844.996171863168,0.021879389728544682
IME,1.914339686e6,1.8545510610259206e6,59788.62497407943,0.031231983232300514
JL,1.477725e6,1.3412734792517615e6,136451.5207482385,0.09233891336225515
LN,1.401106225e6,1.4006624780513635e6,443.74694863683544,0.00031671185290525376
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
