Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.3516357480000001e6,1.2550710318789086e6,96564.71612109145,0.07144285452939311
IME,3.057870182e6,2.6193506940612337e6,438519.48793876625,0.14340683607829047
JL,1.72344e6,1.4806134531064993e6,242826.54689350078,0.14089643207393399
LN,2.2127540850000004e6,2.212304349073223e6,449.7359267771826,0.00020324713434081515
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
