STOR,SOLAR,COAL,WIND,GAS,HYDRO
0.0,0.0,6824.925,3105.7400000000002,0.0,0.0
343.63753723743355,0.0,8140.0,3007.6639999999998,0.0,0.0
562.0615247484609,0.0,8140.0,2713.436,0.0,1150.0
604.0874261846866,0.0,8140.0,2321.1319999999996,0.0,113.38709509999978
0.0,380.77599999999995,8140.0,1013.4520000000001,0.0,0.0
1052.783758562564,1453.872,8140.0,32.692,0.0,383.0645158499999
1078.4333784168523,3513.5240000000003,7593.362319850003,0.0,0.0,1092.5
0.0,6092.415999999999,6824.925000000003,0.0,0.0,0.0
0.0,8480.92,3527.6059253500025,0.0,0.0,766.1290316999999
0.0,10350.184,2891.25,98.07599999999911,0.0,56.693547549999835
0.0,11492.512,2505.75,980.76,0.0,0.0
0.0,11769.44,2505.75,1536.5240000000001,0.0,313.8213238500019
0.0,10679.036,2505.75,1667.292,0.0,1150.0
0.0,6957.816000000001,2505.75,1994.2119999999995,0.0,0.0
0.0,6040.491999999999,2505.75,3301.8920000000007,0.0,0.0
0.0,5382.7880000000005,2505.75,4217.268,0.0,68.48673954999765
2094.4938800000045,3063.5159999999996,2505.75,3367.276,0.0,1150.0
3807.252458300005,1696.1839999999997,2505.75,2778.82,0.0,708.5790317000001
3149.959424604549,0.0,2505.75,4088.578089545453,0.0,383.06451584999996
0.0,0.0,2505.75,9219.143999999998,0.0,0.0
0.0,0.0,2505.75,13926.792,0.0,0.0
0.0,0.0,2505.75,14351.788,0.0,1149.19354755
0.0,0.0,2505.75,12455.652,0.0,0.0
0.0,0.0,2505.75,8826.84,0.0,56.74354754999956
0.0,0.0,2505.75,7682.62,0.0,0.0
0.0,0.0,2505.75,6767.244,0.0,1149.1935475499997
0.0,0.0,2505.75,7159.548,0.0,0.0
0.0,0.0,2505.75,7486.468,0.0,0.0
0.0,311.544,2505.75,5361.488,0.0,383.0645158499999
3103.083264150002,1419.256,2505.75,4249.96,0.0,383.0645158499999
5700.0,3582.7560000000003,2505.75,4838.416,0.0,1150.0
0.0,6473.191999999999,2505.75,5394.18,0.0,708.5790317000001
0.0,9017.468,2505.75,6374.9400000000005,0.0,383.06451584999996
0.0,10852.116,2505.75,6832.627999999999,0.0,26.14378714699683
0.0,11942.519999999997,2505.75,6276.8640000000005,0.0,0.0
0.0,12427.144000000002,2505.75,5328.796,0.0,796.7287921030027
0.0,12184.831999999999,2505.75,4740.339999999999,0.0,0.0
0.0,11215.584,2505.75,3988.424000000001,0.0,0.0
0.0,9519.400000000001,2505.75,3890.348,0.0,383.0645158499999
0.0,7182.82,2505.75,3857.655999999999,0.0,383.0645158499999
5700.0,4327.0,3710.0,3530.736,0.0,554.1386874999989
5232.215718449998,1817.34,3710.0,5557.64,0.0,1104.2871415500003
5346.874370000001,623.0879999999997,3710.0,8696.072,0.0,0.0
3721.1151790999975,0.0,3710.0,11572.967999999999,0.0,0.0
1635.4967839500011,0.0,3710.0,12161.423999999999,0.0,639.9112660500007
452.7075700000005,0.0,3710.0,11442.199999999999,0.0,1092.5
0.0,0.0,2505.75,8957.608,0.0,201.86530999999923
0.0,0.0,2505.75,6832.628,0.0,564.2637217000007
0.0,0.0,2505.75,7257.624,0.0,383.06451584999996
0.0,0.0,2505.75,7421.084,0.0,56.74354754999956
0.0,0.0,2505.75,7911.464,0.0,0.0
0.0,0.0,2505.75,8892.224,0.0,0.0
0.0,363.468,3618.341992819398,4707.647999999999,0.0,383.0645158499999
5700.0,1263.4839999999997,3710.0,1013.452,0.0,766.0790317000001
3617.8570682800014,3357.752,3710.0,948.0679999999998,0.0,1092.5
1917.94171415,5555.868,3710.0,2223.056,0.0,383.06451584999996
0.0,7805.908,2505.75,2746.1279999999997,0.0,383.06451584999996
0.0,9692.480000000001,2505.75,4413.42,0.0,0.0
0.0,10834.808,2505.75,6178.7880000000005,0.0,56.74354754999956
0.0,10886.731999999998,2505.75,6015.3279999999995,0.0,0.0
0.0,9259.78,2505.75,5949.9439999999995,0.0,383.0645158499999
0.0,7753.984,2505.75,5851.867999999999,0.0,383.0645158499999
0.0,6732.812,2901.538471501497,6767.244000000001,0.0,766.1290316999998
0.0,4275.076,3507.1819728255887,7421.084,0.0,0.0
0.0,1851.9559999999992,3710.0,6767.244,0.0,383.0645158499999
4475.97680493884,761.5519999999997,3710.0,5361.488,0.0,708.5790317000001
561.0920674850553,173.07999999999993,3710.0,6767.244,0.0,1150.0
0.0,0.0,3710.0,8663.380000000001,0.0,0.0
0.0,0.0,3710.0,8467.228000000001,0.0,0.0
0.0,0.0,3710.0,7748.004,0.0,56.74354754999956
0.0,0.0,3710.0,7192.24,0.0,858.416760000001
0.0,0.0,3710.0,6996.088,0.0,0.0
130.49587660000043,0.0,3710.0,5361.488,0.0,616.2913033999989
1920.0,0.0,3710.0,2190.364,0.0,1150.0
0.0,0.0,3710.0,1830.752,0.0,56.74354754999956
0.0,0.0,3710.0,3301.8920000000003,0.0,0.0
0.0,276.928,3710.0,5198.028,0.0,0.0
3390.615380000001,1419.256,3710.0,1863.4439999999997,0.0,1150.0
4917.917678300001,3357.752,3710.0,261.536,0.0,708.5790317000001
1920.0,5867.412,3710.0,1340.372,0.0,383.06451584999996
622.6430722649413,8411.688,3710.0,1830.752,0.0,383.06451584999996
0.0,10107.872,3710.0,1438.4479999999999,0.0,0.0
0.0,11215.584,3710.0,980.76,0.0,0.0
0.0,11734.824,3710.0,621.1479999999992,0.0,439.7580633999998
0.0,10679.036,3710.0,261.536,0.0,0.04999999999972715
0.0,9605.94,3710.0,98.07599999999911,0.0,383.0645158499999
0.0,8186.683999999998,3710.0,32.692,0.0,383.0645158499999
3350.554724900002,5365.48,3710.0,0.0,0.0,1060.7977150999986
6320.51547865,3496.2160000000003,3710.0,0.0,0.0,88.34583245000141
6929.475864500001,1575.028,3710.0,0.0,0.0,0.04999999999972715
6342.6011518000005,398.084,3710.0,32.692,0.0,766.0790317000001
6683.10901465,0.0,3710.0,588.4559999999999,0.0,383.0645158499999
3379.5127491500016,0.0,3710.0,2223.056,0.0,634.7223608499969
69.03294499999902,0.0,3685.5,3955.732,0.0,840.842155000003
0.0,0.0,2120.25,5067.26,0.0,0.0
0.0,0.0,2120.25,5949.9439999999995,0.0,0.0
0.0,0.0,2120.25,6865.32,0.0,466.7595598999989
0.0,0.0,2120.25,7486.468,0.0,0.0
0.0,0.0,2120.25,8107.616,0.0,739.1775352000004
0.0,0.0,2120.25,8271.076000000001,0.0,0.0
0.0,311.54399999999987,3300.0,5753.7919999999995,0.0,658.6029600000011
4601.1973402988115,1367.3319999999999,3300.0,817.3000000000001,0.0,107.52607169999874
5700.0,3409.676,3300.0,130.768,0.0,882.7377035000009
0.0,5503.944,3300.0,294.22799999999995,0.0,553.6695541999998
0.0,7061.664,2703.573630500001,163.46,0.0,805.2362898499994
0.0,8100.144,2120.25,130.768,0.0,383.06451584999996
0.0,8965.544,2120.25,163.46,0.0,383.06451584999996
0.0,9640.556,2120.25,294.22799999999995,0.0,0.0
0.0,10315.568,2120.25,392.30400000000003,0.0,56.693547549999835
0.0,9813.635999999999,2120.25,523.072,0.0,0.04999999999972715
0.0,8498.228,2120.25,751.9159999999999,0.0,383.0645158499999
0.0,6438.576,2120.25,1242.296,0.0,383.0645158499999
3027.665978300003,4067.3799999999997,2120.25,2124.98,0.0,708.5790317000001
3583.0993600000047,1869.2639999999997,2120.25,2648.052,0.0,1150.0
2605.3186441500056,571.164,2120.25,4380.728,0.0,383.06451584999996
0.0,0.0,1272.1499999999999,10396.056,0.0,129.8512298499989
0.0,0.0,1272.1499999999999,13992.176,0.0,561.1657881999995
0.0,0.0,1272.1499999999999,13534.488,0.0,0.0
0.0,0.0,1272.1499999999999,13240.26,0.0,131.85556120000092
0.0,0.0,1272.1499999999999,12847.956,0.0,0.0
0.0,0.0,1272.1499999999999,12292.192000000001,0.0,1150.0
0.0,0.0,1272.1499999999999,12324.884,0.0,382.2080634
0.0,0.0,1272.1499999999999,11867.196,0.0,0.0
0.0,0.0,1272.1499999999999,11017.204000000002,0.0,0.04999999999972715
0.0,121.156,1272.1499999999999,9219.143999999998,0.0,383.0645158499999
3976.5486841500015,1263.484,1272.1499999999999,5296.103999999999,0.0,383.0645158499999
5700.0,3288.52,1272.1499999999999,5557.639999999999,0.0,1064.066075500001
3971.9192900617377,3773.1439999999993,1477.7131876813291,3726.888,0.0,794.512956199999
4564.257704150001,2700.048,1272.1499999999999,5099.952,0.0,383.06451584999996
0.0,3046.2079999999987,1272.1499999999999,9872.984,0.0,383.06451584999996
0.0,3617.3719999999994,1272.1499999999999,11344.124,0.0,383.06451584999996
0.0,4032.763999999999,1272.1499999999999,10919.128,0.0,383.06451584999996
0.0,5573.176,1272.1499999999999,11147.972000000002,0.0,0.0
0.0,6577.04,1272.1499999999999,12030.655999999999,0.0,0.0
0.0,4569.312,1272.1499999999999,11572.967999999999,0.0,56.74354754999956
0.0,1955.804,1272.1499999999999,9676.832,0.0,383.0645158499999
471.7470241500016,1055.788,1980.0,8107.616,0.0,383.0645158499999
3924.950358940547,450.0079999999998,1980.0,6701.86,0.0,420.0352610000009
5700.0,86.54,1980.0,7355.7,0.0,457.39990300000045
4280.065892009447,0.0,1980.0,8434.536,0.0,1150.0
